x,y,color
368.8887632742315,168.65569113501277,0
232.7343505117425,270.34534842362115,1
129.96347645475768,387.8740458981261,1
205.7016187317052,259.736476223634,1
274.31987798903924,290.6286451936021,1
373.0614020894929,203.4657473877747,0
451.2706015329177,367.3052946377806,2
396.8325348605107,209.91964205545423,0
370.64879467243736,390.6467579482256,2
273.8115862434577,289.4168048888304,1
134.76846230434305,387.6691912770792,1
233.85800965767632,291.1037877048235,1
133.55091640304337,356.2720790245982,1
132.8962397561208,344.78984422174364,1
157.0488224353176,299.92021786279554,1
212.7976854589357,255.9459504124041,1
321.5273757492958,301.8522624119699,0
121.62245168135988,337.2480989663252,1
326.37068462792337,295.2124713702128,0
356.001761914093,283.10496810375975,0
142.6742173967517,306.3444171982327,1
451.43008760348175,359.7844871527124,2
150.00066763784585,284.56903250852235,1
137.19208758022958,399.29752747763496,1
224.8581790208763,262.97586285038005,1
301.205074973131,349.63611450329535,2
482.4023464521522,324.61578453781385,2
174.14281708444216,267.9189276539914,1
358.0559850701503,377.9020334041658,2
331.5481547088162,380.63018977808935,2
369.6614673465758,378.1419910828647,2
389.9900821498919,262.492991165918,0
350.04618145324343,278.4504034354019,0
359.40192506575187,263.41317585948053,0
388.745390682258,214.87815278068013,0
364.26106507770766,375.7559840993398,2
358.1110953354372,389.5394260211714,2
320.5775976777322,373.0230463761067,2
453.5000343925426,348.7745816959356,2
119.59740949731967,355.2494670385988,1
454.3976147422418,363.7013458887957,2
318.25692087183745,130.02756751377902,0
348.1594227931363,393.6748290953776,2
126.53831881268388,382.000812893525,1
176.6251498712649,301.39902856645654,1
357.5715325569179,239.6374029029921,0
214.252783142854,287.5773275072018,1
144.3239540883221,293.56800913393664,1
382.8235367595493,171.43239543583752,0
297.0595916952836,341.3903819964456,2
188.68188225047425,277.0165195455012,1
133.29428013931167,336.033108682429,1
261.2582939291435,296.58498254377133,1
340.849492782056,146.70247369939602,0
346.1864790091691,142.74293198720497,0
333.66927943710283,371.6696674836693,2
306.6967163719465,342.54228325631414,2
398.3658543352944,223.71325647197887,0
127.09302864126838,349.98065492313407,1
455.02022452807387,347.6992512242671,2
430.76374570932376,374.4679504958488,2
307.4244182842935,342.12145971845,2
376.0054732321953,253.31338389325,0
460.3214597743705,340.0368574964645,2
412.0632956823328,388.81322488551865,2
118.25784030879215,366.96405633425474,1
335.18159334840146,377.15854744836753,2
385.9211210771769,210.44328563015603,0
129.0444166895176,358.63003749642786,1
153.92611488614045,291.0239846946798,1
388.0655767608971,370.3982254739453,2
314.69868590562,290.4637925133138,0
458.8297244144292,338.9051325592625,2
270.9342002053527,284.316108731788,1
321.2381088870467,295.8436741052826,0
334.77717762745846,291.41959385190023,0
188.59228898458755,272.22411060108925,1
137.05386284386458,308.038562191598,1
388.4504784869397,390.10950243272856,2
192.96168373266053,273.9026182649012,1
330.9804755078806,377.0474698106223,2
177.19912084583183,293.558327654238,1
366.1930148956622,263.3227611391401,0
362.1796291403389,157.93041488876432,0
125.418572085227,338.1387421375654,1
320.6789668872249,361.5867057009103,2
156.41536523084756,283.4177423698618,1
129.1732807147931,381.4209445489899,1
365.9468729085717,261.0763872237841,0
389.7112081388826,181.1949138083993,0
474.5370605545518,326.57134563365906,2
349.4356052037966,283.9427042851262,0
316.61280772108057,130.39921084108903,0
256.42918053218614,272.57881627773355,1
319.12334064326285,300.6022386961729,0
368.0085166650716,199.56221342620915,0
233.5911460473779,267.3700111748971,1
130.49204715323754,374.04372182394695,1
322.9620381915637,366.33601450261614,2
292.7366534162792,338.2630051367038,2
143.20308832447284,311.8998079804116,1
350.28940005451614,284.74908520681987,0
392.40147671959033,211.9381170709541,0
362.2488998601896,217.3536392170085,0
297.7001853670537,341.22104150988054,2
342.5297170261041,264.1066196659129,0
330.7835713020629,291.6646307554061,0
267.08465073332974,295.1777624708876,1
311.83078256918685,336.79993029386475,2
129.07595825148852,315.1759026930559,1
338.0054480475166,134.6796950533353,0
262.624132548706,275.72446675886573,1
132.49171605565553,308.46442242720235,1
124.97154311684432,338.2751611418983,1
369.966012772128,249.5433192715009,0
307.2102664828274,127.58517249034604,0
343.84334224137507,376.6352607627085,2
387.7661002658095,210.56809798130345,0
175.68091572218,268.7484476774428,1
335.58992846734424,376.27009719567394,2
323.06552381751777,134.53358884934832,0
343.0538521529168,283.0073588139183,0
421.6720894995934,377.4459396232931,2
223.60223745972647,267.4563257582517,1
395.95728454702027,234.0845731967136,0
262.1000205591957,266.24734601724214,1
367.4632297599704,236.97187033931223,0
174.69444776887164,260.48340771327935,1
359.3783144859727,295.82091450326084,0
353.8180064966351,143.61918983998635,0
173.79436630594057,271.855496557252,1
313.3178740574211,136.23413516604376,0
378.5816959377788,251.9002946457221,0
298.8316837893563,332.2140200728525,2
168.74847546031964,268.17898200283133,1
333.37122447608044,141.4661428160128,0
360.3997610028568,234.2675307632169,0
325.06767068070434,286.9442070234267,0
202.79838380071115,271.7778660395989,1
366.3003824030877,368.2872020297159,2
123.6701110187544,334.7150929833296,1
301.9255705691365,339.35877281385353,2
318.94184136876765,357.0879328057407,2
338.5196940687413,285.51787215648307,0
376.9432182342055,388.3102064938019,2
362.081874298801,160.14325059061207,0
389.8408609880811,387.4311689871773,2
378.9833053356349,377.2423143861129,2
276.71344999165314,298.3011463946614,1
338.7076276279459,285.6394453549088,0
167.20153535915895,269.29506432354486,1
322.94106299078464,304.01056904409216,0
393.4869508342031,204.34909362066048,0
389.7251957737389,235.4832053749596,0
378.15414290395967,172.0362492148905,0
183.51276952178785,278.18052412947554,1
134.80756728286664,334.4651344473161,1
138.31176189278585,306.32789761069824,1
367.04805526692405,275.4860534957617,0
140.60718520085595,310.7303353930767,1
314.3525208132301,141.52561253255692,0
131.71766360191512,367.79710621633245,1
391.4523324318975,204.54064355914093,0
382.44840304636233,171.56849386148866,0
375.872183838294,192.0708729816369,0
301.9787847276902,349.20201140613545,2
340.50147639346835,289.36561743802065,0
251.61110580584293,273.3977188809609,1
239.66580875208533,279.17416467435135,1
346.4809651685235,361.27684108860126,2
366.8747311299029,389.2174985748737,2
133.49382598016663,383.79629488938,1
128.49799006026132,333.6633853039141,1
135.0530259893478,295.6225367090772,1
405.5931047431826,378.6358631314809,2
371.1540435871533,386.9305473971124,2
372.46139292710376,252.74874626202248,0
184.2116808269376,271.23801574520206,1
323.9927204407748,301.1144863827416,0
412.6715388488264,371.7264494220725,2
311.278567581488,350.0739265453712,2
174.64688589761758,275.3927646008111,1
420.6625070838134,382.7151464845032,2
457.4631304386116,356.63919231145474,2
122.30049532870916,347.423350123513,1
148.275576963089,309.07337110286875,1
395.82308757923647,179.28087842458157,0
336.8548933125816,354.49667729992257,2
343.3066752282732,383.7254603314512,2
357.2254325733564,221.40876157317683,0
327.376770694487,291.7609237508842,0
182.8639661861975,259.2270577607858,1
357.36237711111016,160.63463896373494,0
129.73240613752316,347.75287803427216,1
396.86237918467145,215.83666994229813,0
237.9162051897111,269.19144143346995,1
366.5650660615093,161.23851365836904,0
392.84343625701536,215.6456459760284,0
386.86337663558777,228.7088603779203,0
477.6964905839049,296.4927223234964,2
343.6112148009935,271.08961019291166,0
226.52071845878064,255.9764353208986,1
369.32443773256034,376.3235097251555,2
311.57296486073085,371.9074783902338,2
401.6618532289195,379.0618121149545,2
322.49610963237825,294.6681948158018,0
128.61652679028714,309.709539397204,1
389.95241627371,205.138419134431,0
380.1742637953315,216.62445451812653,0
402.0335744067876,219.2800547262856,0
305.92413995914546,139.76627589233124,0
374.6704621881789,167.70371483632525,0
323.56916003837733,302.8610473574264,0
123.33814954033107,365.4888596330544,1
386.6017211294347,237.965951030784,0
331.6947007282352,298.3174445498318,0
324.012495501373,281.07551127794886,0
379.94969638651503,233.0440488443488,0
354.3373067273975,389.6624382570264,2
369.07739912637953,154.62936241237733,0
128.01757183914333,389.75967046395147,1
380.9975277225244,263.90498376658326,0
393.1147777429651,215.92037824412384,0
170.4797573200967,269.2164398464896,1
339.7935219686424,383.9784287328154,2
263.8782706910308,278.01476544761323,1
267.5367786559011,274.803629916873,1
396.7523045604876,218.72103516781272,0
154.5205796432191,278.0880178722308,1
372.86501165608416,367.835825969708,2
275.23288099529987,295.7567592669806,1
325.5689775384123,135.00958845011695,0
381.2533396733425,169.74667636856088,0
390.8798999809384,207.34080894890025,0
286.96693264428296,292.04180619628033,1
389.3146506221845,210.76769920764875,0
326.9183522713142,357.8550990286733,2
368.5993297459311,358.53938959297966,2
351.6753361575096,156.3780478752479,0
366.0415906242042,160.17544230154624,0
151.22669925233572,279.2971446153177,1
395.6021144312148,191.29515815217687,0
367.501088246859,216.47643832617865,0
241.13068635427425,268.6045778331843,1
163.1272413985509,275.20060717902453,1
345.76011611555174,350.17072900679835,2
398.7193680104616,392.5692531703285,2
208.53673890275527,292.3743138360482,1
381.73098361418334,264.2665676172141,0
332.68294312790533,269.28055565940195,0
390.334280206688,258.1180279864151,0
332.7266135200255,300.2499981287001,0
125.02703926436742,322.9433457737204,1
131.70715788173896,366.266121756648,1
133.2415102793515,355.689412980838,1
362.3238763092027,395.79506209924097,2
278.96545273135587,291.55144713188884,1
380.2067042250424,162.6709311805041,0
310.14360675836986,134.12212759674628,0
357.7176776534315,286.8761207909637,0
310.5882697149069,358.1275393445632,2
484.0113691654286,295.2112082626721,2
387.9017304215624,221.13844748173068,0
230.0027158564727,280.049644128477,1
377.9681149020915,395.98017583847854,2
340.2350698303196,273.45187819612914,0
361.1801965556754,364.7942417286502,2
399.95174886014354,187.81645613089907,0
384.0380911880089,234.5029623043516,0
382.0841310355489,235.36112534199447,0
395.71562740694185,190.55643989806737,0
339.59383102868674,385.3136883759945,2
355.771844235622,270.1779625942257,0
344.6331032180118,358.56158778321986,2
137.85158083782247,400.0029779762046,1
278.6657802769548,297.6072709231102,1
349.46010187476537,156.9952886434024,0
117.88655891683018,362.8032785153812,1
378.756090368478,271.53716175761457,0
335.7798300574346,388.5081101844424,2
426.006364313693,381.44795648977447,2
352.40502951339425,377.08462434110027,2
383.98937691726223,236.60808560856924,0
196.98062345976228,264.9604697749942,1
402.8162906230214,200.74838758987107,0
347.8410823983824,377.4356718088265,2
363.962865384757,160.1766860968557,0
338.7531700178294,282.92822089090777,0
137.39973933782957,387.7834050695252,1
212.83227949642696,264.2246911351277,1
386.7003361298578,198.70252837321445,0
300.56029287369245,349.3528301858336,2
278.0150615052127,284.2851858018642,1
374.25976682772585,259.225657055375,0
344.6686359509187,220.4577296320607,0
317.6327981798983,144.2063114522431,0
384.6573409403034,358.3721369583899,2
304.0897865436152,363.6324913943446,2
410.9595367023492,397.6181781033089,2
464.840752559636,343.1293377715689,2
438.39268217771706,370.5550374977285,2
268.78282161043563,278.144859213565,1
137.53337257676665,393.5491183728887,1
323.9519361481205,292.81968395064905,0
242.6533192988425,267.12542017454456,1
300.7259225724759,129.3666172293856,0
342.8110019351376,268.65279325085845,0
301.98035652473675,324.54484850989195,2
323.71109392051386,300.74187600489137,0
385.4740729188268,234.80930062693207,0
384.7144990398852,247.37770766546285,0
367.34150628490266,369.34338409020825,2
375.9187525281184,382.568117751684,2
139.9159852047784,304.32837516336417,1
301.21686641919496,132.25848135170563,0
200.58211220882163,272.0077670074391,1
355.69869312953307,381.1378226439353,2
120.5635316172223,381.0663168874579,1
316.34968055171726,299.0311436430108,0
352.68653097723114,361.2074914452017,2
120.38788592099262,352.5570757237639,1
334.34144162813004,144.48481668464933,0
397.6375520322115,401.7328319859727,2
279.7687794577862,286.943463863893,1
330.45410453728493,289.871953565314,0
365.5453872386008,362.80858975877226,2
157.58345259083623,296.2085034684713,1
365.1788805310737,229.9325795338697,0
363.34545263289726,157.7832394565306,0
352.00655943350023,287.4201750443813,0
326.9420821142984,366.6207118842773,2
351.56218400579723,157.1210863623163,0
427.50619018162246,371.0646442932052,2
353.38112221409324,286.38176731536305,0
477.5220034434842,322.60729316807755,2
407.82688353383537,397.3410951958221,2
351.025035971581,293.18516316060254,0
368.9506567413693,265.4847557045609,0
371.8745782565388,363.2502326689268,2
426.7037936940282,378.83531451938086,2
129.89306228614802,366.6733819725692,1
355.52103463652094,157.7025642981412,0
198.02803313414407,271.5145178068704,1
325.8224540683792,281.22367413206,0
358.44204626690606,264.7711065338234,0
329.06537468703766,368.92100850666,2
397.2935944668478,200.0221667138256,0
358.77465403103537,397.66333921075824,2
374.9986647455173,169.38396243516107,0
118.1353119920646,352.1487635090598,1
347.07786008165243,145.88162513227286,0
173.07952193625678,274.7530157052108,1
242.23585649579965,278.58823801034737,1
126.95870391187376,326.7520878045137,1
370.5569639302673,377.7615188917315,2
386.2098287184871,252.6505976929257,0
394.1733018201637,237.27952826300137,0
385.95708858943726,189.0571087368081,0
182.69720790581428,275.3948063034116,1
377.5901743920872,256.42121540734826,0
345.91479042394985,386.7884557143474,2
117.6086948342192,352.61220103788526,1
449.48519211199965,370.2293483200221,2
309.07690772518134,352.5843186913268,2
149.88282003908503,296.38136622448286,1
384.7708884104725,200.01841510235965,0
312.5189592335498,129.50178938286345,0
298.6815156823009,349.6504298871444,2
353.5155493248697,151.2927934392851,0
415.411804183132,391.9608135392284,2
145.40685135979928,286.53886449156323,1
335.375053835324,144.60295309027617,0
350.367413162349,253.4238234523457,0
374.7901166594311,167.970486166744,0
466.90795669485954,340.6468368900051,2
322.8557532444504,348.86572470535765,2
417.5848101420901,386.3378554460764,2
309.7579626767649,351.84184429375085,2
325.133206065336,352.3416340576785,2
237.8843896019095,270.86745079373406,1
302.56940031128204,346.45846654394484,2
226.1964411307188,272.4637201883985,1
124.39174447357884,391.9778451094863,1
188.6224517294292,285.4439470406317,1
397.9765515798737,377.42751249079936,2
342.52785410293296,386.05725092192057,2
303.1157993767887,356.0869604911422,2
321.7315472979075,359.9014176381326,2
265.1565759130736,295.73459353034536,1
130.4089717433644,382.0276296676631,1
397.7819439959731,188.96681648850577,0
250.9018270232263,282.9314224206699,1
259.7450267525866,283.67833506572686,1
345.8905402477079,287.2503135455248,0
343.48598023438245,377.84472801504535,2
352.955123079987,270.263773119929,0
336.9312561297019,140.5407256259652,0
323.5414045742449,275.32773955930844,0
373.6247192228301,264.5874308315469,0
377.8709329831473,240.49644119326092,0
259.83516015506683,277.7627078873041,1
440.5426127965151,361.3252475736418,2
361.6040923831885,243.31013390337372,0
214.9818167442904,274.6994934424165,1
158.78799612870387,267.4235887591352,1
349.8116874474733,147.63864671613692,0
350.88333503211777,152.83055822399925,0
382.62544235493976,182.6372699207332,0
192.8335236251777,270.33062308755314,1
276.9193846335271,295.1690214522392,1
175.459342504919,271.68278546083445,1
378.3773561664278,243.49569720351644,0
376.9442385873583,164.1222308909119,0
367.5690668103412,386.5543736680408,2
137.58798409115394,291.1209784195196,1
350.49122728414545,148.90995076934283,0
376.8492508621201,198.9151990980504,0
327.5432641319256,267.7577613450648,0
327.3961903255542,354.58765113319345,2
149.3232733429873,274.7533704532471,1
361.6592142624419,160.32890204700632,0
201.9626110003259,277.596996999024,1
342.0479931536946,290.09058206323897,0
259.7937505624602,295.01332601532795,1
337.5395043540622,301.4605985666503,0
395.4376640459783,395.7058647512616,2
341.110434746286,385.56696034447526,2
177.94381643536494,264.10398622789035,1
133.17233656864278,305.49247599776726,1
372.2290031701893,273.0281185494099,0
310.06802908186256,365.6326678012781,2
298.1112228178415,351.1885063740511,2
308.2099467151825,345.24498080738124,2
458.43788869574206,360.93362858426553,2
369.4375686111116,266.68037816078566,0
199.2621576878485,281.69220598771705,1
371.8692582772039,229.96557272272548,0
387.44592012467945,169.80685498210963,0
343.46680428178746,257.6521699332962,0
309.91835115143937,360.23205227375007,2
399.8162007345006,384.2265435198215,2
203.82153781829328,289.5918919835228,1
391.0900764536429,218.7702954695452,0
171.4062259595658,274.75279244236754,1
409.7464118892476,384.4961722588094,2
339.4235661976025,281.627554676584,0
352.7305380069579,241.13637197479136,0
266.1659007969639,275.75860753736686,1
365.5501676980084,371.2940646153031,2
308.10922411326004,367.63511495253215,2
259.0632331467985,297.6380625721197,1
121.22989576980996,368.09020456891255,1
132.85217444324823,371.6604413686468,1
189.11638929744345,272.618889331918,1
126.63076803304104,337.1989805491265,1
259.32393300981903,285.3778973208318,1
332.95813200070046,301.33554407945417,0
126.3501728584217,375.89838748188447,1
384.8448669636877,198.8091017912163,0
318.50444696226424,141.74843888950016,0
168.23346336317846,268.620531709279,1
129.38870190128813,365.506653106414,1
467.7458088467157,348.23220249825124,2
398.9598929876425,387.53027466311767,2
399.4846967729313,184.0421876927974,0
344.9467178554688,270.42373657088564,0
399.441919353204,394.62225055739816,2
392.4288718721562,388.6287015205463,2
190.5156463479193,279.87344785165595,1
459.8135153865131,355.83437105845206,2
296.49830820965616,352.4375768476588,2
373.9569342684341,156.910152645802,0
394.715590964576,393.4001238733115,2
200.6197136720298,288.86524706044435,1
386.9659356441692,247.94234992585936,0
132.15745670630213,331.63964127885254,1
313.2109665007725,138.85251383933974,0
387.6554393280981,252.56604141520032,0
389.3135174776559,219.2735684987624,0
296.090134758672,338.4979982444543,2
426.13030885002905,383.49568566135,2
441.050563646792,371.8975597163558,2
335.56423457031406,136.82973093000575,0
174.54430600825924,268.88887123078496,1
341.4199594077303,146.78717248069256,0
339.71154497804787,140.5220982791633,0
227.3870245992754,261.12647038269483,1
119.98835458104388,384.5666005904723,1
481.2165299382849,333.0968167499425,2
356.5416140043747,371.768332953872,2
342.9974224836419,274.44409401131884,0
395.1335951485309,390.88118812061066,2
380.6955535773888,176.3002806252588,0
122.58036994909656,360.6606572770037,1
371.9501192535562,164.93157534235058,0
335.0697050554373,381.5091622997946,2
304.9379866452017,354.5828065357129,2
134.4109052930426,344.664153156107,1
388.4445724256611,235.5514011456772,0
157.57248115242018,287.8508962957174,1
130.26298120052945,321.01505499252283,1
457.8834934314232,366.6596966216172,2
209.93643943247088,263.58745229692306,1
470.6273171168184,328.37550651601043,2
341.12753174646883,147.97484897506925,0
276.8041719878229,285.67964602456186,1
344.9186348020103,277.9261758540399,0
308.9030980718423,343.0923470840837,2
143.22004197623704,289.3668480203681,1
487.8998218834999,327.22543059073644,2
439.4342334005501,367.7551580727804,2
310.3252022882652,342.2065405045906,2
391.1269416921558,171.49566254942084,0
148.5800362139161,310.6523618257864,1
451.8725612930662,358.0802505144429,2
477.539696777618,350.02056411001604,2
301.9972080222249,330.7425809687808,2
209.82169164771204,262.15765713874964,1
471.6651883343041,327.9640472010633,2
124.42767280760891,380.158358930801,1
369.3930878221433,376.5764851738004,2
273.2827970273155,290.83380115561243,1
378.3823846324282,375.48939040447,2
488.8842825618552,300.8533200431705,2
199.5473839964788,260.34823244781614,1
164.51823377013142,266.58034164612025,1
331.42880344533404,297.68027492540995,0
170.38244648938218,276.01102746327217,1
484.298139571044,330.75998300024617,2
360.878959521537,251.92192713247152,0
362.08378621957,370.78036012603127,2
212.2845572596005,261.47638271154415,1
380.5390464308112,187.48664280302697,0
372.4903781651876,386.8532917244987,2
383.584105410562,178.3694514710727,0
247.6219197832569,290.3504845299956,1
490.0242766091061,305.9473956739265,2
350.10373466888706,281.22847532702974,0
337.96972124812555,270.9197338529234,0
135.61284094162195,310.4929412289279,1
380.5384034581504,175.9756088587576,0
364.5266366299438,264.50092266465583,0
273.75655266965225,271.6446120792731,1
363.8665091248572,276.0192697234475,0
361.93915536395167,274.4887751762108,0
307.2954004090996,339.0253048656343,2
371.3087921501194,267.97272477574023,0
261.1380181765742,295.4906520437503,1
481.33177858404326,328.87846148339685,2
344.1585618350603,280.3540069986402,0
392.7586618820556,391.1743113127396,2
380.4661050057739,159.9265589761693,0
125.894409608402,394.4845218667424,1
383.384744343301,217.7981730150104,0
348.3423610338831,381.9185644264303,2
278.637460670194,287.1716031842968,1
