x,y,color
168.57746487080675,231.2506654980444,0
182.2877986727463,247.1851071837289,0
249.40435422443505,109.22598624213516,0
203.04119902633133,188.01925186330664,0
202.29327990206693,205.76962873168787,0
142.6048212955525,263.0241457259121,0
305.054984151196,165.66416797730187,0
143.55499054627168,145.9049191595075,0
292.6904196474244,214.64911183734787,0
338.9490862999047,205.00669639938323,0
276.5054475838058,251.51235511508352,0
292.4020351228233,213.29137458174645,0
254.9094933664055,201.29168580286296,0
243.97609297165988,284.1837336148929,0
180.2705786252887,151.249714399713,0
196.9929667001391,249.0858148158578,0
266.13343418587374,191.4201378383134,0
169.97762447249514,164.8299416387682,0
207.2623214657916,103.0529872209253,0
271.522292930128,282.7477930295785,0
161.9472268566918,217.6327472781213,0
201.7427467093776,214.0168833066784,0
249.1711430093599,215.99098501206163,0
148.54275543767218,264.1331425087546,0
155.44813171113768,265.35164947899,0
336.70117780381946,229.1725182050072,0
339.84443510100834,210.59761442136104,0
270.2127684183635,176.18633444128002,0
189.89385014478955,145.03149432860937,0
174.62621490006904,158.45090905288518,0
270.1809223587566,184.9227305816952,0
255.7572462373953,119.61926316535248,0
272.3269829894518,125.4181728623913,0
249.8576900297511,246.751915374624,0
231.68570712298936,224.0073754330828,0
218.87691558879013,290.5640893788462,0
341.72358986509136,213.075958488903,0
306.16994912296246,264.3464821281281,0
249.0400305995342,205.6011688498629,0
260.21509551575366,166.12740959649963,0
121.30417499572098,205.5196234567901,0
162.12839437560754,158.42361189843294,0
206.7081584934667,214.7475187758866,0
123.55319766913142,181.51704473947743,0
169.78216745229778,173.22677565620995,0
128.48581391917662,196.5784755819517,0
331.8930720647345,207.5059949384465,0
205.9982255669969,184.0058878240296,0
210.0695749942516,194.06498412417352,0
265.20891620242884,199.8601285414195,0
331.4316318792672,226.7681795051789,0
256.2770735493437,162.5101645470344,0
221.8876858312539,146.02027882172806,0
200.09040402836112,189.74591926708155,0
163.30517336805536,172.71974354579197,0
119.11987121712583,198.2025928850609,0
194.7885797809577,214.8858258484541,0
254.1353529788136,155.0780962202591,0
281.15577401481204,147.77222107506728,0
212.0563569929137,258.0167455134301,0
163.70351882651374,229.64095374281965,0
133.20435169731562,212.0671284950488,0
327.48109590142025,226.43492888769072,0
340.69156542633965,210.23657615295332,0
151.45630405928438,201.9643538553168,0
303.5209379836859,207.51625856355625,0
258.8747183108096,283.9678989029939,0
173.42251208745512,232.67189189387085,0
133.09335204268757,220.60087015918387,0
278.8860399409674,242.03334080648028,0
130.58517752655425,195.11545689743167,0
126.09646672947731,231.09130152650675,0
293.8170037826094,216.72301761363548,0
123.83907220174288,165.4144087448773,0
223.42628699894297,101.6227069754433,0
261.5607042660531,122.5702349582055,0
327.9799609145019,223.1379602184716,0
277.1492311417529,285.1908902927635,0
136.54503007843158,261.42179631518604,0
215.29715642923617,213.83593662837453,0
139.49263412464416,248.25047528819368,0
251.96038781860807,212.62310121591835,0
150.99560107421917,267.4561866407803,0
281.008042062045,140.08529408176562,0
304.09796118977505,249.5892072452582,0
211.00326319050555,188.4897830825421,0
180.6246382256965,150.31868639037518,0
188.6117941729872,245.6921941545177,0
335.3428146447007,219.44996351646583,0
224.74099105006303,285.05422412689404,0
229.28828912200305,225.61140237019973,0
266.55982014138067,173.26526103827382,0
156.91397539827236,209.89094923603423,0
294.08186519150183,158.2415551672089,0
329.8825749375944,223.3422986687956,0
266.7219878485417,113.8654028264162,0
201.1900350705152,182.5791969752014,0
300.35540676383334,186.0774768384273,0
206.7435304354161,197.30685452178767,0
178.3891446343785,161.514632552178,0
260.10679014034525,244.72321558534773,0
205.4466028039968,196.97944509881336,0
232.1746354309389,221.03758410909177,0
268.4374502294533,286.3187129529601,0
297.46880365466563,272.6249578783085,0
295.60274887652423,213.7349759797005,0
300.04006079277104,273.7003439670685,0
324.07557609577333,230.3640943557461,0
207.26743539882537,111.78401418643364,0
245.1861309905786,261.82986391565106,0
212.2912847229961,139.5977471577848,0
132.16825680861334,228.27722387779835,0
174.1981962162489,288.16593039020586,0
168.0839523833762,167.7938980999046,0
276.18631504756826,277.944524374683,0
190.11853616285808,254.8189841467106,0
263.03761818807914,280.1743887932426,0
279.9980088418194,233.5214910908763,0
165.38611345782172,119.22421004709084,0
131.49863138193186,239.09050830575487,0
296.5267261708683,272.61410490511696,0
251.88607153432807,123.00864026010926,0
271.7192380203106,191.5575892884133,0
214.1136306809009,185.77100980778584,0
237.8272549805588,148.05877977472872,0
266.300209734692,127.29363291907887,0
125.17166689409648,185.7806997886044,0
254.2453778432224,220.8635446889972,0
257.2744182264141,179.8180329311001,0
325.05397108719023,238.92511914643447,0
332.144618986435,215.354226751715,0
169.57423275765072,165.4942356084407,0
288.1417160545815,284.3557164675622,0
259.2262315430528,196.0997099847432,0
126.65774073417155,155.27109024319392,0
255.2336035261076,190.98398066455644,0
225.468803356934,228.5101286839447,0
161.4483165109674,189.471196405117,0
336.55834670658726,197.8022438691685,0
220.93980734690567,295.7610776612303,0
185.7139061818675,292.1581988792105,0
324.40854171811856,206.97549929762292,0
146.49539974565045,259.58168133255407,0
334.7137874384486,225.2793583780813,0
163.40392549131866,129.18490780227756,0
158.17674696342488,197.0916253210438,0
182.8792817137021,145.27537965298686,0
209.7052524857064,180.1041429025027,0
192.20675054279303,197.6282644004202,0
169.32832917152683,229.33961140101812,0
213.5168012611653,295.77226591262047,0
173.9485060246647,247.15270472244976,0
179.68244181513575,103.82471816050229,0
254.4393896076837,219.4703998524592,0
269.31946427017203,196.66442020483515,0
266.2627238096125,201.2110431485061,0
209.2729889871628,185.36142880985167,0
144.6232053206882,245.5104157510911,0
266.37369476826973,197.86421769961592,0
321.1055973303732,254.91972801313784,0
232.18524969845785,139.6280302462117,0
154.02203929186152,205.0714267215525,0
220.73804907559185,180.7004969522228,0
333.288757467374,212.24916472468144,0
132.10038082082986,233.57112750084104,0
302.4639025482106,256.8813258130272,0
240.0576249961084,292.2758218593062,0
165.76162519659155,229.37089879670413,0
286.80230196452777,280.9384432235259,0
290.159791201183,211.9683042363885,0
124.7368855212098,154.92774971920196,0
296.2148992706568,147.99173886841805,0
158.83375910540371,116.55496808647692,0
149.69756836004225,260.0989154642077,0
127.43522803881932,185.5278572841919,0
243.5346502639436,295.6313271808559,0
159.61432742816294,180.85168476963307,0
123.6059969328883,235.72444574100007,0
268.7586487959631,133.34062318552807,0
257.73702051419554,159.25921358903355,0
197.0937542563747,206.4154537008677,0
168.3534074489185,279.1986294108831,0
340.6639082657295,197.68649061628324,0
295.93668767620227,213.29868294916048,0
150.86263011778,273.0281210324089,0
243.97670596163945,154.75143032816615,0
240.10918510106816,114.38288291747472,0
243.3204922814666,224.5743590587276,0
223.81515614511423,251.68908426078585,0
298.1878793685407,222.25162094886568,0
121.32127230935669,188.2905931271685,0
193.97516190450025,98.28437990792509,0
293.02190053513675,225.5327247234212,0
264.3763538893883,191.88073671242407,0
266.40319428694005,190.21040490454783,0
318.9053763890238,238.67418830465087,0
328.66929482459886,214.13337392995,0
182.6384085468548,241.28230046769497,0
273.3200591057967,240.4640808144036,0
153.69930723702788,260.07647560795846,0
154.89935543954948,278.69756797707083,0
265.7086224796448,286.7682160684838,0
163.51843314104025,212.26616299321108,0
334.9082144070787,197.8138801964309,0
266.34992191715344,242.7833353835849,0
162.26772422412913,227.39450841904025,0
160.5668862240722,180.7152914326118,0
128.4382042046006,229.00400146076169,0
201.1017982592925,98.32865883113178,0
162.9335840425398,192.23585147140304,0
266.44379678218723,115.97858705886024,0
303.2510075378742,269.11766192305515,0
332.39441810825963,216.1709469812041,0
237.1497272999568,141.4390508566685,0
336.7316582011683,216.43446844701492,0
301.65484417905054,213.06883592839537,0
311.1825830078292,270.043057678532,0
294.06625743575194,183.49258474650955,0
269.5162632873644,177.2764046007117,0
182.8449436248441,153.40131567966603,0
287.0116322854195,239.18323975390467,0
328.34249728993177,203.8986284807871,0
251.11389578963644,149.39900551050096,0
150.03405265545572,213.57891263927465,0
296.9051391554667,213.7944026691744,0
176.70493769015894,110.511795166035,0
266.6998226850564,179.13776572381386,0
259.14588313759225,207.9438436586996,0
190.5766171942581,101.01844368025354,0
169.2896248281602,236.13887587440288,0
218.22072421108783,289.5824173617422,0
231.9652383774888,250.83858223286825,0
126.16517663284549,204.84986970334427,0
251.26527908006733,114.92593827310704,0
262.1716849251913,253.6048145001861,0
213.6170046828091,185.1903763152526,0
179.6378306652619,253.2568152552793,0
209.65983797491532,292.64640952554174,0
226.7941957535938,134.3799093852707,0
324.0946205655439,221.59264489580264,0
144.711183518547,259.04457639336755,0
269.0723920565189,242.66384480336984,0
179.54730613376276,282.28044061113286,0
166.6433816369249,211.624473662248,0
151.20584353182474,205.9296258112856,0
332.4570251784897,230.0788806271016,0
245.4357922183694,218.68118808444208,0
327.5888963884896,243.1049395533861,0
248.2442206018636,216.42922560334847,0
156.38806628801285,257.3510451692827,0
266.123338783139,116.47579198519094,0
192.88221759494405,201.2550478769566,0
206.88393494890008,193.90113979787128,0
225.39703520083285,114.47088457390818,0
328.4754848668736,243.2641036586856,0
324.08974789074,230.12918037285743,0
288.5021680427919,227.2824591009341,0
130.3585688481118,160.9654404473967,0
149.3201425288906,201.9315355700165,0
162.85703015206195,182.0054394514869,0
300.2735261173259,206.73401899741947,0
184.1665894917598,110.90329350747584,0
329.0390323311504,241.50026949869,0
249.0883267271048,262.2809675282955,0
259.9241275833281,172.5118165058227,0
214.4255840738388,262.7732482361453,0
258.8167179117574,189.9829493215788,0
303.1429141139628,261.0484148663824,0
153.94073931891506,191.52132065986905,0
224.88650975457344,134.9437196088962,0
199.5874750167486,190.2711660109896,0
154.31909771443284,206.3286876325967,0
267.62925464793346,251.10723010465887,0
180.6686569570076,255.389494555615,0
318.6495945373727,254.39252800756464,0
193.74069440241743,114.2582758602946,0
161.4870007030737,205.8593870178571,0
127.06163646290112,182.6537015611478,0
212.36373150131573,186.6615625766764,0
256.61530532683264,187.89542863772687,0
185.90893381307532,283.3717805649312,0
258.35770959299344,120.84291519361886,0
179.94270020255803,250.32401020442632,0
238.69134241536963,260.1334764893035,0
186.685222273969,153.19608038749823,0
225.53733329764867,216.87595497862284,0
200.9941325531281,287.7444761778236,0
213.8548184037878,180.18932558302816,0
324.5887777953146,251.82832018360287,0
233.27044759601364,292.7947077346228,0
176.55961523933613,114.29050219649496,0
297.59019549899875,261.6841342472948,0
209.73313466538363,255.4288826329148,0
167.83692796513364,169.25088929817736,0
205.52545536643183,202.9048442307079,0
207.9845711789991,182.204610217628,0
174.70537375198882,160.6669967079665,0
311.0827739091304,260.7232567903203,0
339.35624347699337,209.7589511665565,0
136.8096195722308,223.3266273838844,0
181.5973516223808,145.96068226347455,0
182.2006176956672,281.09064246114843,0
331.7368165918932,198.1465638124038,0
131.30501735764025,203.1642564821724,0
315.3075133449601,254.4500310710241,0
236.23051008693847,291.6579320055272,0
176.81868288966672,109.81510724379947,0
294.1155751952083,142.2829446108568,0
220.9942188866441,285.7206736015245,0
167.72724163865095,275.6066897308128,0
145.22555913537568,269.1728012749764,0
291.1050555594978,230.83693451812172,0
175.97978686072403,288.64986098055283,0
296.01525060189545,275.5737271286114,0
338.1112569365755,205.90758319790768,0
259.96576949783463,260.1332846385752,0
280.3507660918096,276.8658615112896,0
222.43946600432847,216.93894862866932,0
235.10884347798955,284.48725732903114,0
197.0336883525404,184.3348317665537,0
329.7670223790072,209.66398302592867,0
249.62023924925973,252.5385892045261,0
140.79107878738031,240.1278190665968,0
288.49414179238323,217.89699573160465,0
331.4251101310879,208.3265971056709,0
154.98939823599042,209.3772014227949,0
226.7259471485697,112.7157992490016,0
309.6239563488272,254.9509617170733,0
128.14211593564312,236.0999109466288,0
309.2834919373731,259.5353410652251,0
328.4996201945704,227.6798010254074,0
151.9593011711141,200.30478135319987,0
146.4534801808497,124.3001680929095,0
210.7838709217545,191.573163148818,0
298.82317282851324,165.82174057328174,0
302.9826174560086,207.6448584586228,0
334.3273181846269,214.57700322380688,0
209.2459207955445,287.2770393056113,0
339.7904239582099,208.1730526375273,0
333.75565917539546,219.2820500262333,0
117.9263232713168,186.38314585750587,0
126.63383880497912,150.14610987552038,0
205.33903097380767,189.3841180268264,0
163.5629654843302,177.26507221723244,0
275.3133628575044,128.0624726097749,0
265.07138074838525,201.02430790493173,0
333.0179835659536,199.26444586422025,0
182.83172124404413,278.2204244074114,0
208.6738113335164,197.31750679368,0
246.19204280587613,217.04694319571703,0
288.99797272405795,219.27240007441856,0
138.53319883721247,254.0249350825573,0
194.97249553126568,295.2893861901287,0
228.86710507753605,228.20158746941107,0
153.989007187011,121.24123211357012,0
256.5768888082162,296.44511749032955,0
297.84542839135145,160.60523647012403,0
215.91061578170152,214.63314641310885,0
255.47681234709617,205.60555058013864,0
124.66197551192488,165.8618378348897,0
302.1751944688499,155.8618074258119,0
166.13046196965246,123.07589996187734,0
335.33193475645714,218.3624243442379,0
294.1021515622044,160.20173910681913,0
205.57255009607712,143.7568036287539,0
172.05759157383386,151.0156970440464,0
143.71939080771278,245.3243959856788,0
240.7758917542848,220.715315618239,0
182.00270928642428,287.58893180991873,0
263.5023398763776,186.82517081968933,0
238.7381247340203,257.50795274447927,0
243.6513622424441,212.1218687591961,0
126.13809583646564,157.6885366865791,0
246.9444248218184,150.12320252684796,0
293.57184056657155,181.4039101159372,0
241.00249360265028,107.60869766136976,0
329.6179723597329,220.20035955566408,0
201.92007910347303,194.2192002991765,0
276.36256748759104,244.3952551447481,0
156.67728008510568,120.30714233402104,0
272.97484642754364,237.5697209653914,0
153.88568656564095,267.1639361824215,0
286.75277184595467,145.84837275424178,0
258.95749617743684,294.1055662386034,0
147.869687242324,272.7937834904653,0
181.7555095863988,143.20617440072058,0
128.8692284227458,224.3621317862795,0
327.92969733221804,225.7895413712648,0
211.33310165320395,248.44079538761267,0
119.75823784820082,172.0445578649888,0
237.1048412448724,223.4758975947607,0
273.1644319026126,244.29986981367765,0
226.7273502230764,103.32594082734758,0
192.77966945107167,149.05561810572047,0
235.60163241736453,256.29766854297094,0
158.7755923936791,185.16357208922383,0
180.83691597556083,112.35908332345372,0
218.6037934657964,219.4597790271998,0
310.95912064830065,265.35776196389,0
294.62911452830053,241.77522594991245,0
201.8809245170256,193.98252563158275,0
227.526288599441,101.71385802845312,0
183.9180210447668,249.97250574507817,0
293.8240105499807,235.26295702606492,0
276.0115928668759,134.9589115408277,0
240.5943254732269,115.77490336755686,0
285.1156131928898,234.89682765689395,0
196.80476614776805,204.9850542700317,0
193.54742254397425,261.50509875706126,0
274.61675653948134,135.92042263626925,0
218.9014104243109,255.58326451179937,0
252.3454124422755,109.79926265020214,0
203.28401584169825,209.77972311851755,0
297.1494901309936,203.7681118167527,0
206.07106462372167,207.1770467009193,0
331.75674736719986,213.1755250664233,0
253.48018663556897,293.79840166577986,0
198.223972033678,146.86924012948057,0
230.02640757974723,255.90063526160205,0
216.27247676557343,257.706885276661,0
130.72331403756712,146.21453616681848,0
154.8820442077796,271.4461308740367,0
332.2910221514343,235.4344207530467,0
334.0767885628479,218.92816837799407,0
331.1945971446597,203.7295076040224,0
207.0545295460561,146.7504501628156,0
212.5829603494771,223.7858347168541,0
241.86150920307293,216.42289637953883,0
271.5292840157289,135.12938097427494,0
242.51648107809777,286.16454402448795,0
123.75130734746202,237.43317527498016,0
211.9694352014092,220.9491597515804,0
152.94632112482336,185.31281849327289,0
259.76951889364847,252.0586407799784,0
204.44995527653,260.66062752972283,0
300.8758730212324,204.72696909079724,0
124.75463198295358,213.2925966580415,0
235.9651048600082,218.5419353825527,0
266.64876928313345,248.5846638319217,0
170.22944958960687,163.50713589006287,0
304.6071728921339,275.88939875924217,0
241.07058335730028,229.8547338405316,0
201.3646635156796,186.6912286488684,0
206.7124564839342,102.65945732315592,0
174.3893142202012,155.47058097767564,0
127.9946465384174,183.15123549053305,0
149.55252782645562,260.93599503428754,0
177.3933793513744,161.0993459166177,0
183.750874014116,150.97117082273826,0
228.3451526790917,148.5498923822496,0
294.3041761325069,194.19621645458545,0
229.35881291810145,285.9679418783607,0
322.77876362837736,233.48012996691605,0
210.23145193312007,114.68738891548875,0
244.7235477804521,249.26541006021247,0
215.92924972643223,134.29085116421442,0
206.85964702008388,186.2230331579393,0
150.46261502457503,194.59593845263723,0
122.74299623525326,209.2789143161996,0
267.8601384304819,196.8405890057425,0
159.69583462962632,167.6820568242745,0
144.63359358309512,131.00578979026866,0
201.646653514312,193.05227865799648,0
128.2405133468257,170.7828325580278,0
270.44270699383657,186.25933408643604,0
185.2261930894192,287.6116484551058,0
128.97395850601328,140.8818279284984,0
262.9396538620382,247.1723604629988,0
281.3667801027027,135.0582003047835,0
271.29444333971725,284.7931253488464,0
339.67405261648014,231.80711932370048,0
211.47890659657844,287.2674030103829,0
301.76882974583407,150.3034701529822,0
175.75894782359958,152.37962094820287,0
208.84171399104144,187.2718019384148,0
155.93947160207614,213.1596441631937,0
327.7640547227881,239.68489798623924,0
175.584877858914,288.44257856091923,0
201.26385449420167,261.3568763632456,0
302.3162784696974,171.69611494015473,0
201.96431096354505,253.244275209173,0
200.36419111670105,198.2465273632599,0
337.1019597468879,206.00031325148623,0
205.03186065894744,249.5713255214892,0
263.1057229735628,161.7340004673865,0
330.53504843395973,212.3891748744421,0
291.1598082009193,237.52660502859163,0
249.58645761576847,243.8233596355922,0
128.60273369875472,155.7405540112086,0
164.17212693633272,209.22042374783268,0
240.8427859741365,263.79527459274743,0
235.329555057769,249.7153310122093,0
247.407099417156,214.06833984695604,0
153.10339002748296,173.73231557107988,0
263.11817757320813,160.56894126678264,0
196.88509161061765,210.90034764200047,0
189.76786506023967,288.28355768727164,0
128.58341142727446,240.0943108795667,0
328.936933335429,242.192005793328,0
159.85483041010403,203.00629387839265,0
292.7320591700624,151.18521506983004,0
246.6214770726034,114.68664768189991,0
304.4369571391808,213.8797487069733,0
329.8610357305961,231.1155034669396,0
125.8145322348671,219.607097001187,0
224.32877110873025,254.378888065318,0
277.3333413370162,136.2612905458475,0
263.707125866295,125.79532876130702,0
258.13489361711737,202.8295273255943,0
195.07443829639783,259.3591245689691,0
298.0678813265913,169.87810006095376,0
136.27609708885308,140.78975109481377,0
181.0644842986182,245.8581180330143,0
210.7473798774296,176.1118581232226,0
194.11285436819864,201.99253383300425,0
224.13937170816027,256.7843645552111,0
250.9515746078368,282.68255809442843,0
338.2010412800829,210.9372225092412,0
333.2968069370144,222.928975479885,0
224.9806677446133,105.9080738593391,0
174.6904353961553,157.93746964623537,0
181.04623212222648,248.358837351774,0
151.0144798365004,258.0627795657974,0
220.8025073939341,211.6145081628096,0
125.47240463736028,172.1906434320376,0
319.72640354759085,240.5909008830264,0
265.2809595888252,179.8192180710385,0
181.15813425813403,104.07051480777884,0
217.5884490601888,136.4292496234405,0
263.49504531479903,173.87828173976567,0
239.24202951842,216.2416092136705,0
178.78698069999916,103.41868694099216,0
197.57825776574552,198.57107776460475,0
126.86738328353756,201.60228749448413,0
292.71022739828146,158.88353506947152,0
265.65880934311167,191.89050577640847,0
326.5385063154489,224.330366901054,0
258.8159087552084,203.438698468816,0
175.46244795218763,282.2987583169369,0
217.99924896581624,140.5975440666305,0
131.0044201470271,163.6132485494579,0
122.68450751141609,176.81312083643087,0
222.7914169588016,225.0916899587073,0
231.1535799728333,219.29936520983907,0
210.55214130393787,148.54662828147585,0
162.46300694785157,275.53347765225305,0
173.98109903587596,157.25151594960062,0
331.68246294844755,223.35814845356856,0
174.38819123775653,106.36845643703391,0
193.8450088762235,279.5262606307912,0
332.56041075891983,221.96242924585565,0
255.20372983610423,214.58981015226,0
172.57901727342352,148.45555339720477,0
296.3225301472855,215.33033851099347,0
136.8640352213105,139.8551364315491,0
200.21503659468567,179.81627478707068,0
203.2731041668518,214.76404072513947,0
258.79967487042234,289.49384947360994,0
291.22793476612185,265.59962136810515,0
305.539204790344,194.44559880391805,0
194.3653707718766,254.9457955556188,0
223.3956336141716,112.83996961597744,0
137.52707980792687,244.6132823586576,0
155.2660752030101,193.0188741699016,0
126.75411493017155,206.79482293902976,0
180.6612498806947,116.75354658656576,0
334.8277335094936,213.92793779929767,0
204.08094927307943,143.7713938653137,0
221.29287989592987,136.7578281637836,0
274.80405720778106,286.52893610477724,0
210.32281619481773,199.0105534390933,0
217.13918694422648,224.89492125849893,0
163.3293956339251,201.2575684634213,0
281.60904027449834,244.25727321540543,0
149.03821065039932,125.30780539412493,0
236.10063615025905,254.71545488285767,0
169.47984212631124,151.92815688398474,0
290.54677282903447,230.1313981754523,0
281.06075400867024,237.6096655959332,0
248.06187821440548,160.40095769279532,0
143.5368768865914,244.31186831793408,0
305.0472284793552,170.28032891850145,0
202.88677972310296,195.1158950505132,0
212.34928104036345,207.87424122275536,0
208.7977409591091,209.5971275473919,0
213.78848704906608,175.42683967130893,0
193.9952223203161,139.42804219986036,0
266.4129875864148,236.2111116159797,0
175.31678435960526,160.10713920303235,0
245.584549713901,156.92879242529776,0
229.19295530792527,290.5278108804747,0
285.78660293115644,228.15162176742092,0
135.25339806339906,258.0421366004991,0
333.01223880611064,222.6320975078096,0
297.39467195273204,222.637570673686,0
250.18129839933303,157.09118409767592,0
161.0210942449231,163.38690300202865,0
254.5415338772685,120.0933916119285,0
162.6159296323361,170.98239810774697,0
154.93968270170828,207.85547010413765,0
211.08889449511773,147.6582302801691,0
281.1027779414928,282.5341958735196,0
198.15186286414672,136.0911261454152,0
252.91295715990395,216.34344516305688,0
146.54374452945996,258.05221684828314,0
263.9357028624348,188.3651484871218,0
289.78978575154576,278.26864721260984,0
269.6916360829874,169.2963594625294,0
211.070403428932,135.43256753868155,0
141.79717487834395,135.06178294038136,0
142.37162742537237,258.6584066190229,0
132.67567072914508,225.62062950957565,0
208.416933145091,252.05426534663505,0
163.76374205274357,208.82445994874217,0
214.2989398233813,101.17551288099952,0
258.1629765563141,208.298161581062,0
231.80918646335203,113.10848704640784,0
169.9670825395052,238.7207089465328,0
251.70324363279963,250.18820325478785,0
338.1075821190184,221.3392299551,0
215.6841988840726,176.46907025954033,0
134.67359758458392,244.15656437631463,0
123.85846063073204,162.92837042486042,0
250.5253393080013,165.12138647725493,0
139.31172292136955,157.68776967490177,0
336.4417440418553,207.0001249330267,0
173.4000455047028,121.9189752137758,0
203.08262841949727,295.2003007520491,0
203.10901873191293,103.94672802608989,0
163.16905756840657,180.6535042711776,0
252.38828889557792,159.70153686515866,0
253.34058504561327,120.30526573280792,0
251.65098499195625,204.4520286030959,0
215.9977103469636,177.0497606198856,0
218.29239174924325,145.5218717826694,0
147.26144369749636,133.3121586575537,0
245.7795701118276,212.5036593386048,0
257.9094903263368,247.89471874655823,0
137.62304253945564,247.24629353006893,0
198.5124874307048,201.98984827375943,0
265.32590485268736,129.7997062594953,0
336.56486220823024,214.3593371233688,0
124.55535279251988,148.72516660872617,0
238.24979800225503,114.53801115465036,0
282.7406875431552,235.15316834580912,0
311.9711364354091,245.49474422340072,0
319.73988723748505,243.437500131035,0
342.1411250630923,197.50563009679576,0
335.1619633810606,218.3547350791508,0
331.9035962913575,219.6425485921094,0
134.77551086895457,233.53573928326048,0
136.27044362581532,244.4357508672514,0
284.8704692635984,225.878547521582,0
273.92750683825545,278.1658873776738,0
130.1936737402834,166.71499886878797,0
193.78370650646548,257.2896867867238,0
142.12447643456295,257.49224732408425,0
318.0849200466651,237.7876003058062,0
208.130120858408,297.25007493068483,0
201.8157442470699,253.4515083649424,0
179.64934414577937,115.24838604141272,0
158.68708453571514,162.69923781159375,0
122.08823098136374,183.9123476210379,0
183.0986602245173,280.8013655554034,0
249.07513599228588,112.2000932393938,0
165.4900346059327,228.3289355607404,0
245.0177610419829,222.40932323469525,0
234.18096873324848,111.15923559539452,0
235.163978642722,117.47044455867082,0
171.0212358355225,161.20316296928135,0
224.44791760780748,227.27360049704225,0
268.4896003082601,278.0985407170222,0
232.7771236219608,215.1728617087508,0
