x,y,color
128.7101147290512,59.47597557482512,0
263.07429844935166,198.18774581572947,1
35.38017983758232,64.52889235120745,0
336.85251857827467,299.2879767001404,3
224.6969997221624,179.58517010950106,1
314.58888494228535,59.332794505878525,0
86.02310619043283,181.40368977012253,1
361.33307460553385,327.7532404294645,4
210.497114962155,63.02032257172047,0
173.25190257061402,54.96603890347922,0
250.4578146292484,196.0074137463345,1
187.4305483388324,69.08257041387762,0
234.69282441529552,268.9048291840295,2
324.11559826997063,309.7363752903658,3
241.8734154294674,64.25091958833868,0
104.95655123155306,184.17507535857555,1
246.39789861883085,55.81913707187797,0
351.7045141346116,182.1625820422019,1
265.171055097301,47.90511777006439,0
347.6117367398257,271.1962115605636,2
100.1635686562464,310.5231461007812,3
200.5759903043904,37.94901844989912,0
61.55879464326629,59.58526599380591,0
211.55891067399327,312.1864664434686,3
51.88668671046078,183.14323812982792,1
277.6547356045618,191.3982942970804,1
271.67235854764186,169.56937340384513,1
314.5265950759227,46.95033844360407,0
53.74980296530039,182.11330692836785,1
160.77941709107378,265.52687736360497,2
161.8250335726852,42.3014368216292,0
53.93998730436723,194.7466158618403,1
204.58241300325315,162.6229683405124,1
164.94294676019422,71.66759968037786,0
195.35107766846707,198.4743924016707,1
73.54755758473401,322.57851669351646,4
299.29302798486947,324.42611197887885,4
219.0915803559533,49.08783043893208,0
302.90042986480177,45.15216783492695,0
115.37391422425038,51.050328483305485,0
120.60745862945876,32.5671747269526,0
216.90438735645475,58.14441110842593,0
47.88952015986133,174.54487024806147,1
224.4770014693309,68.81254384782346,0
151.19469649772162,177.00182863291212,1
210.14641988083068,194.56737566340595,1
297.8081762361933,197.6108963679602,1
263.3355366360238,43.91440333230416,0
49.963753081473335,41.87514284458329,0
46.134792904844105,183.45742554706283,1
306.54576943766625,328.0290264284552,4
92.38718343253348,66.88938398657433,0
336.62394686560776,182.27948429037505,1
62.46626904848099,38.39695059637892,0
72.58792633512698,305.14212609048974,3
59.91559966961857,181.3993095525016,1
130.0808305118869,318.5350853312944,4
337.2791307350135,184.02661887436827,1
238.87462442073328,269.54724556123,2
196.952983434452,31.68178570034746,0
93.15427956430298,196.76241034011724,1
62.18957284877747,43.48959280399296,0
179.91398364653875,53.40107778955894,0
338.2072981808214,302.6922721629866,3
83.17100037391265,272.04051811129165,2
222.51594632194093,320.0358413740167,4
314.49445370614023,53.72837858942911,0
62.64440787233269,265.6008149049299,2
274.4644286743768,163.4194969111226,1
251.94520191358907,71.23828094082836,0
224.76195298249,201.08790652635668,1
318.61806767397854,44.66126315270792,0
308.26708029415954,52.34060792450222,0
124.15572404156912,42.42086957343845,0
240.96102782046864,266.44671987669795,2
183.38150961425484,273.77043820861326,2
133.34174942911764,190.2740652253728,1
333.0016622931972,65.49587599919008,0
274.2455849513944,55.075099525584974,0
276.581614053832,195.77843789707825,1
358.0623866681739,323.9899094474669,4
71.5379991740639,301.5160545748654,3
206.37781598577595,304.85530252823986,3
352.9131291918644,258.8093492328674,2
48.59909334534412,324.04308966271304,4
263.11178268396475,305.2158806078855,3
253.67938368596293,264.6226516956078,2
288.0182545536504,179.30217913832544,1
140.65061093711265,42.962179989276535,0
175.0178839571441,177.45188355431748,1
271.0791154978386,51.14341226801677,0
237.7780340145078,59.34774687983219,0
369.619678028918,196.07664127868816,1
163.07409587469854,48.52141628392114,0
169.5442423823166,54.240914025755394,0
273.07148018217003,185.50976817109608,1
27.87388067602697,180.38120577282945,1
104.2063198949681,170.95739302274478,1
299.7695384814594,306.7705690942663,3
116.37379135118373,46.16182550997593,0
286.7571038315418,53.16817455860628,0
41.317099656653895,302.3563766065116,3
67.09348779706349,251.9169176477443,2
353.34941467634,198.48692095781573,1
227.9421455408135,34.920860140779226,0
81.71208465321129,39.55653100171769,0
344.8766447166355,66.77231144003026,0
339.9961981968017,193.79108895510515,1
139.3816892641082,178.96404932148053,1
329.08119738439734,263.959339768919,2
265.4560928699761,38.21261556830842,0
291.3617865508731,249.9089324932735,2
226.34148805938588,181.4474065424189,1
58.46428179954798,323.6149492059414,4
334.4270043323132,299.5876347762056,3
129.8059197183905,56.85403121858917,0
246.3788714329896,321.6338268775425,4
289.0333581928707,174.2007156792492,1
223.59902549669883,187.99191666626416,1
84.83164897746177,195.88416456811325,1
46.59706887319841,181.90174355660943,1
113.07518826309212,69.11379834809674,0
318.1594575396741,27.72623125087233,0
354.5217794285296,196.04782889002163,1
216.7314584993178,305.45806778728104,3
164.36701985298572,302.02224949583706,3
135.2741399761057,311.1638844498841,3
235.6019954495823,179.22183629360492,1
194.5936504530693,39.23915317560305,0
322.7334045872327,66.95856161615495,0
243.950032905024,272.1107772343559,2
53.19729525618351,176.88281604400734,1
109.58984672595368,197.1126541939187,1
109.47347747807302,256.4400366748654,2
253.6178890336947,262.93983811221807,2
38.429518117398246,31.64496062167933,0
280.12345249347743,187.4426298551096,1
163.08509342790595,180.9248119115735,1
258.20524378483964,168.77904301407716,1
319.7336878797497,52.084417257337606,0
95.0155005821476,190.38264952329092,1
125.49307111871327,177.47553898743166,1
261.7941444324519,306.1415074207461,3
82.02702183570358,307.31730988310505,3
65.67145266270589,258.81248226037394,2
217.21003762202292,270.09395895794444,2
196.71187813474884,184.55474834993603,1
83.34275264187428,189.5282132421352,1
365.51324862918864,263.1086916634914,2
43.82412213165989,321.6036356149674,4
99.00767304723912,263.21880553858864,2
87.03357795229365,252.28315960234588,2
199.1617113556103,171.27295441506067,1
210.82621981146144,306.12183783464457,3
370.1549391793445,262.28456769872275,2
233.0802786105721,67.57793451006876,0
115.19268467304566,43.51981594684429,0
50.8014691419567,36.60367396963185,0
146.1241436178679,24.549505221617395,0
167.27101330716874,305.7881995629065,3
341.585168186329,311.0865626387708,3
174.7120978709888,261.8631715887132,2
283.08505248360177,40.789244952144266,0
233.76382770691447,187.83936066285904,1
58.63297236300871,252.51943529340656,2
332.41488098158425,254.3821524656077,2
123.44676122681872,320.5560745616139,4
269.3594647131039,302.6526253975414,3
268.5851709300118,259.09869579094214,2
272.22599037334874,256.8886703445009,2
150.14921466631438,58.521005986816014,0
242.52045039461683,49.17469398444577,0
334.69396340876017,53.71132667428098,0
269.37712042516154,325.1686751665877,4
355.1669807623988,309.45775950187783,3
322.40003296735483,251.1647176471286,2
122.5296123290064,262.3431849507703,2
325.7709393006867,264.4866490220343,2
168.48905625415472,317.67329286734696,4
361.39475634694816,71.9780440324708,0
40.46110185276268,180.71086968020384,1
260.54814841991805,325.47113944333813,4
54.41074253018592,320.30394018135416,4
256.379083758028,189.86962471753804,1
258.2644913238562,42.745677613466825,0
272.99668740494604,252.40589663650508,2
186.92735933493745,264.4452787695091,2
278.9363303593409,35.221914411483,0
143.59547109603122,323.6623045609829,4
42.43465472716581,266.8032660809619,2
282.7357750171654,321.7833572388656,4
304.4974095756979,184.7264838043636,1
278.1640067011608,48.46651511145198,0
335.6988145179712,264.51798197882346,2
304.19134516538304,325.3662281810963,4
273.6479728979229,54.43134489515198,0
267.2218111277185,304.5178694756619,3
308.1760623459887,169.8815177544397,1
148.87135060253704,28.25674549121065,0
336.8989465391965,70.29645824235666,0
254.78780646750667,269.3028559358834,2
24.794317768537542,47.89982534505231,0
140.2848616779447,188.1186454297836,1
279.49122422806647,305.42522822042986,3
203.57558105750883,251.51710113709217,2
105.16033799976287,307.78667167887454,3
96.0576498217241,41.68756892482861,0
200.92434277171972,190.7528584444821,1
215.957952497967,52.03717814418872,0
187.57889485006223,321.6344342111343,4
350.0422877541239,180.72359545275344,1
191.93518430129072,43.13413031126365,0
323.838607900821,34.97602148135857,0
361.52336184416896,304.01666138691127,3
364.161024499351,329.036101286397,4
142.26261906944603,184.594467714085,1
148.5740435682136,71.93814507009094,0
182.40032494285165,66.65271557153912,0
92.53334124503724,60.91783829193771,0
326.91467481453617,177.19747678160482,1
266.8515465543446,192.43157753787256,1
151.79710407434402,324.15500810055767,4
295.6141773501504,38.90651702924633,0
138.95245556333504,183.1810705500626,1
286.3307687223906,188.0386106406928,1
190.2445735125919,187.32121349597747,1
272.2771473554347,329.2323580834595,4
281.0277508220806,56.64311792846415,0
236.08457126242087,58.95080359814233,0
265.35457866380904,39.2339122615823,0
121.38519240855332,179.43901285727327,1
227.7574687658952,196.64962690066355,1
150.91627796227402,180.56785401470867,1
343.92195538127,34.00018841152421,0
167.12701854327037,259.6108862278219,2
315.1392165176061,189.3037996226334,1
98.81031173478206,193.6046784890535,1
371.111609067987,260.5301943252071,2
214.12284307749823,259.3796704081008,2
35.51254450357159,251.4323022808264,2
111.02869485402712,46.053412927069154,0
134.5185876522878,46.61599941111511,0
96.80182333687304,324.2691631290584,4
193.6663174466712,189.03673484841107,1
140.9055807931837,48.32484069334298,0
274.53339715847926,36.63973840992935,0
174.44233651031166,275.2461648381914,2
365.1709678910232,195.3998523945993,1
346.57575036936663,34.74072578107994,0
43.74808536015986,35.173431877120656,0
262.09718872093566,248.82743313982084,2
26.50505902382309,48.39420903762789,0
202.9267020995256,190.2537818288023,1
222.1677616411297,48.44580860403145,0
212.64454035057128,36.96624400473655,0
232.2036285293578,200.76041832663967,1
58.90746829327557,70.64463284727333,0
232.1036980134315,268.928587296532,2
51.20926808454109,170.99260101416732,1
296.816077324377,57.440734369075,0
338.5452610750755,323.6479750671546,4
172.6477264122513,319.67070731696606,4
346.2235576908532,173.66541380372408,1
70.88437671315125,170.6829899161822,1
354.8834843808207,325.0863280286538,4
310.8447185906499,266.0478600448869,2
77.48752442630283,60.88389587100602,0
175.02828796533305,308.7832896933202,3
339.841061750167,320.5678740666374,4
37.47044297591917,25.47116697374229,0
112.3626945979421,306.51399109163805,3
144.2226721353305,169.26323526259043,1
140.53085678030158,65.13194069491821,0
180.39470705471504,198.55317396115004,1
332.8311627397426,66.05912294756115,0
34.21277157137028,177.10563224373854,1
135.542711861003,28.73249132330777,0
213.0188500658541,173.86822359816773,1
99.59824168040905,26.53433383647571,0
136.600075708249,183.1664420146962,1
140.83458352940454,305.4059477730876,3
344.83085983261554,186.6809219120597,1
123.54821417883142,306.13439139513315,3
42.65861589230691,322.9913111711706,4
294.6735861086887,300.0591238642846,3
182.7862534386769,325.5478178921529,4
286.60674231492123,168.5805655698147,1
76.6878538810902,254.25103370151945,2
56.10080210532054,163.88267562371274,1
333.13634797185176,323.51949749353906,4
257.8244885858183,327.2218022672791,4
348.89968527553043,302.9840975284129,3
238.95475656776264,171.66386951297548,1
227.8352454779769,320.3006324426315,4
170.14423125814108,304.7614877373971,3
245.69102175159304,56.08635527292319,0
83.81806254816902,258.83099375722543,2
83.6752685290775,199.1614023848915,1
37.03284758748753,60.01136716120761,0
337.1762854322676,261.2824386853578,2
143.21902996249395,266.14264128865227,2
282.8878997813421,169.28824436854794,1
199.67149708737787,251.92977230581056,2
342.5708870271086,58.67642333137303,0
40.61623998544857,321.7825646153321,4
174.84497605211877,69.93249113020211,0
135.8600439927716,326.193233000672,4
51.77198502676609,44.20631748904561,0
255.31603251186448,323.3933997872907,4
310.3593007365293,264.0533564766743,2
185.9518466011796,36.514696619439306,0
366.9514937516226,270.4883656121748,2
262.91299725800604,261.77466401158154,2
276.35292356317404,42.29910744764729,0
341.6014470923834,168.93926464636817,1
355.967248910496,258.19944133719315,2
153.98919402696714,321.30960496825634,4
335.5422298288703,253.6569923277197,2
207.6504249100682,268.87381078963875,2
228.24604304645905,194.5208525070811,1
140.62280941639457,311.000784686913,3
271.9500135628829,38.14070108641008,0
26.09707305033796,69.28739741849373,0
74.36756282645075,60.56184015646818,0
158.4216079218571,302.26260236460865,3
159.9733933408934,39.2105137040196,0
128.14498456328732,190.363570966126,1
223.3463765770619,61.79866026913669,0
351.01709539946125,59.48547724757957,0
113.4569838050756,322.62679364154906,4
117.16831234060044,174.53998376225962,1
228.444564475974,39.58069097600522,0
70.79895088056003,187.18859211241696,1
329.4722785796427,326.1920228186197,4
355.5653262627433,301.7398538690356,3
254.4827931652125,273.1460590053967,2
248.23570771573048,174.71022488060316,1
114.7012420585314,35.789864883092754,0
187.27652798832275,266.10857147662193,2
130.9316241724653,31.40079740995168,0
120.84399358240812,32.828814386920065,0
154.1721673487802,173.18417164210214,1
249.596907922285,193.9626222452879,1
217.55053866059345,39.03256985468029,0
95.75706350272915,192.3798536574029,1
50.63614228826863,187.8090255132312,1
363.0927899103436,259.2993190305721,2
75.73910165064265,177.2754156608094,1
76.36054345115768,266.16136247359424,2
209.25926279433523,331.63008364674954,4
276.37524837834417,252.00573167003088,2
177.7572000420863,320.21378430343776,4
229.40866595900724,37.92417324858757,0
231.5885067974983,66.35043879137281,0
208.49316847564307,181.5739332661164,1
302.3791360342793,310.66587717877206,3
49.40639579046559,198.20180149981428,1
272.9360061191664,55.15914841089324,0
238.071808130682,65.74111382945426,0
287.49209437112523,39.22899607411031,0
82.25907673643457,63.68534521150033,0
292.39476659812607,325.5714677559642,4
263.1260822078667,171.1730087266575,1
191.5832775100124,263.7941718041068,2
270.8291173031996,200.4515182075201,1
202.07631400547467,70.73934882940594,0
287.7139153817486,308.336746931151,3
90.54937816158632,47.29269651510691,0
165.467576286725,260.52469546287057,2
294.7961584560515,33.41473441517638,0
208.17769162870377,65.42796756336712,0
88.55960925173464,249.56751266437715,2
145.6674001308744,178.5122708772765,1
121.15565225029576,303.10758609400324,3
76.67901907898684,46.99776445941731,0
220.11512204287413,177.74251715994146,1
181.21492605968265,180.51445773695812,1
311.4430000951596,324.5105327836222,4
170.0320800577353,62.952168945785886,0
323.76782880099034,68.11630019745303,0
208.0945089013556,178.2538773558084,1
72.5287395963579,51.57248610728445,0
295.0629136148393,180.44570952554545,1
215.9306402995398,36.12477574701728,0
253.2906340020315,266.5736037255164,2
52.953188585430055,35.27430684346,0
231.62701605839723,58.663535423344285,0
298.81404920320585,310.4328137076192,3
141.68550951814612,273.4817248297188,2
61.10448196987674,325.5583818424007,4
325.73069299321014,59.955174913454094,0
284.41867893143814,326.2394012716848,4
299.05004918341024,176.49832111096097,1
284.36471230875384,262.55038575625906,2
93.97523507343618,179.03719659278136,1
193.58030188720292,64.47042938700147,0
35.86757177012747,308.5931101227553,3
112.78398289647036,309.3873721190692,3
274.72493956980446,194.4106105932262,1
145.3874704270325,37.92460992669471,0
295.1753390705586,50.27900278684666,0
333.961553617483,325.1914243282126,4
280.7105234047616,30.441431109271097,0
86.82683664755018,309.71565315505967,3
364.9724948535424,59.777916995902736,0
202.7839706117092,46.27221352930911,0
79.34467662091718,53.30895101426032,0
66.77317323717962,326.8937109700996,4
331.0453368576676,37.84249182182533,0
329.6169521009136,178.77978179004367,1
54.81339313920523,196.21851056409184,1
137.6077379737566,309.9762427533608,3
102.06769788655748,47.03566627428814,0
138.4002251007447,168.44549531051416,1
288.690740039538,51.252612181842366,0
69.53949779181112,189.35130483245769,1
293.1218133419192,48.961606205345966,0
342.86092155561755,50.524376410596645,0
111.3230433525394,326.5643519411048,4
140.9593080990268,180.07810272616638,1
217.25141248801123,186.3225869841181,1
60.47917046184986,61.6073326841257,0
22.13630415942048,45.71450417114018,0
105.0263808960698,266.3324452923319,2
202.5527591676468,322.872764569112,4
30.87933535538843,323.32365565724444,4
234.4963504787773,325.306540445082,4
293.69425898910987,190.1080932073105,1
270.0326992641897,35.876584413932136,0
255.85221317454543,59.99366558886892,0
54.88547900964382,327.0337394318261,4
66.56552993861762,303.1747764111298,3
143.00341990163952,48.62833240024044,0
76.95165220320168,50.82964866064269,0
239.59900850387027,176.14229525081302,1
63.33931890309735,63.335658183026354,0
207.94972792708387,172.9094002797766,1
70.71908694988531,34.58054520222509,0
112.09875854702214,68.33805689343153,0
363.1562004253021,259.4038487391032,2
178.9626872316767,168.24484972782713,1
147.54640990508085,327.268735236796,4
259.52686134338086,49.7484080601396,0
231.17657535380408,200.16432782343804,1
129.03868969923263,308.83494005338,3
159.12467749812464,201.30594201300204,1
306.5936785979312,263.9913458658637,2
253.5603009352211,301.37802769751505,3
253.8318720197378,178.38844904749948,1
212.642110221996,181.636908353929,1
314.30365626976845,202.25133064193284,1
187.26093853727733,31.04511135766718,0
77.71530625908014,173.81030750995907,1
329.541369390928,323.0877402004673,4
119.13372106017768,304.04988095818135,3
223.93830089421903,58.0487381224127,0
354.0848324688631,62.71361926654058,0
114.08272332815676,196.77466462806885,1
255.506074564991,271.9497459171789,2
69.36207669370178,325.45629536266546,4
324.6897555518317,326.01962177696856,4
35.66045926992008,260.91119824543864,2
306.51399059147514,31.53150854895344,0
262.04790120402816,195.0280430538193,1
356.97602874967697,324.77119496552035,4
159.16305758932452,65.70061981627045,0
278.1746745402343,306.66069665719704,3
181.4815696660972,46.37286846050604,0
51.05696683806371,324.6558947645611,4
324.60501068813056,324.02796382404296,4
324.44305952628525,257.517020960971,2
87.03225253151064,57.51039084749533,0
36.89522351641239,182.41255580701525,1
323.5782647708688,192.8500598793762,1
121.217989885719,44.087684789912494,0
288.0753650218465,309.88693284357373,3
302.3618860640483,32.632949521650914,0
162.36816591847716,171.07143340707444,1
235.3135348509225,262.22104472809747,2
79.51053712283296,323.6042399639738,4
34.95620830574492,307.2483055815438,3
269.5613823739406,33.7667264165644,0
38.58144754128708,31.59837038975875,0
343.2901451545061,37.90518917696764,0
267.6234624009958,170.76129474001883,1
152.9322621007522,191.19242106390507,1
109.82530473221208,304.97543350843983,3
42.61583797137763,55.714465639542496,0
43.51662337802691,323.7175812334987,4
128.3374000903032,54.656098072064594,0
166.25830259175703,50.43986207927499,0
286.4389745260328,187.89392702927847,1
248.2224667231491,306.8798830852478,3
173.44674095464626,51.54091450432927,0
289.08244490937227,197.97833114043908,1
174.95224137686245,49.5942794160456,0
159.1721587846789,303.638287698516,3
82.00016689018058,52.8626327501173,0
220.2896271645856,36.70125379999869,0
54.24665168302369,183.7267351216284,1
327.82292674492913,36.90384142707018,0
201.28168614875173,303.000809169742,3
60.0241746975323,257.1098835359596,2
129.530243638042,176.75270159766004,1
278.7142247819768,47.58583826231228,0
130.0099433269729,193.3411935335692,1
339.006976684037,304.735410642416,3
196.3735855224568,36.695050104719485,0
108.88364814378036,264.18601736651885,2
294.16942969962656,176.81078417019333,1
106.97954798402068,166.12058869713064,1
209.3559853460486,309.1074767690313,3
341.3877470761479,313.70314261464085,3
203.6792583719553,61.08721990811036,0
96.79886153014108,71.06865243605651,0
170.45534276405618,309.6440688492375,3
130.02717401724448,197.13075314379105,1
79.93368520723834,324.3919335342404,4
168.3936318412966,174.46125274633806,1
109.6051641997262,183.1983878762341,1
292.3038162163798,63.04894769547242,0
94.33587875904912,302.0233373374916,3
164.69603779502614,70.75642196724431,0
311.4341635793451,198.95856628151444,1
186.1691742641345,325.1216631181578,4
183.7221692774421,64.97019289777958,0
166.21529454806935,40.961913138385846,0
359.7648680916007,326.9158914054551,4
38.67358504412466,60.22570803229313,0
128.72786446469078,34.045897943074095,0
60.95134182659015,32.6965244074968,0
333.82747733081226,178.6911237870483,1
344.27422304231993,324.1791136059994,4
270.83436898736744,49.84958120057796,0
168.29230001764418,51.96258953963881,0
339.5887322246611,306.04183006191937,3
84.28328890267883,306.88524161895606,3
296.9886501130209,322.7575617701896,4
240.46779871923056,325.4061602964435,4
69.70717350645003,51.71919036686749,0
183.82339478726732,36.85892669037205,0
190.6628389937426,306.70550587595363,3
89.64903325973009,164.8450307928179,1
186.4115377202604,61.07236352232934,0
168.40577448865838,195.45658594356297,1
100.78524087490136,256.0323444800907,2
171.36308589830188,51.33824556713401,0
228.03786805813527,324.85302195326824,4
302.60489632724966,310.41573238721224,3
319.14277828770304,176.92367414861383,1
113.19933960826378,41.98491713717701,0
63.77321166092061,41.1098881278445,0
340.38482786264206,322.428518744636,4
39.73942411219938,325.80246393762053,4
317.35355372726593,38.71158964758712,0
161.92126135738917,169.51079289226038,1
209.37589445873144,257.3679593282797,2
89.72323246730986,270.8074013862136,2
132.62802671775114,309.7795480408665,3
211.43072810344412,48.20511758535029,0
360.5258508617964,277.43362065540856,2
254.33470037129976,56.30548696305901,0
267.54345970794407,309.25230715598906,3
150.35237829464148,175.70859656905873,1
63.18107812107462,55.88624206459441,0
168.55773694349162,49.71713116535537,0
287.7308965828677,269.6893853941338,2
310.9948311649763,323.8847823918809,4
69.93782303281087,270.7362289420486,2
148.87738210864643,302.266007895814,3
154.4673386460323,323.0155822936161,4
153.802250426249,67.59155128509599,0
75.56804957852893,182.4486725999916,1
208.39575100231332,37.33386883041626,0
297.94316754203606,323.614757078304,4
344.7296849660634,257.77561509840456,2
86.49020964507599,195.53965716890664,1
83.89874070426067,52.71686046271476,0
174.08953546727037,308.8228894909606,3
225.3398143696443,312.5258213863973,3
274.9254823944779,192.28044668393727,1
246.5763871165653,304.0311535090309,3
206.60053551846696,55.09702059651651,0
318.9882315789725,47.17116324662,0
293.757048075523,65.59013173966703,0
237.827441122634,167.05798427708825,1
253.5272566543095,309.5325044857997,3
183.2507782310449,41.84430267562582,0
324.99446029776203,313.86066437548544,3
257.3600395567376,67.93177509595398,0
329.84658157731934,184.71082167809223,1
43.8131708091814,259.8810956889052,2
188.75973371575247,26.711555624835945,0
299.0857031185092,68.02643554633295,0
152.43173950736195,187.9011658363521,1
