x,y,color
216.36937815906583,211.21690470968767,1
244.19693453587544,104.9856959470317,1
195.7995478551594,236.475784461417,0
218.4684496270688,188.57066044590397,1
196.9736356937321,261.8350112603541,1
133.57732335494416,232.16203750410529,0
176.7658677220456,224.39995794353356,0
235.51603503487888,101.7511191955988,1
175.31248646422807,253.9551039780985,0
209.27869768599817,123.0210582570679,1
178.49824873814168,204.2254241621538,0
195.4931236887156,105.72507475364742,1
193.68844497932923,149.31540902132124,1
155.33567038521463,255.84433483353112,0
174.00041573396007,227.23255662358585,0
211.15616463118863,208.7224001276454,1
173.39691457328215,237.67957729348177,0
139.708692590636,271.19172089291254,0
137.8205070919982,283.19597338727124,0
177.49698530679362,107.1390158951254,1
248.80956105189108,132.9006640247629,1
183.26586799540615,335.6797104814864,1
225.1955086781439,251.46446664185868,1
265.7120768736884,240.54778285134475,1
198.90704376703067,81.52346051485814,1
225.889322574528,162.31293693734415,1
211.3600793579577,219.54844864489544,1
131.89629991693636,252.26479012929263,0
220.33763075591483,149.8826250400147,1
221.2906289391695,130.71116733444907,1
181.9394865178413,234.722033242149,0
201.96146581797703,80.93525618632353,1
173.7280634728807,209.66255176671717,0
207.91344018534215,321.66696369812047,1
191.95321478420223,194.43841006339284,1
200.95723304600477,329.85671265049496,1
183.8430155152713,150.18392155815474,1
247.5206841071809,222.6327295489792,1
187.24565578000704,172.54494991087057,1
160.59421865904247,255.6547910875935,0
185.19581280514865,158.08780246844728,1
237.94919441592413,252.7881777688789,1
151.0096540711408,270.7873591083154,0
137.1213900293912,266.0383412638088,0
191.84091124802083,204.46853619380616,0
166.88849947004363,241.1270201071242,1
211.3391197811307,257.3597414633998,1
201.25775041455776,355.7025446390893,1
193.1418317485037,259.42371479146067,1
211.8261433103144,289.1886338812199,1
223.62810194919948,129.970211925281,1
273.4266350473403,238.0834537676268,1
190.01893771436423,131.27440906109558,1
135.35579511628916,254.539974813445,0
235.6000680440177,254.3142879014769,1
262.67032409479054,230.47154330517105,1
198.50874113181493,196.6981903003285,1
129.0555804404835,251.09443520628736,0
195.2352771513028,217.11657201353415,0
221.9133210215309,122.43487430217849,1
210.95475875832653,156.90049823076177,1
210.313791834846,152.86402684230973,1
197.5157214742057,362.7930133587564,1
213.22870106931512,229.90173663854097,1
200.1024353181396,113.6130754130827,1
225.63872749037952,352.6134673961379,1
192.3801324683301,323.7944754618764,1
145.75149513393666,249.6445775570423,0
121.82036043545894,228.69926004501775,0
163.23230069743693,261.7230884621832,0
200.42518903631327,235.04585750284605,0
180.63575164214427,223.9413143235198,0
180.3286037560302,200.1583951317687,1
200.71006254724304,284.15351485055413,1
234.34290346939767,168.1204961276681,1
189.1439977617853,198.3238824470856,1
208.21892268281852,362.4391670664842,1
170.05479079746485,212.37168477932315,0
171.77170901900158,199.9125796858684,0
162.65898043414833,268.9610359518378,0
205.66119262251527,323.59914240619224,1
182.7554727637626,255.41819186102364,0
217.20911407314333,223.89313591192496,1
160.23020649307207,255.3018753497128,0
148.26077265599943,273.1757073762602,0
209.17922241699944,253.22610456704575,1
208.25525230089627,340.5249791901298,1
138.66391823222588,238.03285614605204,0
222.25676638894168,155.62982347140175,1
168.20173119574773,245.63802838998225,0
177.70478602747042,303.0563915814768,1
222.130266322407,282.8892410098664,1
140.81609538260267,277.04061063294984,0
185.2643417901672,237.74884581428051,1
221.8707593953296,375.6784184767544,1
186.6836267066095,136.8150295937526,1
191.64027851567832,224.75062243586476,0
230.12472687032675,185.48514441414557,1
210.4846984005524,110.21391426542247,1
181.7419702262908,245.45494919335556,0
157.30724043636022,249.4362950763872,0
232.19131578561647,332.3242950098376,1
213.3472333158176,335.6612598599363,1
213.8732793389594,222.7921536181741,1
226.3082510848514,200.79904549155063,1
150.00202665380735,227.7111297559198,0
142.88959507673337,251.18046313970692,0
205.31354533439665,81.19900886689193,1
192.01598929947636,100.3060423019832,1
141.038882726725,234.4455206493896,0
161.8539196364339,296.3828557561312,1
233.40646677662716,240.13847488734928,1
127.785047523559,241.2973498824912,0
211.0535103501626,113.11233387403612,1
215.65296977139843,80.2954464081463,1
242.95917694626547,162.69877716878483,1
167.81202952210378,239.4612246411951,0
153.34332518040145,275.0009204624645,0
215.24121772990355,158.1824728324757,1
264.2275581182885,232.5904975504836,1
144.1318478413794,249.89437021072615,0
130.14584505430471,239.5489204446981,0
203.1052431468372,327.2511753440552,1
209.43963232282832,237.9877667535105,1
187.66807626628963,311.35358986250986,1
237.08837085660596,253.91650816312665,1
210.63739215224845,317.6363872313587,1
244.1482843866677,169.09631332213434,1
217.59709980345377,238.8238285141991,1
170.33753234670286,227.5161506088433,0
205.3125222801308,103.94807880854997,1
220.91252854478356,113.34331834536736,1
197.1271097066145,308.0578253780871,1
194.14270876597985,212.09349154075957,1
154.45076183626702,239.03039376620484,0
243.7477324444801,175.8997697578605,1
146.93932688838152,268.6591885320876,0
149.03549540599752,221.2611838422088,0
222.73912184137657,182.1044602222637,1
179.45489939997742,268.21682823764274,1
133.28843450026844,279.8506523217889,0
202.13960882503736,231.9872522684257,1
262.9300755900641,240.53547109538036,1
153.80084225045758,292.52505395481234,0
217.53349543680105,180.34876849220143,1
158.0865851221034,247.04553494258005,0
179.51570115993476,216.17521120265943,1
150.61104566383432,238.59034357832545,0
162.96328781154904,225.84322482352948,0
206.7418621847105,231.5057541207916,1
150.94877342907438,180.53816055838263,1
147.0291283124564,241.06727370299615,0
180.03651224071697,329.023638560903,1
239.93490463989065,117.79595623083924,1
226.5523942086118,214.90936215132945,1
251.71976512756655,198.24041883646947,1
145.65505066438436,286.30271612933166,0
167.1942506629673,255.04613618476347,0
151.01190073620126,260.14707613227785,0
137.55525855876883,271.951816510689,0
112.30800180791464,265.0431753145215,0
117.5917965001499,289.5125882179704,0
104.99352767937312,252.6655588318905,0
190.49650435227127,158.6991370166308,1
238.00751095069143,133.99950360188626,1
130.48456502318922,242.2419076684301,0
206.7361312800149,219.4707440154816,1
141.413591125525,249.17657485350367,0
195.95582702915303,137.44275274238558,1
265.5384788827007,248.3108969007368,1
169.58147026277845,226.49083920306865,0
166.09519291066638,217.751185102896,0
167.15949734002115,240.3701147584149,0
263.58612373163635,227.44782332638923,1
200.69076051299052,89.511955496067,1
156.3146860867572,213.94338976640813,0
206.52398783341116,355.96012919791104,1
191.5256105732428,337.9436588136051,1
255.2523843412719,216.56198913554363,1
232.0743885767247,231.2535701099464,1
208.39926883814303,272.32628251143603,1
146.22257967252793,247.31607083108355,0
163.12885929338822,201.5548249712678,1
152.16172664704462,223.29160154197476,0
245.72389632747888,142.18824563581464,1
176.54203978088785,233.4791579000332,1
148.02653511610745,255.18264348751728,0
164.46644909109503,268.83475778372406,0
261.1654887665877,261.56095932617774,1
207.28327565988104,273.3695824330143,1
159.46734121641603,262.55239448445803,0
193.8236433672737,329.41986872906296,1
176.454286334895,208.43757406129927,1
160.37799698740076,233.0611204602659,0
180.41447385323835,204.4637395630114,1
138.9683641012839,263.1380118513338,0
167.87220018296108,294.0326624934604,1
120.8909299383232,242.07032130574416,0
214.87348045932717,206.0156603171955,1
183.8912545643696,220.6599883271153,1
199.82015860170995,382.6710043316156,1
162.1455508840759,218.52630247597224,0
175.16095801008754,179.17884358918243,1
150.24458287320596,284.45233247409226,0
159.9812688924289,207.49441613595428,0
151.95656640430423,252.10383514490672,0
168.26809190086243,156.52690019937776,1
193.2599485926061,179.20033540504738,1
199.2947498618876,348.72964576739355,1
220.4702884309613,88.47258257252864,1
233.50171797899608,368.7764426120396,1
175.41697136809853,316.55439876008387,1
148.75980451946282,257.8611589811271,0
153.91106115884656,296.3523802408812,1
146.70526065293234,214.1290091296412,0
231.21142923104165,224.7430832181211,1
155.77666203742012,228.41822727581624,0
171.60807573637,245.2188858170491,0
199.670180132666,195.65088381976005,1
264.3887367129322,240.5325866192709,1
122.2588436413225,255.85593665245048,0
172.84668855652063,218.99332925355057,0
214.5173766318188,94.02938907318293,1
143.55761271690128,261.8594695821831,0
227.92867753188068,247.16807762313823,1
156.27318973924633,280.3072365530056,0
223.9252912164036,375.1809413650839,1
204.80145591037143,263.2348175290509,1
138.70095650560435,256.27498776430343,0
197.0953058937368,154.941349812096,1
249.6782994817953,189.41222727191604,1
257.6698028307051,260.2602628137227,1
196.8880738624727,177.51139840659624,1
258.56809250936817,215.59141115445783,1
226.5814946752249,183.03222835022925,1
219.0349090854415,119.1555236398785,1
178.25943706910624,226.21563875061,0
170.99381759498124,264.7682660924825,0
227.49076065288264,244.2844348214036,1
245.24773348075104,130.72957001961413,1
231.97781880687447,265.37639920483133,1
188.8300604788573,179.52935271976085,1
162.3709440096859,222.43171128695403,1
262.9979363944133,228.4502226198772,1
171.0131188829576,202.69089468814175,0
178.35073378112588,158.3752816942704,1
183.6968476033772,245.56348762918049,0
212.3803092656671,269.10793167544085,1
155.87960177630868,278.81268504375623,0
149.40286992850008,273.10057118256555,0
216.56219175548097,284.10142109024184,1
208.97108618075725,165.0057688819295,1
218.04434739987173,387.7680708403635,1
203.88222162363616,248.69536376464447,1
231.2830986089824,371.293391504726,1
214.86590276039288,203.83962251152883,1
246.68827850862937,243.6055826814804,1
148.05497575994934,266.3793813948964,0
192.1650277520448,218.21866617793452,0
230.11614342920592,165.8130373981872,1
186.940152683116,241.8934549418456,0
223.07381123641815,208.01573209385504,1
190.2744669906949,167.4060723548993,1
159.35058852610814,216.9340869123349,0
198.58803108236447,376.4495215538565,1
210.96864648607857,241.46962934796005,1
210.6139816434489,92.96475288744476,1
183.78179675533352,234.3118544980317,0
209.8906430429174,307.2440490068548,1
138.83843994453008,248.0042484268955,0
235.7316278615248,198.13667572399572,1
186.6309528658419,122.97106602785637,1
145.80571654025837,220.62424252892552,0
251.2401728790059,283.01395309579345,1
191.48729263385755,194.32265863193524,0
150.9116822045262,122.26535305053476,1
210.3627847062789,330.3755116768103,1
224.4476989595236,238.9554929994888,1
164.91760189991464,248.97100304810948,0
146.1779402321401,287.1259893214941,0
91.5461246498546,264.680465195461,0
161.55503256342115,239.66995203595695,0
181.76318484800356,309.07465768713973,1
214.79108830780388,219.81823398363304,1
204.7487858119045,260.8659574943831,1
151.0419060481189,235.2157723898773,0
207.3870662724576,101.42339888255972,1
188.32024214336784,262.8694711695617,0
126.22297107273737,263.164647998458,0
230.8762952859964,172.29351431852385,1
156.2747284499826,278.2797108080694,1
172.74522149285738,220.60566502488587,0
195.40715501960216,289.575353266186,1
252.9146304142015,220.6159692705034,1
228.7503021189901,326.78484991687435,1
215.19026335380985,250.65900056908447,1
163.7754406607007,215.41598361464804,0
165.41730568469606,250.64197593665244,1
182.18931259743152,355.4199541071244,1
179.89500464177524,284.7639462448228,0
182.5117199034372,347.2437856434607,1
167.05336815729302,239.8471771229564,0
217.3589360406168,143.29921025060764,1
191.4799075021064,94.50030326980364,1
219.5842383978047,264.6082558272721,1
190.59294205525956,288.18546678397763,1
236.85873809284377,189.5680959449685,1
188.6494915312992,278.2827279823305,1
181.47664304660603,239.0491665052945,0
216.84423213955847,338.35839084561866,1
180.2117701034088,339.7188734533346,1
195.68239806604532,335.9510528604918,1
150.00636482923426,295.3032774394146,0
162.46444760326338,279.51552998592246,1
229.877750621988,192.944791700296,1
249.65368613439392,226.1995021639059,1
237.7553217084692,116.0351092860197,1
168.4171358398835,229.29149978554096,0
174.3698277270838,347.34692309117264,1
173.1212987327413,257.864369485348,0
196.5180248109082,324.9334532129857,1
233.61180600617192,196.3493835907251,1
147.56647019580498,268.9539098667646,0
175.25287904003602,271.3662447558064,0
239.9820894486645,189.58992169112005,1
164.76975365818268,225.85169438619567,0
218.0103138812704,244.35886121747544,1
246.21675806135136,206.7334371739632,1
216.5419334257213,281.8531462537184,1
220.9386893666969,144.77935772483414,1
155.15853938585292,271.08098770967143,0
154.82542429494708,197.1604825740104,0
144.7826042732785,268.3087050606993,0
131.0366225601069,251.8885695381636,0
138.9389732062584,264.94168275980144,0
177.27766995324887,199.75136521717275,1
160.4807442796576,130.5748265967706,1
234.48885584770207,249.78878072031745,1
170.51575223943198,216.1294463937879,0
263.01232858675576,186.09418497067716,1
220.98087317523445,159.08834604565112,1
232.222594681264,177.07189664883325,1
137.70401512425852,237.42642829552491,0
174.0707575331928,219.03103615722404,0
224.7465583368071,329.38773484585994,1
236.3621730249516,185.59328226120363,1
193.6383165665937,351.5106311798869,1
209.91446992609124,341.40443038631315,1
231.9017277509764,246.37433679580693,1
160.48878157920328,276.28984201601014,0
207.2744379277556,132.02151262535432,1
199.5371599280313,302.96664424237224,1
195.5352882197082,303.47598916547287,1
191.0275782248497,233.0351097924924,0
200.5575117014548,224.6576301607604,1
156.8390710158634,246.79277131785665,0
233.1445596536689,124.7519130940297,1
168.47165941256682,216.17524075661336,0
117.40480332622612,271.14889532665813,0
231.7828762735261,120.893897478775,1
156.70283053944812,247.3147960304688,0
221.3324355624039,245.837737863554,1
138.06804722779992,279.90557086668525,0
218.86716313452112,315.88675473578985,1
161.58585528262347,220.848729131316,0
150.80326287169487,261.00130633637474,0
115.03961085402338,254.2701276420325,0
181.4829396367025,112.91433540171198,1
162.13167819651903,234.3755436661348,0
216.01840592676749,134.99109878312126,1
144.25448100917723,257.4738669044835,0
225.6233700281432,129.26147429362163,1
174.56211642071958,214.7728451272634,0
218.7634585422888,303.9066804592308,1
183.8089601498672,148.8545069264508,1
135.24601637703694,249.4013968375904,0
242.22419616490373,192.96680424854847,1
141.15331810704035,272.0898877453776,0
204.37003006936916,109.11005191203726,1
244.11455971493277,162.85534176813465,1
230.11007049569227,176.99163697441747,1
205.60506175324704,319.32967432528665,1
170.3286070405665,113.9877628482559,1
199.35172947854855,151.23156893320336,1
245.19627102258025,167.1054529643134,1
168.70759575329117,241.7538997610195,0
211.8826062216079,85.80968513576758,1
167.83368143345135,267.28840110548737,0
184.2410787282837,233.31964997620912,0
131.63848118625071,267.266661297009,0
216.097579094729,228.5828397558185,1
179.7699701833453,349.2564886455615,1
181.7993113751164,130.2902644024642,1
181.97141290923085,220.65401548234476,0
235.90088552902816,146.48971058836472,1
237.5711982062801,176.15759067173394,1
208.376575333687,347.59823889233195,1
176.9988969185506,201.90498295752803,0
185.9649834732823,136.22867083083338,1
213.5419477852914,132.71384420961715,1
152.52802168161332,299.14408097877595,0
154.9018863611595,257.0069141474494,0
180.9020476021713,329.0587629865123,1
174.4810142622623,282.3607950081538,1
213.1914343816101,228.30103126087755,1
235.17968760934232,192.20325910312863,1
205.1628621836864,348.0836065009116,1
192.54708373631928,332.20504150670536,1
185.15954575154572,239.6907439436681,0
179.41908586736236,236.6063773225166,1
189.44412795503507,220.683353656524,0
251.0657053701986,166.36853217269683,1
159.8045263524271,248.79820943535776,0
168.36650697375245,260.2886573563202,0
242.5548332636442,158.8939506266857,1
239.522315877812,80.95176076210603,1
218.9145391432845,125.99644000902164,1
165.07373377938904,267.51941448076013,0
119.37665181702324,274.8634133322924,0
126.67837138429964,291.5084950208651,0
243.0234569675656,172.21294233290396,1
191.65131890081216,188.1762213557207,1
213.37779673377975,320.1724661197292,1
176.27123097223046,260.4485297863538,0
191.35261106847747,263.6439619472634,1
246.5789995977459,206.63581150090536,1
207.0588136652496,86.61580703670165,1
198.92586476410983,84.94440662943347,1
179.34101781703552,291.14408148546784,0
130.40500263297804,238.22037569096207,0
205.480482759092,350.6422366456699,1
119.35627192203388,244.58518414235735,0
183.2030772531005,375.04257563893367,1
179.59765122612524,270.03609313623656,0
213.6550823169008,84.17247184240256,1
215.6149255479505,97.83472399681273,1
179.21135088614614,323.78477619904936,1
188.1725054548843,242.11331195925789,0
181.1711799002348,215.786153843478,0
223.4246842721228,355.0015402183028,1
231.53580746720223,87.40120412787209,1
222.48884214158045,269.18863175223447,1
260.6218182909128,241.39831961731528,1
259.6888871711856,266.5335796617241,1
218.6684949769132,314.40994625323736,1
127.47817304652231,288.0803551198237,0
238.8369712797428,152.64888721331127,1
155.55784960319735,250.51054204494392,0
214.36576339799365,231.73359903686293,1
176.83074937136007,293.6082582082945,0
174.21790050269067,204.61718833967467,0
213.6288518085662,134.2483936761935,1
135.08248587602614,238.41778655108183,0
214.5520465635157,362.2060070966054,1
225.0359201431453,89.40676707784348,1
197.8431348601759,318.7452059396887,1
241.4278205443276,222.2250546257039,1
218.34454354124625,259.82067817209213,1
132.47110956025213,270.6056726427815,0
225.84550148375965,147.08014061693137,1
193.39494751113057,241.084572460066,0
251.56401622898804,236.9630834517741,1
245.2131401571227,198.7608097615196,1
215.23509195967003,230.316812242018,1
202.51234290546424,107.75261393323376,1
209.4768418419071,371.8182729887585,1
174.5944380984874,228.69877713040043,0
179.9435135102661,244.11901428033187,0
180.50014846077244,210.0855394384,0
132.5528988113083,262.2820583231312,0
118.27646202354082,225.10168201778265,0
180.826403344202,195.68886520468732,1
192.0084703975174,66.9463955643831,1
153.29331163222392,222.9435286268368,0
246.1365002123777,270.8951430101153,1
134.07463386345046,224.61114513073449,0
187.16705954984027,206.9060504457264,0
247.6617877287241,128.29426626488416,1
245.9917188356846,247.7810346499004,1
206.7557643485432,102.82601231346428,1
186.63743707460583,200.3825965054612,0
187.28949894986863,333.5701625137942,1
226.41574319773625,280.6646899549979,1
196.12457187797744,377.2031613443722,1
205.4753903607636,322.4776445697747,1
227.10486250686216,163.5783267263413,1
229.4417450639515,130.3997419544939,1
219.3667696707249,119.34233015455872,1
167.32027350776804,231.2635243179439,0
259.8520931262714,165.15402993357583,1
223.3058575066906,163.29711956046992,1
154.33543707056958,272.6107328919259,0
134.51030483437668,266.6669505653197,0
172.0326245479795,161.7439199533802,1
212.5792897771483,234.19668854772792,1
224.4088210069121,128.76080085541943,1
121.8216502107336,265.93743279909216,0
133.58467468454074,268.01041035652054,0
243.8319408677046,143.62028234533943,1
167.05881010794235,266.6323258441992,0
220.19847107610832,124.55715189886334,1
184.3465921973858,175.47637021689314,1
202.74308235389705,124.81499150799904,1
164.02541979099075,244.7665259527689,0
192.64473981498705,208.5835032146768,0
135.14080751642416,263.6314075785517,0
230.28587059395585,120.27845065291012,1
197.44274342571413,247.6188540334425,1
132.264370908214,258.5649150136017,0
148.22516832909088,237.44460296292544,0
175.1714077647062,223.80936278521307,0
211.7488540953521,268.06070927904284,1
234.2014661100187,176.3864568315397,1
221.7503467269836,230.76840086804145,1
126.42309226079024,290.97702927703125,0
162.7816103608202,275.9320639287098,0
168.61337362783868,183.5053934474672,1
142.76048623767457,249.486470122336,0
203.60499353173276,316.3744881144788,1
174.30997095606122,217.7015803987449,0
152.58341402534433,248.20920262567543,0
166.3240315894919,282.39368014233736,0
163.1708791065579,278.9048999511348,0
235.26107467255264,168.47361890126612,1
144.92990938368578,272.16603341590235,0
259.4742192095977,215.84405705344372,1
161.51761744360866,228.05091021121373,0
190.69877522460183,311.9312213764299,1
245.1442775589045,174.6071575156997,1
217.64025513857277,160.90301624032764,1
149.3093145882083,260.5503840834386,0
194.31785332287848,306.75562126428684,1
124.06624658680964,224.3773509114987,0
246.5074886971424,107.89197828385709,1
221.92807304597,299.2903521270979,1
245.98751764826187,108.00540266373277,1
207.12492940140413,328.22793809751994,1
195.09297004894376,169.34003601035695,1
140.57396526453445,277.44091870184974,0
191.220976963749,92.07042940091534,1
220.73910153728107,110.04250414899624,1
162.327419818384,244.06929051665324,0
120.80099118649304,254.59492286839037,0
190.9271408619458,348.66160472040895,1
185.57595884377588,236.67573542305956,0
188.71120485885535,170.39851766743004,1
190.053808097455,301.9297538551259,1
216.95702491402616,367.9372419843622,1
141.22838129397647,251.82680140394905,0
181.538801178068,330.9221534669547,1
230.49177512563656,229.61176647695805,1
119.24732628144992,275.2534642304986,0
235.4340841046821,335.74357898515484,1
246.5183674090453,189.53902981083397,1
189.3913278666527,204.65434861542624,0
252.4745228890654,147.25708971697549,1
201.306477326298,117.96382146572498,1
132.74822996013052,269.722506768459,0
156.18549678897725,214.31000995133672,0
215.6983489104059,354.84176223368894,1
224.19104502701128,108.17721680114572,1
169.33026952640165,344.9579180369975,1
181.74877075490036,231.1399940942909,0
154.05827542996434,228.43965540103505,0
221.9803660536931,161.4602877000997,1
161.30351256158843,316.8188939154829,1
237.73524631774308,144.55997241518796,1
225.00049097382495,191.17931641328065,1
175.64031599045254,202.08249130499868,1
141.80372379757785,252.3779182403254,0
120.99458685436149,258.41499446780256,0
225.59069400413392,111.99093683135516,1
144.42525678312415,244.0561456241997,1
186.4002520379476,236.97842317237857,0
272.50414504131425,237.0097329609379,1
201.2039158651282,333.5991837091416,1
212.76041726222292,98.24795823443893,1
153.6841697340615,225.4282190719115,0
227.69767990029283,203.4039485136113,1
198.19045539355528,256.2231476221638,1
90.00222844344998,269.0811275615004,0
247.97309570069564,142.56282922845585,1
124.606797599507,235.9310674494384,0
209.20368702966243,354.3291234740291,1
173.72482873598352,225.62475622295608,0
184.82989741213507,289.70346187769536,1
134.7703156084333,275.4845058607267,0
151.53578120742017,289.2773566370652,0
150.42484500933517,202.7368120965584,0
235.4042998276209,176.9581043573839,1
208.7516396779162,205.62860990087407,1
174.34202541648563,156.48153476549163,1
205.5844860595414,311.44034553039825,1
197.8228408572031,119.64904623728629,1
222.48464931337568,222.91679262470183,1
195.8678340155788,209.71348331263317,1
129.28120546479403,248.05936104192585,0
155.9939721248339,287.8704197074963,1
137.7520930697932,254.41499183681523,0
191.82489333059607,246.0476449852735,1
219.22089700688784,374.6423131347647,1
239.63995539431065,191.0972841717552,1
233.01600398450248,173.56619191108354,1
171.59088458525036,302.05470526829333,1
122.09560100885176,276.4842811792957,0
202.76772024410897,295.8938278727245,1
140.38365863590562,243.5609992141821,0
230.76801819115843,124.9198797532533,1
134.1282849597918,223.0698007736845,0
190.20717160863057,284.31625713031,1
173.19823042826062,185.8080513859171,1
205.15859699125429,241.04266451264755,1
198.27398935489688,306.9403159632027,1
193.38158281684363,287.38373313673657,1
131.2510961212606,248.3656509294868,0
126.09004456234749,255.82318833942145,0
192.12104107876084,246.4462298258132,0
197.3778455791436,62.33114938106898,1
244.89657176323104,213.01994925740397,1
205.7485365168893,175.02230922191123,1
241.85566142882664,169.26712126872036,1
237.5185441527316,139.19924266206198,1
151.13750531631857,248.6130108222804,0
199.8312722265057,237.61778976869823,1
184.62485808641196,96.81388652324028,1
173.82883179910087,319.2135426692173,1
231.7323685358088,242.4239052503354,1
205.4745466108913,266.73580262353704,1
150.10875395215857,230.27180417583725,0
186.48121238039712,211.9850496150524,1
272.3200076659442,221.7718737052655,1
160.99306771716888,242.83891942816663,0
204.78655520352103,239.1520292785503,0
209.3153319665391,91.42706711487482,1
170.6560619476829,278.24324246891547,0
165.14598836699986,236.90922705883244,0
165.89416372297714,256.50835627122905,0
226.1430658270529,162.44447515671968,1
236.60383260963343,234.719059417345,1
147.90094176354037,231.50193549787173,0
177.03947197589767,216.10219252694668,0
195.79415578283945,161.38091507116488,1
141.71315003333427,265.57204635038994,0
233.089207194256,183.72965987148763,1
194.4316561500796,296.97406908083326,1
