x,y,color
118.33425082279176,276.43248221529035,1
163.12587316397165,285.25136195941286,1
280.11571627695,339.31425717614337,2
126.63220677461716,117.865508114304,0
251.7978048264916,164.71345859531414,3
505.1135860547428,139.85607286248876,3
286.1645015318094,103.675776130644,0
127.90134136884528,267.3756666627324,1
485.0566799388598,144.29312137997096,3
377.0282333124467,110.53414184330164,0
458.48349245900266,207.0604122856408,3
371.3503920810451,95.6155551666244,0
289.2255843778353,165.87108543182396,3
409.60478084835006,206.02093621109896,3
172.70696441244547,129.68356378870246,0
301.92578513851845,329.9849089090902,2
182.41265675941625,114.89016969902153,0
274.74575835907297,326.9391609198366,2
472.2457817167811,340.59583641948217,2
534.6877980270067,124.3281888290309,3
298.5637693404564,337.0062115238127,2
524.2805668428151,321.40844125112096,2
365.7086398599639,338.1597061512935,2
377.2446265315226,337.2399722083288,2
312.59091110067607,175.3031267794188,3
484.6412038683844,332.3189937865229,2
416.9711167638373,197.8007688839556,3
288.6918118623202,180.2454732171888,3
243.42175829125628,361.7671618452219,2
272.6524237179304,341.3306595176228,2
100.12250468014906,256.95200429108075,1
347.72306604497106,231.3065903988364,1
198.82057286518813,296.4263724099027,1
371.3033915852051,102.48706290012258,0
353.5595594681979,312.74345588388144,2
346.4826027627489,331.3010824392226,2
259.531806820786,189.35645906443028,3
76.3314734510729,230.55839365927932,1
348.5585853306212,319.84090608026924,2
99.64528447908168,90.22667607460936,0
204.94893882690064,220.4046117754915,3
332.84790710439705,244.71083725637789,1
425.2589639142302,192.8294836045511,3
392.7624350788648,264.4756714557794,1
212.04574398280016,353.55256986800947,2
219.6757915166101,190.79161598677047,3
488.38166990590014,144.5818529215635,3
292.013819953843,73.46628715155987,0
498.37319292816994,349.8674644356534,2
104.12604820150489,285.6038847294192,1
249.67121683636825,186.248885168814,3
278.5962785486049,144.16258078925762,3
194.8635987187052,374.0443245964936,2
207.93756155800105,114.5969560664455,0
186.66645691861063,154.8806096646927,0
312.17387962761023,92.94766819341169,0
180.3837257901225,304.18916580629,1
254.9059736400732,184.7522270736409,3
230.97305162927563,195.4483853848219,3
232.34494398083703,218.9212821664804,3
247.27387044531707,213.48237036842977,3
235.7778200924347,374.5489295201631,2
245.7822263274232,173.33366742257974,3
124.7813217469706,129.54115566538545,0
247.79118143354813,316.78414083314726,2
331.981679162478,90.57207197828272,0
297.330534382667,97.5567329717872,0
433.8311726125125,357.50594000721543,2
210.7682447936997,127.61613158751862,0
415.86299264642673,203.9504986209372,3
288.253329250481,353.9226537725659,2
149.65165372995057,263.0818560659501,1
164.5760685083323,289.5252000557196,1
322.0021435035276,160.69557861450772,3
503.3531165716759,363.87609082184696,2
371.3969063512458,131.69362995147895,0
111.9953501210666,114.67684288051184,0
209.4837600681676,298.8845036550365,1
365.48984082523646,339.0711695703882,2
327.78048452196253,67.90440837845195,0
195.82418768586533,155.35846530390893,0
377.0197660951705,117.87779761152204,0
368.2641865197892,305.065417641598,2
286.66896168304334,330.49904772056186,2
205.74392598495072,283.77421333076,1
369.8203149474135,112.63594931083132,0
159.3635722318333,148.80391440782918,0
88.623284105155,91.13768712228368,0
209.7600891421313,308.27603411889413,1
164.86862401851883,281.519800539373,1
329.72111739169867,93.33320645077929,0
127.33779710016768,136.30817146819084,0
453.6142321246169,350.4179616248495,2
401.4730240146084,147.90089141300393,0
193.3559152192776,122.66089786546463,0
229.2342626246248,93.4611098861498,0
274.7464716044977,251.2995596794445,1
95.64056084509464,267.6084080983166,1
175.21482955458544,132.17337077367395,0
75.46356698603988,252.36782282377493,1
539.5963053975805,114.56024559255545,3
343.2793681113799,72.3789639093115,0
233.48863309956383,258.54404082857013,1
339.9802250520086,328.7075870931363,2
386.5141295826864,198.3992932369266,3
313.15835822163626,305.5197169416009,2
306.5256975331963,171.18977250812307,3
255.19842810120355,329.5336292757726,2
338.08603512121863,176.43627998842987,3
79.45049676638041,240.45048818689384,1
242.9064894152464,191.3568991515953,3
422.1951774381863,333.750092976748,2
464.2989884918621,196.226917238998,3
443.51997038518186,213.5549556273035,3
467.9489448110937,179.23234157425694,3
312.8494392306218,70.47665720792422,0
487.8637845092599,171.66560412174127,3
367.39206204324415,252.30385423909507,1
285.2590087404042,241.65536243051213,1
152.980207838583,144.20793209223316,0
282.73200755021804,169.63349084475638,3
290.71454608306493,258.9798785084795,1
389.2249388144604,194.0555618035328,3
213.88759715334012,112.73017759603044,0
84.73165132594971,85.34171394310422,0
166.4173812817285,280.2073133852709,1
155.7741617445705,140.67721533484556,0
258.3548434166024,332.2012024918961,2
282.8351359018917,312.71867537660944,2
167.47654063743803,127.43360889909422,0
483.3201701771642,193.7503089325461,3
145.7068103007343,279.95937166103374,1
259.5476888644724,191.5994272325868,3
210.8662569844211,229.5324629309732,3
284.5951428332113,322.1737874485278,2
140.92144097048882,276.9343927685863,1
484.7366342586044,355.2853072349273,2
463.178236259925,351.74473166991874,2
460.62711802793103,202.6640280016892,3
282.05472119574574,238.56776735142708,1
375.03099622695584,353.536817592793,2
258.277358815009,361.8932173249653,2
123.70693987508226,116.44316246667718,0
143.3875660436322,145.39616468408178,0
144.50068813032647,149.16483475691393,0
216.134413053092,215.60960779389453,3
493.0092515589436,356.59987419463624,2
236.8922245846136,111.21610025971692,0
376.83275595931497,198.3105583748162,3
384.9737130416517,200.07086462519104,3
187.242590311542,120.75195915926471,0
159.69836290926233,131.78169110869462,0
338.1351890442886,85.59950346216498,0
438.18062180800734,369.1259883278423,2
457.03290228591374,334.7629043685355,2
256.7478697924898,346.0332373432664,2
247.6637108913732,130.57433530014458,0
398.8917996387034,285.0312761499575,1
276.32454587072056,99.09068836873742,0
322.77921337912136,242.280453305174,1
409.03970117559055,220.9042634661457,3
321.4495067474276,160.73013798572953,3
321.46189898156365,173.91097974647877,3
413.31581256939137,272.3239605439024,1
120.13538493750056,260.4041412775274,1
405.5551445976545,152.89294392464092,0
414.84387228855377,332.5788646327658,2
286.29108833852223,345.269267804245,2
416.1064165922695,267.0101771307752,1
158.14017515569574,281.76135519540867,1
348.54635646885896,247.56281660260407,1
499.8854209909308,338.2910724721681,2
473.21394664954687,184.0786081936091,3
273.3160455501941,159.46212671729597,3
93.00655677785738,92.21578814660444,0
501.0068052904834,162.2273505910976,3
338.269585791718,327.4667585293456,2
389.52120021298697,274.22856305675106,1
157.404728347804,129.23507368078927,0
296.3884655048884,161.24527043948152,3
149.58644004520727,150.2791488720133,0
208.6611839361721,120.71376492707378,0
382.4707169163077,326.2124472125503,2
381.1731562966157,337.1248356308012,2
265.7575265262912,203.4640667526864,3
271.11935361469494,251.24596345497253,1
272.47248302660955,156.98315689583097,3
362.2993195984838,83.02991643977072,0
347.1228627233096,175.74645181146573,3
354.64246438530927,329.3127177620003,2
111.8471537599128,123.84053304242768,0
308.0084875919975,168.79779311912398,3
238.61436469562852,119.93634004167932,0
475.1462440776448,171.49270717706,3
318.21814781319165,238.20327788340265,1
199.5890691492503,126.46050975285172,0
517.3605524033436,333.7414335832394,2
258.9196792310147,267.4370383587722,1
252.0042225613481,168.18909421395634,3
554.3120412739199,280.2701960174791,2
358.7284432821651,171.45304377375027,3
372.7238140840429,181.397517568638,3
391.58327871463655,342.7633513707599,2
391.4293200253626,265.3052697606122,1
96.3026354477939,243.39992864203265,1
291.47726417043026,171.35496163065298,3
276.1089167089788,329.7066268255673,2
79.55764627856267,233.70068652255708,1
199.29617703803703,128.44549969726188,0
370.6007451611614,104.0456300381775,0
298.60410246625344,90.90253868049832,0
326.46670676503885,175.5496407758081,3
132.89193551733115,140.8480784747913,0
277.3799283487766,255.88347801493745,1
206.2699602575906,106.989999840581,0
124.76082604588154,110.89826771222005,0
220.8202790042733,353.66592124602425,2
376.1874212574234,273.8754573692377,1
415.3956691382713,363.0373437715824,2
472.3577826539216,197.49487914377863,3
194.7781654288025,139.55904651961788,0
373.70228662186486,250.3948091462068,1
526.7372823105878,134.97750485048422,3
373.732405353208,358.1309482827589,2
264.2392755363711,90.98299439266412,0
172.95431737716785,283.16479819537744,1
244.45256080422843,363.02161471524295,2
235.9182423612069,104.6893838721426,0
94.8233307536032,263.07544331990323,1
365.0403628014776,103.261834347804,0
107.2626670474918,255.44759499834723,1
346.46275693516657,249.84887927789947,1
433.6265913559,197.0338063405869,3
364.8287007263485,270.840295041528,1
209.80717370091412,131.5935453867271,0
258.9607996184532,245.29403899087163,1
121.24159514318876,241.86089598559136,1
158.01240610222652,132.3677159743122,0
550.3892039026142,281.57386463390435,2
247.25859976508843,204.29262029164173,3
257.1022064015189,203.0840322236357,3
335.0697709552344,321.8573019511645,2
536.7436826024996,281.9182330371319,2
288.7750318640805,311.907897953755,2
233.37055823377165,351.5114252228107,2
112.5544820630082,106.83549321802616,0
251.1028945538553,329.0285388507357,2
286.5861259535656,318.67076126185725,2
223.62838175956009,208.21275762447493,3
404.6561205694934,118.4513585035835,0
300.8266386410514,161.1917359517336,3
425.24496726159134,194.9109778808052,3
371.66739838835457,202.9811674807173,3
102.58047391137605,91.7326762504143,0
153.70530994865044,121.74831022330008,0
271.863032037658,174.72744070805564,3
322.72689518323546,334.7657535635814,2
503.14110758307737,139.22749432137496,3
384.846097720428,363.5885063139874,2
386.31540423375816,202.05543932260628,3
100.43232951702127,125.46932999931092,0
259.67107430494985,183.86995189193783,3
333.6443163632711,74.51667916145121,0
95.9249043403673,247.03494458561187,1
356.87739413808663,336.99116886001093,2
221.52485888170472,374.9799905148432,2
463.0101409380761,364.660078866287,2
450.3415186085149,206.4071381906113,3
249.22748520639783,198.7343816984331,3
116.09772031116314,121.53893784010695,0
519.6593619648122,314.6776015333676,2
374.3985321341367,92.45353160113171,0
309.4487853644883,97.66325244728436,0
354.38349728670613,88.48859041550513,0
328.4857829592287,133.51933324001874,3
355.3919560539649,81.72043281706108,0
140.54358345472787,128.37109800432037,0
286.215543432914,158.8462066191766,3
426.14678047580577,287.56003276426867,1
109.28237142232844,122.0144546206336,0
495.206412151722,328.98679307366115,2
175.47161146066378,131.5049379915688,0
69.40981194801482,85.66850308457089,0
236.3096802580124,211.3581021680248,3
91.02692820994235,88.4669795208121,0
216.61421819040652,300.9227733680653,1
276.2485003826135,244.89695882815184,1
408.3774406619886,261.341629304775,1
314.0611101877362,307.8623835519415,2
379.69426302689465,266.8360354115605,1
270.9755944201972,265.07903165759933,1
447.65037758104296,348.8850458741946,2
200.6946977295094,295.31468256542433,1
227.8819477876401,99.19531235970754,0
481.87666477650913,322.0348211903528,2
207.0417024501088,362.74763800265487,2
82.97539734026954,256.68303031599044,1
484.53800120795086,351.69006040696405,2
156.69642919594483,130.65896191377806,0
143.54428581638177,142.12642694188852,0
201.4342330176476,92.70000719662757,0
289.5584850221736,92.17440685099692,0
261.36392578317657,333.68941764879133,2
178.29280511993167,137.27092797014697,0
373.4430575835884,259.7315902307575,1
299.2490811538278,76.13274027473983,0
550.8348807074286,269.4280000511253,2
254.88253708746203,203.2248922665995,3
316.44768797994993,82.9917008229908,0
238.4976455504363,93.36409985365998,0
294.8339539031417,152.90674251083607,3
509.54281517024367,141.76076280966245,3
202.39606668279487,143.20081231051202,0
327.3942367552679,222.4350838914737,1
487.8449071087774,364.7965975110155,2
127.6228446279138,290.49003634962,1
212.80916009761648,398.0445055534622,2
387.7251385892341,132.71411422064708,0
390.3096835531791,207.8219935594921,3
203.4278840355776,105.4275850440374,0
319.8096217006673,233.6514804587352,1
286.13567843231954,240.9270117018626,1
546.6541475002005,102.70667944477032,3
392.1385637088702,198.0894424433402,3
365.3387078455821,322.88367869941726,2
316.628313478612,159.2552859919066,3
380.4254805989733,325.0742319246271,2
490.3445020609045,181.46258119314223,3
337.3945966204462,342.6047329605053,2
423.1878409212257,211.9534057937012,3
338.58722563574577,299.1568617146544,2
191.6488845123878,152.87065608897774,0
312.5631906684895,148.90493839604488,3
221.7150878569644,98.76939519544638,0
255.53126824456064,341.4428673926579,2
523.67698496909,321.4342808054068,2
533.9744503435761,291.28232570475967,2
121.3795413903848,139.70673799228229,0
234.03196096168625,348.7651837051136,2
230.3700877951787,100.81700005983512,0
213.8622360172528,301.3914172621176,1
90.12126430981496,115.52213095234328,0
338.68619698239496,96.75656070173147,0
412.4046318967231,204.8965219065029,3
102.89923053673002,264.53942715004433,1
497.6182310760207,340.7643840611042,2
489.127212324934,336.45443949820753,2
345.57246647094297,313.4780318996974,2
146.1072493022316,136.1945033309406,0
256.9824717768835,350.21889264884635,2
432.4428922343447,271.18191165090803,1
194.0084602066763,367.9551854378375,2
384.2198700768651,125.31591090736735,0
460.9511571848177,371.11157442852135,2
382.4758217739888,372.1759004359541,2
407.4512149557064,267.60688528123273,1
211.3176305671853,296.5583817077366,1
113.39509541768666,103.38638783058268,0
401.1717028755616,348.71822305619327,2
105.36649813796087,246.4896577439632,1
479.0425226580064,180.5698348638919,3
62.511457425182726,255.3299589087005,1
515.8801797350434,122.4795594316797,3
258.6075728934387,348.083416351901,2
249.50479721986747,272.45490795089205,1
292.3570099503,84.92470274124516,0
393.9853678622539,279.09564508371653,1
441.8380560688109,209.3532276892969,3
394.0136413212293,114.0267936250191,0
257.24690419349054,345.03786874146857,2
343.1356605176943,258.5026151632308,1
279.1493769769209,167.83268322809872,3
531.0608121998505,129.05571459630744,3
383.2111385048139,255.72597678672784,1
334.163152551706,71.43258332658998,0
449.3045528268318,380.1248635849981,2
247.98958219915497,187.8432616057109,3
307.1905936800548,305.46066627579177,2
464.9856050554194,169.4387671673983,3
216.4282709868476,374.7779384546147,2
155.02217313084702,141.8549628060196,0
224.1231257744789,369.3169235875698,2
72.99772953549967,263.64195877600406,1
371.7628071102821,321.3130506291378,2
142.39392507955048,131.66416941010107,0
390.5429858402328,113.78941345086368,0
529.6733131517017,131.36910222513086,3
231.73334419814287,213.5754584382321,3
455.7169106846772,358.8147275323907,2
453.8385144668983,186.7455867988358,3
213.8461841941294,300.46543799987995,1
405.6684927201299,328.4233539791335,2
381.0987615585195,341.47780800139066,2
350.3067336996439,355.4279326129463,2
249.84669709783827,346.71447858246546,2
532.4973576761726,109.78541961964116,3
115.25503304906556,129.12325152709633,0
230.03186720041185,224.1024825437942,3
105.16951011722846,114.13821687902922,0
429.283979450171,200.87567390168425,3
302.72505052726865,95.0685420516033,0
73.62121043029165,252.146446652538,1
306.4339265471193,76.73446901291996,0
328.8752096898692,254.24873113923243,1
391.7189972071676,114.4177381154304,0
519.6732082066236,157.08754315363618,3
226.20208095181016,290.3510117857353,1
219.48039780691423,128.10319505068728,0
360.2680773108828,115.87981950006,0
386.9571411898302,127.45854330525955,0
214.8112316119956,118.9717461240656,0
186.4327211394342,305.4323752850612,1
229.6460928559355,121.18928534042291,0
74.06055971017082,222.2133364672205,1
536.469030459047,296.262916989776,2
278.65486386444496,166.22849065863406,3
475.4063836258422,338.2703924525144,2
247.9111545646356,347.9936823733333,2
418.6333035207268,201.4732054806076,3
244.99498710415105,290.8149102307829,1
134.3280594104756,126.78200566439834,0
116.27109693852204,264.2574232058616,1
364.3144449394935,89.64814279612038,0
329.8304808211433,75.72406106159127,0
371.30211065343633,344.15328016195684,2
375.8229192532022,347.27005522460854,2
226.44779812339684,109.47578987312124,0
273.1682999911284,259.3014828521141,1
265.4949724465157,92.74803189475136,0
345.1531871401105,325.8307011726851,2
434.32480500606886,283.41017437128653,1
300.47913629976665,89.65257609535105,0
129.5188489057974,125.43144141874244,0
369.5139695338601,257.64361616595136,1
128.7735871652234,275.4098350121843,1
374.0883322119329,112.60045110991408,0
124.49491901134148,137.91074471109673,0
222.29734437702945,214.29180143855788,3
209.5752733943605,208.7877724811593,3
310.31855015811027,313.1126125002562,2
391.5938059891983,262.61835617970706,1
452.5665749974542,362.2514554260077,2
263.7922693461178,160.1243477352807,3
217.29331231534823,98.80688891558304,0
305.08842719973427,72.26614631528439,0
75.42266607416401,224.05170870577703,1
239.37520456682284,284.69970659614967,1
435.11557873651407,338.44605794273974,2
255.25789323094185,178.41023475150615,3
223.5559886336821,97.32612541744874,0
322.9832183496048,231.60768292792565,1
142.06078194008066,130.17532733076965,0
234.36548731928545,290.4320264854534,1
352.08713688336337,320.5541824955194,2
528.5950950466462,108.54908845538662,3
213.48602658221293,284.34642249165404,1
202.135517468571,104.2007133768249,0
510.1633990195289,318.62934738762755,2
510.2972739675861,145.67016842079693,3
381.3031875435075,347.4380171760992,2
277.920684366938,343.30043153157817,2
367.1559558410596,238.54202363626183,1
302.0349976600668,159.82087703291396,3
98.16348499917754,229.15342150333151,1
367.0263584494336,111.35725282811428,0
143.47567374042333,131.13750174282114,0
268.12064890246074,342.510301720554,2
340.72600366260593,315.0543533005875,2
69.34044750480264,97.65918909690691,0
489.05350618533504,364.15721248177726,2
103.54364854521054,266.9931079650827,1
492.1579810941863,356.23439448239145,2
219.89423331158724,285.8076560474042,1
526.5239237685747,106.07534993325916,3
319.4310234686849,78.20400645270189,0
88.97982176757984,109.987735005176,0
260.91670092966115,249.373668482893,1
269.99525022343107,180.93182320170547,3
229.4386177795905,386.4854159230273,2
260.354486962638,250.668476499762,1
368.8100768578417,344.7390297408607,2
207.7631466501857,110.1781706437259,0
228.9296720517241,358.2649039894412,2
399.051762545568,265.89088898898115,1
122.97814478622952,135.53332629678113,0
271.6577028413161,179.82137511062592,3
198.0302359878725,292.4382724781213,1
519.260819309298,152.34215083523435,3
275.82374640183,245.89053309867592,1
345.1147785317951,105.46176693365366,0
495.1584176057094,332.67252615079315,2
346.47406491599014,237.9353377563677,1
183.37890696580408,202.0828896895885,3
377.5235283408375,98.31893250633756,0
198.8692757457925,303.2173352735641,1
272.9531049575372,79.30562271924303,0
294.47323220644824,319.4565556930871,2
184.6326767817916,217.59213359568207,3
480.5698884931858,172.28258313389415,3
508.9941415348139,335.2627137650507,2
364.46695359713686,262.94443829145763,1
161.25510768711547,130.2348707640255,0
328.3597693060456,225.9075673081127,1
530.0097063913119,293.5391728430023,2
360.64614968609663,104.0814496392718,0
234.8929455475016,140.28463850092209,0
392.0709174509088,270.5509973742492,1
428.776585657596,347.1646004487217,2
87.7380949151938,253.65814894343103,1
221.4062253305897,231.0824407767156,3
370.1248667995692,211.7961188013304,3
280.1610298045463,94.37887623765684,0
221.0503187255865,203.04563860280945,3
261.2657544679834,340.1829157904285,2
384.876354719953,207.30212746414824,3
198.87845430804245,295.7887976668512,1
256.0771935573035,176.0545248073651,3
209.98048072091407,377.9152053245271,2
346.4187235200877,327.2552487391853,2
231.56056229939787,224.22343486519333,3
215.2844156276284,285.9592653402315,1
110.50220298195389,109.6562326223894,0
423.10081717669993,199.7102129775477,3
247.88936671639112,164.7246337228896,3
352.2457328884505,185.4203563089495,3
497.5349007056074,334.89984649496364,2
151.58793580536187,131.2685520155672,0
205.3564413600524,216.04179223750407,3
352.94461646739364,81.9465728456927,0
488.05742778948667,334.89629050412856,2
428.2406873067114,350.00108012429905,2
109.43212084708902,127.42378746502588,0
352.65557277820443,245.78641553860044,1
245.0319080913061,321.0903395491676,2
440.22158924283343,371.0174128562449,2
212.85975425703884,363.153965884591,2
364.05877806127137,313.8574112580686,2
432.1015558837557,265.02678233209656,1
437.794748716422,226.73623708083625,3
541.4257665846637,294.1903547898169,2
210.227915341111,212.17745918355703,3
401.083637620239,112.06335303336114,0
546.1112195843901,312.5417600465672,2
256.7683553026934,125.0946443344703,0
362.1868871928307,178.3379061406812,3
197.3854727706584,100.42822057204684,0
192.9670588095734,309.8779296158696,1
158.60041949954467,132.2407384780481,0
415.0308974766127,285.0503909459612,1
246.3166103145188,106.6374857253438,0
