x,y,color
397.7876865389155,173.48214656802966,1
418.58968390306046,215.0290648314379,1
227.75230498083536,130.0180298584703,0
400.8728559524637,196.1752534136559,1
186.5550698331412,151.71606112464343,0
353.95730589868487,176.12469911921983,1
127.29509076493892,111.23711356103128,0
427.1524341920624,232.0510028483299,1
382.70477524611647,219.80448548821485,1
410.027293444768,251.10116082618904,1
432.1513230508935,216.7145794603682,1
392.30808908912985,262.6234910363945,1
436.82818460120416,209.0256758983072,1
408.99185853333495,179.95904177525853,1
194.62378253152804,141.13821203426136,0
368.4704631201269,201.02338410542717,1
450.3611743667001,200.9799260751452,1
398.7071758714588,250.16442077671556,1
438.3807662133758,189.6010299895468,1
171.51954548762032,76.09340501511059,0
386.2448358671194,130.75300799914615,1
168.13352728453285,97.92076120018696,0
150.33955873676604,116.38223922691274,0
405.84390183695285,194.4262377349669,1
173.05084742923205,82.08749957435097,0
460.0857481697665,187.66699537637817,1
418.7256777349368,204.20590562765855,1
221.9329431104996,143.13230106886064,0
422.5244675261266,164.86885109171976,1
438.8390808524145,191.039901984824,1
400.7999588914128,198.40788447670565,1
418.9595140690862,190.24549769015695,1
416.8093424507655,225.92645656165203,1
161.7860482169616,107.39545218410277,0
403.2029372797718,216.6425333003936,1
462.1853883633127,279.4526679761984,1
390.02132025481774,206.5114053860679,1
223.29046758411712,111.24992868324732,0
434.39813391775937,240.9043988346966,1
181.4698490659168,197.19515078783908,0
408.423955280792,236.0464536528216,1
423.8436035943079,182.21820972056,1
170.34465650380815,181.64493387564465,0
413.3468931473199,204.64312612074053,1
372.7050895976661,265.7320887672214,1
206.39996949045252,134.6972022521515,0
168.9462895820541,117.52014567737322,0
191.09599568067455,110.53276219089322,0
414.1289400366687,107.25088456367534,1
162.02745823189795,85.45953613030761,0
388.5784953794524,257.6074301764696,1
176.36900875152028,106.60924535267154,0
220.93746850205136,177.04010331774327,0
370.1170773732067,119.77213984361224,1
424.9759022580763,228.149400426069,1
194.17576188706548,125.00604840974763,0
380.9760380512535,158.91539172924422,1
175.0686448940363,109.93616316150704,0
134.99617522939312,190.88026158544503,0
150.13947620580154,151.68254402515888,0
172.6890661567663,103.54506939348512,0
483.48268365979374,254.80037393774296,1
424.7203011407373,230.85426892393397,1
457.0090199033232,189.1569701308531,1
129.26200486008847,124.5902731770391,0
98.30574406838068,140.65129118524874,0
133.87215047497773,122.31952888255488,0
361.62777366611294,237.71047172040937,1
184.6908902829221,169.57516407612889,0
122.58524732714127,119.5552894138158,0
181.31065023737665,93.50675006935252,0
144.00039934206177,94.69880945349384,0
121.91702588607626,188.05432789468492,0
384.3281310085399,210.46308687574256,1
394.2997485650437,159.99160646485194,1
394.982215888386,219.65469053623164,1
225.24194339120544,144.3362306183144,0
368.9709071304778,249.4454299336186,1
164.69150830995204,114.6260473948332,0
138.7496585632335,173.42844510440784,0
132.20855222587298,105.26532780067063,0
362.960368833226,138.2811627276393,1
390.1064705207853,198.3222249558382,1
178.50686702632703,139.37903352753372,0
370.63327122956105,272.63560865046225,1
154.50270216411226,145.06182718019136,0
185.8246963252812,144.74627025992174,0
363.53638559884894,179.46413083953252,1
473.2070930357565,220.6133675556213,1
131.5129962915478,232.495300657327,0
113.66661338360406,147.14692826745843,0
370.4019653883301,169.7393558408604,1
440.6369239288954,193.12043621890663,1
423.992576030872,211.68304198091937,1
186.47960315417248,90.39053143036006,0
417.2145091897752,226.22282097163523,1
242.7816951793309,384.5288722451234,2
104.29132895667088,136.84779181590184,0
389.2792156103382,165.35670294368117,1
194.12305496392972,162.36533849316024,0
131.33280021406242,176.45227484049286,0
443.3966811349175,176.25076998621296,1
138.06833162165637,116.78693473826482,0
393.9126094506896,144.02884708149512,1
406.17219667825736,199.7555883439905,1
383.5694004313072,129.43097792805133,1
381.4925445717801,200.78179171769224,1
413.8800435717795,195.5387213539322,1
459.0985981030025,270.1143754133941,1
360.3983457544802,235.1897012971161,1
415.9031317711057,223.65880012013403,1
393.8064262029961,177.68531570648204,1
464.5869444015439,217.59839653937829,1
378.3986640632302,218.28605174373223,1
227.5410513446664,130.70007984951252,0
378.7486299554243,123.19618054846931,1
127.51008022198408,135.63394292453717,0
190.66127812630157,77.58208061721945,0
370.9034267234646,262.04922369721646,1
376.19909464077847,152.51551215924127,1
451.7053433151849,124.63574368836704,1
368.4398104704192,178.35549418595616,1
151.7403021910212,95.09209931893292,0
425.8521183019109,144.24761252680315,1
354.8470394039171,188.06321089746484,1
440.1667304171159,283.7249776985021,1
391.0713873334784,186.5862279794225,1
411.535802063796,222.2849323032707,1
168.91805380540595,145.28716299102297,0
393.9485227772361,178.73446537042614,1
423.8177937995055,228.5270697387002,1
429.9004640957943,288.5467913524052,1
420.7142469997866,238.06376003757487,1
197.08133257832264,151.17386426646885,0
158.15583331448272,199.2037498415611,0
396.9959255355353,248.4996487149193,1
405.0589814481342,234.23464306579385,1
366.6258017216664,216.9700771885917,1
200.1480025110072,193.55335027825248,0
368.2536474755026,184.3893650494666,1
198.1179866294869,158.37067753372776,0
416.89829009088834,264.3991217104515,1
444.3769822324682,259.02308515254543,1
447.3648693370071,222.48649444032915,1
243.91012606637776,132.13520032747735,0
441.88845210976,199.3883239036507,1
410.4564562344731,252.2246155326189,1
397.7235007423144,200.666300550472,1
440.8324799162377,161.9951414304422,1
463.2160481829277,262.8137663124649,1
101.4407586375274,118.52922367199967,0
105.78986089284226,157.37831757852467,0
207.51605338104343,135.1231628603448,0
194.8710465815828,126.40737887080012,0
430.62812156931375,162.3038422135101,1
364.6787592135225,194.2533920254624,1
170.11817740027118,137.03427318914643,0
443.0031316145679,261.1913728463056,1
422.79549038420737,203.2621594233104,1
434.9508063874985,173.1106767342399,1
184.37108442658024,84.64077781307832,0
419.4709909432661,139.50376686664393,1
377.6847032101546,118.9230947919942,1
246.36439314556,131.31482166663596,0
404.34986746402177,299.52738791900305,1
111.6863507434047,167.43373219802527,0
425.0408014385391,182.45118372206957,1
343.58021070512854,247.8810944114188,1
188.60872909003277,144.17319095381288,0
399.8149538665603,254.56883529824347,1
465.8102279560117,225.5939980369308,1
171.49638352588136,108.915276514371,0
393.6306390415803,197.4000257686925,1
426.4289223966256,230.9708704743791,1
376.9595826856088,179.24507805528918,1
182.81008176993203,159.16032389472292,0
452.9551067539026,216.9403306896,1
400.68802055333776,198.04922644725357,1
384.49001574221,224.29869201859543,1
212.4642769382085,135.8763077372815,0
120.70733052445776,199.1446842952955,0
376.90092663107424,236.05630298028183,1
435.5400970704271,182.64820611949384,1
419.23055122137487,279.095920064488,1
419.8803786441353,272.7743330797483,1
353.9243077104654,265.3020892310187,1
156.0537926675383,204.29072832989743,0
395.24221823349296,189.07514171311664,1
412.3870692238276,196.4407892145976,1
183.0050869049647,103.65740554237092,0
438.53292161215177,195.4074527295863,1
168.18323637047962,97.70507955095256,0
412.3649774480501,155.7363956983187,1
161.61424693146847,102.5068572607722,0
178.33702968196496,118.26136842282672,0
361.2471033224199,193.2564851679157,1
175.4278062793998,180.372294240431,0
231.60552145021668,103.48333254101692,0
183.0155854606637,169.79226012546832,0
185.30972582684157,106.81014420629566,0
433.0445774458251,173.0402380223132,1
373.4542481490858,247.1607372222692,1
364.42693507677086,175.27508210095837,1
126.3842438112108,138.17184308809763,0
430.03561658275896,181.86337333355863,1
383.5654791270605,136.46396573425483,1
369.40408236361,138.0684571709326,1
199.8979989389255,190.2155965218566,0
409.6395330906765,185.27840347579584,1
221.4918852832208,132.75198869880415,0
372.2415965102548,213.015785911136,1
206.3843501662517,113.86861343993512,0
209.75875524094653,126.20581316775062,0
196.66721277764464,145.3522622735,0
428.2096877157138,185.66706104617475,1
367.1892785509333,191.6309168212939,1
141.6382326556547,105.25098197331998,0
169.25701677772068,143.05967696285276,0
160.4156449874478,184.51619205454924,0
392.88952358316754,202.32186322199004,1
422.80841397542815,182.33408367227148,1
349.49757488970266,196.85118781603444,1
422.6158788913641,141.1400304617714,1
361.2060285736085,255.7366262366463,1
380.2941558008853,279.4159600016008,1
436.335922494035,144.41987732896962,1
407.8299680762788,214.60147881993103,1
411.9020726810938,174.51546836755227,1
242.55037451277315,160.01100556804016,0
349.5514641085441,241.521953584597,1
411.0051373721821,164.4534576435464,1
106.26704767980544,167.69910780267878,0
207.07720833402783,119.64509104840496,0
220.0118133755681,118.0192510600916,0
429.3052423338999,216.43928017956355,1
421.29964935191015,245.8490985645808,1
205.27320572375845,123.03017753350954,0
161.9047472968855,81.28796713234175,0
456.5659189778044,208.58375466344876,1
394.9559188086498,200.1696248791424,1
375.3975833501368,136.10667179827732,1
409.2892464084448,220.0275654131828,1
198.2263473298103,129.90701985527835,0
101.37855515467612,121.54886203620836,0
390.06190568209433,198.77615984163847,1
436.5014811134041,253.0241916963736,1
437.2538193385508,214.70529708356847,1
466.1928883372816,189.06236226293376,1
477.1747280998602,273.66666836691417,1
215.9147336668265,160.01805477625058,0
182.08076100050457,146.91974832895593,0
111.77920712077476,128.79826983657335,0
114.11167551820388,109.75643457320436,0
358.96483887944873,123.84859487267175,1
207.54600120342528,162.26274718049217,0
195.16723995422623,127.1032797708616,0
195.40616837037743,163.69177579563265,0
118.25334805806555,122.26108213355812,0
387.77746418207073,129.6641565660087,1
379.68499240831824,208.22185218584409,1
447.272976102645,169.3205038583081,1
384.8956678120736,203.4018778555684,1
203.20732920643016,121.80758119650034,0
373.78295350246736,168.8021993523999,1
412.1677040642848,285.3981772012975,1
439.9191408379672,284.1876422551048,1
398.8056983139816,194.02995681727904,1
174.96927588758416,96.88334982949505,0
241.9126630004797,318.8326901287177,2
166.94898319912227,117.1452582413832,0
198.34739566389425,130.29106596087163,0
398.4500132619392,212.55852241784532,1
241.78412660731743,137.66951407565975,0
217.7680295053876,53.37027781472612,0
405.8505576874898,222.46521222790324,1
168.6446781235443,126.451626027502,0
127.12986071571362,140.3454434530659,0
200.49015659253467,136.89370311429985,0
302.867610366859,7.121305413166038,2
175.18919579161812,98.27421425603194,0
168.70051230686178,86.45892805265319,0
390.2144857790261,130.89485738065585,1
187.1011814452829,172.1629331478635,0
423.5246841824526,239.21225581883425,1
448.0621149396554,273.9293871250272,1
197.65747237577807,178.6696995574764,0
157.88646177627456,114.10271432284638,0
415.2258422021598,172.82304087436358,1
477.1078735538368,267.2521882670038,1
181.61475980064048,101.3052360604279,0
432.088108078389,207.8430747752209,1
375.707083919032,193.8251046578311,1
425.7061113808045,210.25535072553575,1
475.1455989525796,313.3408027264395,1
137.78955371529287,126.9233749562708,0
420.9479847842256,252.0502942290096,1
116.4076790696513,167.8165347566026,0
112.7544078362486,116.07603496437017,0
137.2740588419659,115.679104117958,0
406.7768700072917,142.14515355565044,1
386.5627523623406,192.840684278832,1
419.5019719082607,232.3659919206252,1
97.2689517570013,152.5899982679995,0
453.4223756808714,248.67933943349712,1
410.0490430172757,206.87200780527388,1
201.54446551877945,187.7177522830544,0
164.14985670586918,168.6383841567261,0
233.58241952296697,97.87244672150068,0
458.7122048312042,277.22090564996086,1
157.965208482054,150.85751923319586,0
174.67127400789363,167.40489625532,0
408.2352915049644,198.5912546411284,1
358.1276899432118,198.5234776070604,1
372.0081518751849,197.00090506084533,1
477.54852374481146,209.6233064931055,1
385.6213764532783,144.47264470981162,1
154.2525803842784,111.11872336421877,0
118.20829501961862,82.75254464338394,0
421.62644245619657,146.09420456825157,1
401.77678375017166,184.03791319683785,1
419.91310223237673,197.38283839311808,1
396.9174391704919,180.0522373095844,1
208.28031571711475,139.2262682706311,0
202.13113647441668,188.80770359144623,0
170.43157411413853,110.5512077609394,0
391.0157946838365,148.67781922134196,1
104.59102311128451,134.8304138378282,0
425.5705947752049,233.72075361866828,1
449.0316528745883,169.43893206048705,1
384.0409094334401,185.26595234721609,1
381.44434461175047,140.0275757737848,1
181.211621604206,145.93763528558347,0
426.1737884145703,199.87569593619511,1
196.32303603040512,91.9567389296574,0
142.2851848484553,73.61086887564409,0
114.07878116332648,113.22617622649685,0
188.5874321923294,152.03454848055253,0
510.24984132232646,81.1676647855133,1
438.6472503605724,186.60908590136745,1
367.636253089701,199.37688071440363,1
480.6158314851811,239.3609582785064,1
451.5715849753816,239.144900009783,1
116.78017546116536,114.17736478325448,0
180.69940883981343,109.75199906323928,0
453.2931713212292,257.5653415302935,1
436.9512297511522,270.67475221778585,1
171.00721544825657,107.57893134223922,0
164.9673720222454,120.05840731994304,0
443.9315973926074,245.36794312698788,1
185.41144318363527,104.55555745616876,0
425.6825668923336,225.93669876457992,1
131.34824016595232,166.03804704532482,0
452.67721281228665,170.1870958022346,1
418.05744616090817,206.47861194685035,1
417.94916955299954,152.62718776590566,1
176.46463075810888,160.51527563289878,0
371.760211682143,253.9123421454501,1
372.2201194257973,190.547822496086,1
128.7158757207815,73.64870311070763,0
474.73220418821495,208.94729209865525,1
362.7431451350981,196.8201924026941,1
141.07286505606422,100.05450712939154,0
181.91564163962963,182.4064371349145,0
394.922622598298,212.4030245845827,1
408.0424538805415,188.8714988021424,1
379.7323562711655,141.37827570082533,1
121.42300409385936,157.71394975377984,0
404.7580068248523,226.51131124262903,1
403.5777085493014,218.5818012428852,1
157.92646881983393,133.7959681041752,0
133.07889701371374,101.7626578670138,0
385.802429326114,271.3191216361462,1
471.6898502751973,267.3481480428682,1
386.3378451037055,264.12703811996687,1
120.10609159201556,98.74785268328222,0
465.02277102180966,189.34272357150263,1
352.5197241818999,176.6800648113444,1
370.30012893255815,128.87592982183003,1
465.49067663876906,169.73042619681627,1
397.3659709856475,195.9567084980337,1
422.6846769611204,181.71289376176367,1
129.22885993113906,64.07081680324315,0
420.3249331190257,176.50082233188135,1
422.2962246500269,201.59058943415985,1
414.8227991513265,190.1470165577033,1
367.90860623417655,162.02934223878833,1
126.01027868647648,162.227674560324,0
154.08652836421976,107.3337717637026,0
421.60471706828463,258.64226919363887,1
450.1871724088082,224.1980891944488,1
143.21975952923134,94.58978221973209,0
138.42667015751832,96.69101386082671,0
162.00307925064283,123.61638367055671,0
182.5145319604144,160.71015887937253,0
397.46992140879394,195.9210957535855,1
121.67296495930884,80.57951983698607,0
427.84085407638514,219.2548770191213,1
376.1948558692313,272.7331436743765,1
404.7213330473541,218.99507489646996,1
432.280844271897,152.4388272970228,1
416.5311856877007,231.0791585249911,1
399.2488244137861,221.3645770762422,1
425.5417624263226,222.56463306647365,1
106.60756970046248,171.0057635132031,0
424.4431685981692,172.37447488974146,1
387.7358114555958,248.93908409013935,1
409.544269198492,124.03596098982032,1
431.28638023896207,228.4292076030426,1
354.5500941006351,184.46575866339015,1
151.36898370568346,97.1338454597009,0
105.98402455681568,103.33914015325269,0
162.99520078304568,162.007565578065,0
204.03229677357837,142.30131025332997,0
176.4267984142001,94.6379667332408,0
412.52045812294,168.58914729324343,1
389.5428946443877,168.58287526486322,1
380.4506545297416,262.90414515353103,1
370.4588029208838,228.0820650434661,1
438.4242057318404,227.42412131546885,1
434.7805452661476,159.99815351353396,1
412.8897428682638,193.1666822119624,1
273.4105048381664,370.3800860529413,2
411.02001460286937,406.0441530650327,2
365.06644714900256,191.82068357078884,1
183.016413747342,134.73981447590447,0
357.33380732378714,219.77637643686,1
226.15766791656904,102.52674228373442,0
177.48969370781015,151.2772609353087,0
213.91047529523985,105.22780195027704,0
414.864131585288,223.48658622534785,1
421.3867039022763,211.59373404875805,1
242.13787151935296,159.2746278096773,0
333.79393012710085,233.6041363191764,1
364.512935894352,249.01521198925812,1
171.19723357290655,156.7735405117915,0
411.96107520491233,193.42852596076185,1
453.8454384150053,254.7315336563669,1
202.90243724455289,210.6627754398694,0
360.4688492372138,238.18811957860265,1
413.7428177639002,224.40531141490064,1
439.6873228552472,196.9735304309633,1
380.9222450316353,140.33600662742478,1
225.2045575206133,142.85244095633192,0
405.5805051578833,183.00939175517567,1
395.58531443826377,176.36349845135445,1
447.46877507638703,203.15373127617517,1
362.6365850816907,201.44756041865176,1
358.3893967258158,198.1998329009732,1
396.99970010965626,211.2222998998611,1
132.36675884101209,116.00624423712814,0
175.01327908476836,132.4612007987241,0
461.5207053438768,225.4765089440746,1
346.3628996324668,244.38681459626784,1
404.6991519832792,236.68238284944096,1
217.79800087202645,149.53438609464314,0
112.06942834644444,148.98365277050686,0
132.71125614051925,167.0711070657057,0
114.41161295028056,95.8270436676434,0
364.264688447864,133.82192747474403,1
421.3981896113254,212.95951624035771,1
421.2814931144628,230.03996365475356,1
437.9381244171181,166.97178986523213,1
390.73313032332754,199.20332755961107,1
423.8722043786832,240.1355036827124,1
378.9638993472916,239.3651680420062,1
156.48020254248434,137.61022619274766,0
176.22269517010534,114.63308333234323,0
426.8404982726955,244.24259209923824,1
413.9333396394168,236.58923975520483,1
185.4784134996371,137.40137949431218,0
397.5868473744882,169.08921434803096,1
161.87207143323758,89.91583431996625,0
399.0320255806969,175.35638162843992,1
448.60712130522177,181.97431583300843,1
105.24767315578124,120.24809476934374,0
397.95619481399774,163.7163392034869,1
379.1326240905787,196.16711440078532,1
443.8387031392025,212.17687161431007,1
430.08983137347104,195.2483139971064,1
357.38303287668793,254.38947643758263,1
420.8143576007128,163.36188342038488,1
399.4564165501912,240.95155662929005,1
124.89637004537292,169.6209223946019,0
148.92968780491054,163.23832050210387,0
406.1948626181395,251.57109273661789,1
422.4904281361953,234.3757684920808,1
384.14438188771226,195.47206090558183,1
443.1428896475382,163.18921675183512,1
98.1223575698875,136.3970662255554,0
367.0131575448096,195.8625898518351,1
415.484491867937,301.87633026286846,1
174.73468023757007,145.00735356043327,0
381.76277537353104,139.62738748427145,1
363.04687003157727,173.16230391344644,1
387.9586918838734,242.75117080976477,1
367.8311271992427,250.44118868659584,1
393.248976821686,231.54362317530308,1
188.786350751194,313.37210586188,2
375.9787209903443,120.6360262401214,1
429.59646925808585,206.55001172025996,1
229.8227163851688,117.846655510351,0
374.9989702404417,264.32533510601763,1
151.70244641622287,123.9529234606045,0
351.54205164682435,239.89113641734963,1
222.3920389684057,137.48246147846623,0
156.91191198569473,161.19876639926906,0
143.10008019627858,114.82650996390626,0
166.3512257591303,93.821420039049,0
431.356476805081,232.2987712370983,1
394.37707275535575,224.0145624763236,1
133.3986369228312,84.61786169940407,0
177.20711996698793,102.16006880060422,0
133.17579584352,71.15292735045313,0
152.42940920562594,128.62577384569073,0
440.72982130596216,171.85632813272895,1
187.9291859797373,194.38256215732247,0
382.4308119833902,173.92915946069286,1
455.266488789008,261.58617157032563,1
196.5978467043479,183.62942873502595,0
427.538845886148,185.0625592841429,1
141.48798156545357,148.31262067253488,0
364.6215944814479,179.35640689388592,1
360.58406986982095,187.8472023730872,1
377.4944708655102,214.54508313027637,1
151.46207336575355,160.5721836867993,0
184.24999659385776,141.1567415122298,0
428.2109819711185,289.0855617064202,1
439.11590417925146,146.29718090044452,1
376.743520721829,193.7537207489746,1
122.59528394632504,90.43307949825753,0
420.06260753358345,186.1740081616054,1
447.9052453130917,170.0824754169011,1
146.09094807349027,74.94680363498624,0
413.98094840554967,154.2118147618497,1
140.980049452241,157.91924999180844,0
422.8791479420824,200.19561711883685,1
355.93678631327936,265.73318416921325,1
464.3320023773819,233.8653323026508,1
130.06020929435437,140.39999656227442,0
107.53232714122056,112.22914467473652,0
398.7997184695296,190.04629617931715,1
383.40977138352713,169.9641415147721,1
392.960367125753,194.10141552287135,1
372.2212235496714,176.68034069005097,1
354.5090801522877,243.91779588090088,1
396.0317824090208,266.3609819211477,1
409.8160906130431,243.4624387565112,1
379.51561212293984,179.86779042360973,1
378.1356819258522,198.02922302416349,1
500.9060607069271,162.8154970774289,1
100.25074396214131,136.03657348954306,0
446.69631334546847,179.85242332306106,1
175.17508893913185,197.45773020358044,0
162.0549831536743,190.2592131818068,0
221.82337638488417,133.36969229958038,0
447.5205801985681,154.23239697922398,1
159.29134519431858,131.711037592628,0
424.3439517795978,232.90458277400663,1
438.3035516731952,286.04700509141753,1
187.1149153959136,73.52143341869784,0
133.26408915218008,79.25020258621979,0
487.34847571983227,247.2148703495991,1
400.63890714442863,194.67516342185,1
413.5792908465447,235.85318363641693,1
413.931230190334,233.3094958955338,1
215.37762903315692,163.43685895768263,0
369.15547801546586,226.25648529914088,1
235.9609494938512,162.31614477028637,0
477.2810005993086,242.59853370826823,1
198.2513059804756,149.32167190943483,0
172.80363915998532,107.49774341300372,0
189.97392621361865,153.53272897622602,0
373.8256653201147,135.0945528916384,1
362.0994263625654,138.39725301127757,1
360.2312390014512,179.5503619346768,1
367.2894251070235,194.60268634088547,1
154.99638791418369,170.70952788201194,0
214.64805610001525,94.9605362073418,0
195.55250574213557,139.92714150326023,0
414.1318831320452,247.3269880999889,1
371.73041851997954,182.52450228791528,1
423.4265087702833,217.31154439153863,1
432.8715055922477,195.3570700571912,1
111.15759201255472,124.9942547275808,0
430.0587433975272,167.65886381473368,1
374.459695539863,173.1365227845237,1
375.3267033826851,117.7250418713242,1
366.84399780415015,190.98761401175443,1
423.77237029268383,189.51913463126635,1
438.4887543451815,172.19913944013743,1
366.16021529484766,135.91985352791272,1
445.5100190838809,270.0393790067253,1
439.2844846012693,204.47431369764217,1
417.2293348992364,233.03628492224095,1
355.8324903564164,141.18969245938283,1
221.18056078736467,129.1052286199034,0
443.6743898915628,255.1856176643433,1
166.0688553208059,100.12768144881608,0
176.36241141441465,196.03293444245804,0
116.79482591046089,135.50401101405546,0
391.34900920694827,259.84838744418647,1
178.38720714029753,173.73475151022078,0
416.5524914198992,246.2814815101552,1
446.5625857815782,237.6552512710638,1
157.99827238471298,120.7925383427245,0
365.0415273220789,194.7715625813373,1
149.46854541704727,157.83954373577708,0
437.2882532966035,92.79456874100468,1
168.66039176438528,142.13509021433646,0
423.0131280340655,198.6738996749358,1
368.4686391636044,200.7240485251432,1
418.3629264408018,232.1189963167033,1
332.9919426862848,34.11759656769014,2
487.0040350818144,233.7515789724392,1
441.6650667757801,196.45489195225863,1
435.70139510394506,150.3070269102024,1
383.5021796796125,181.85623658899144,1
157.77350702561378,153.8788337270508,0
416.5991354607529,222.27088618311387,1
400.1055904784412,223.98521003862265,1
437.7257353572642,192.33846799002416,1
389.45935825244567,172.0256468061344,1
397.2526311673125,237.1737966308618,1
147.26394542754028,130.1543192974692,0
131.81854118185788,93.14041342481092,0
198.1550345305341,140.38242153435573,0
461.5898160748752,261.6128424367892,1
103.93561542373077,168.01630966939354,0
140.88104537900972,115.40024735802945,0
204.53432215362005,148.69577554822547,0
175.8277801957242,83.23044050414452,0
388.1781636471096,162.5628684639298,1
191.7081011291252,162.74420821743672,0
137.5984320484553,136.26435032899454,0
380.2465680810113,189.3060744122029,1
101.257073600648,118.96478323792606,0
385.4489130324948,206.24099853264704,1
447.3814923197586,188.7173481418993,1
419.8557702879328,183.4335737013473,1
400.7309507336236,235.43672216094168,1
418.9467999971021,224.97187320907605,1
469.3089988086585,249.0037060356391,1
421.1634755968146,247.6309074526864,1
402.9817368873705,224.66994406524495,1
464.316254541938,291.9448738101705,1
489.3935117014843,228.80729158513756,1
496.8807694563563,241.15475244716345,1
393.05922842951134,234.71309337176436,1
462.4406567851886,256.60513540566245,1
395.6323726404379,175.2235674016635,1
131.22812544532636,153.30584500857867,0
188.61453669443728,192.6646722577429,0
363.554843986864,185.59620520339465,1
424.6471954508971,179.470040651394,1
477.5443054441973,212.16113204742825,1
235.28805624263143,122.37668569693383,0
156.3201344655182,118.52444778385498,0
220.70721415204088,137.2865298781163,0
235.8873161976992,140.16502672918807,0
404.5961226896858,186.36563630060832,1
196.5860227691419,78.96221883839551,0
148.7696750115184,148.14908811519695,0
364.1483244612705,129.89487764623033,1
221.48292500083005,114.25784271983964,0
118.16439272370732,144.59681534815607,0
391.5634131713442,200.3041746984191,1
395.67157786948377,210.4679596018642,1
357.5434555898148,167.06916198968293,1
127.57715716053984,146.6007353245481,0
410.90739918575474,210.6285278175056,1
387.2985555794064,222.30838331997643,1
166.4337284331361,126.30116918221267,0
464.21659343760905,229.8081496629867,1
196.5942329644876,127.22523490391193,0
435.7901316059035,229.46348368897188,1
368.38283000278886,126.48440835350809,1
406.5971615384084,189.15687746529616,1
125.48988157456874,158.9949309562394,0
225.5226047973304,150.40448150457397,0
379.82950548631095,269.2035720802711,1
429.9206551401821,199.63528064237437,1
391.2091041684092,227.6026699482333,1
421.91655789424544,191.60401063414452,1
120.5999537235637,160.83300026112394,0
438.3984118140205,146.71935004589002,1
410.573467506097,156.45148101961271,1
415.39670487679217,198.79140063117904,1
426.6397648627524,242.57660129020667,1
411.7068153105439,154.18487624378818,1
437.7578701989347,163.98480662398163,1
203.2083494974879,129.3562807570103,0
380.7411874437973,133.5562796656133,1
119.36634790362564,130.8242437204573,0
341.2741537604831,246.44630231802137,1
130.75589138026922,123.0828131627221,0
427.6185414145187,281.5934155442331,1
131.90198358511222,160.08236479316542,0
128.41229781645046,126.4906222729382,0
380.6595924140108,151.39613328316517,1
201.6981996710169,138.0975560431819,0
162.6723134019216,78.70905336730829,0
175.1169355923631,126.12411509457382,0
371.5778116368999,171.63198810791897,1
216.35546695959923,117.37540797040808,0
143.2127457178152,88.5499226492706,0
366.809421112113,185.53395596917437,1
397.5496538647241,232.24790993200668,1
417.7493249876746,261.6221117680698,1
399.8422702358569,271.9402653830052,1
393.4970076092376,248.3793191101324,1
177.8161226960268,165.42864444902662,0
