x,y,color
330.60189988464015,125.6225652330154,0
463.5248102403929,178.6127721287062,2
451.20608236831214,133.46581581133307,1
303.408749602843,137.44518191271197,0
327.0353470930444,227.1822338007095,1
334.2387820765848,196.6389249769101,1
357.72372187166707,100.0004987994256,0
416.5375384648031,133.44294658705542,1
417.3509252982968,271.67347733981484,2
300.69950573781693,295.9956225366486,1
418.3530340423428,281.7203620211746,2
307.0240259275351,217.6251230766541,1
366.8225913757565,194.22493658882763,1
396.5027249581448,95.50114500739195,1
434.5015330518573,154.09988159716164,1
453.7487755096208,218.69290816747807,2
368.8578051146754,169.2520871790983,1
332.5594934314776,243.64286493945292,1
492.4123352847549,303.181366322776,2
400.9324190790971,240.7879564694925,2
317.4334174181208,232.49934694369924,1
305.5529705637313,242.5307021083315,1
371.94268755626433,123.24511975539208,1
443.7458517663224,271.91266947543414,2
310.07839655028147,118.22644162698028,0
472.2141092298443,291.62614927704584,2
346.7512147642713,117.96590609583296,0
382.28381930641393,205.02763502053543,1
304.62278322205964,208.57008033125624,1
327.89506292031274,129.78652238848005,0
317.28741650491867,121.11299925135526,0
323.35274371023354,220.2663871407441,1
460.0099054849781,272.8454362735937,2
389.3735877548197,208.7615251296631,1
319.31074939051587,279.75299862680413,1
406.7990239896595,132.8788147638503,1
462.02782448592114,247.58551533982464,2
317.9653779413304,137.61219623931493,0
452.59884402967833,275.04248116515686,2
363.4856592081768,171.63427477630984,1
392.65628801358,292.7625960335868,2
424.4763990035143,211.4963984357361,2
422.5939549505152,225.93151839157355,2
318.4415161747705,122.16363359093556,0
482.458115305637,198.62519985923728,2
485.06178560903066,259.98036057769303,2
342.86492951844497,102.68276917357323,0
399.34633634516814,275.02033330969624,2
314.03208625904125,140.57871009898375,0
403.6032318320849,165.30716621994873,1
343.3201320206902,171.77694806826423,1
502.5713937656829,185.7621207062464,2
411.6066950338278,113.71543832780344,1
501.0970844207144,248.3061778449107,2
491.13502694282494,293.92237368853773,2
293.2124959266216,137.09707623799855,0
453.1901886976888,184.4545329967248,2
485.9410410070022,284.6191963719619,2
368.7634800968101,134.51961339191138,1
383.9078916811729,160.10874454362013,1
491.51989460885096,273.3884970433299,2
408.3999219777941,238.3862451525528,2
463.1371652368897,188.33581605677225,2
442.9120504110951,156.4806354486638,1
365.1515818801785,143.99776956868195,1
395.7596662068184,191.9537889639237,1
335.229766989092,201.978895933573,1
456.8401185936303,132.96610305424008,1
443.0615265844135,124.30333094819632,1
463.5799533222756,106.07065122578476,1
354.1734935044772,153.9034874061153,1
384.8025875978983,118.88155659959452,1
419.67124226953496,114.661663758298,1
382.69257593751246,261.15822331553954,2
463.7515652951989,293.8183919377888,2
404.9236355919943,136.8061263873172,1
425.3169705431762,296.6930836906665,2
379.50575504750935,184.71565884872385,1
303.75180095359747,148.42910756304016,0
485.6013451909374,223.72003043632063,2
390.16793538133953,162.54567644340614,1
327.2616985167525,180.39395439617,1
307.3917444881654,182.6459948552835,1
403.3010466459816,235.9728313699172,2
408.9331793339533,158.64744282049082,1
312.83692484541706,142.95737200552392,0
380.2296258490906,161.77952267579735,1
501.4873381269644,282.03204604863004,2
410.7179082890974,105.7885055882029,1
349.470559089101,192.11221929942272,1
305.7973885857229,115.50618254551352,0
347.9664096766671,208.2961119824892,1
394.3323515467252,258.75328791268424,2
304.1780168185368,136.4102855409689,0
366.533671342102,282.144747479013,2
432.4828892350381,132.99199557890984,1
355.1836300456712,158.39436854168196,1
492.9823130369599,225.99253873388145,2
341.8039657812496,112.93373223400457,0
445.80163922097006,137.74644712966168,1
286.9834617710368,131.0547095268412,0
359.33480365678525,104.43328202195832,0
351.45071714369817,201.3449977426685,1
384.02094752479286,211.4993502407124,1
430.6022407538437,142.36307275488872,1
300.855428436509,99.37209277584796,0
482.2601483376964,119.8629883748058,1
456.4034480026028,184.2637809470204,2
329.51890940834136,222.17751244910409,1
483.7958103287473,171.29894481786783,2
493.1591103094828,250.28993576720703,2
409.1725596187998,292.0921642323016,2
418.4516117544397,172.2974150354913,1
431.1079511296289,217.10733394331675,2
448.5898471735773,183.08497581987652,2
319.3617168070121,218.59055475304143,1
333.3848429545585,226.01239412099827,1
322.1330720192166,100.26006049285355,0
372.1256844111494,135.0841473138173,1
445.0529567292212,260.3340242347828,2
416.8487487349464,228.8571196423396,2
321.02578541486747,252.84052814113232,1
474.9391128027744,283.72564135976825,2
365.3343626105387,153.80902172999734,1
452.17881079811485,281.92481435204166,2
290.01000366899257,126.99531704914976,0
417.8167890394026,116.62835832013336,1
415.9570471737533,164.2116386395146,1
303.61973544532555,190.4718655511956,1
372.58836808481374,209.5018794642084,1
311.98440803070014,194.2522795662596,1
376.10305407189367,257.25006116547473,2
439.6595986293891,125.02005337371357,1
401.7219390747316,228.5497383911365,2
285.23747639770494,139.54470143305755,0
386.0718584584868,216.9261941162129,1
487.53897534996656,241.9955756486351,2
372.2592616545528,196.27290902809963,1
497.08495753235707,301.50567618517005,2
388.3547100376708,190.9677252659263,1
444.0074849538284,247.740530154684,2
356.1628730676916,202.0849476367545,1
419.7235855669272,262.0416957616,2
483.4672724134202,186.8861769905449,2
459.9320196978826,139.07524655133528,1
473.3595230468128,270.5493856584624,2
346.9140833529909,284.7211976325477,2
329.6908950534273,210.4505506058537,1
323.36589896145364,137.7611653838588,0
483.7792409868942,108.40499684723964,1
328.98259488618635,130.58396607577853,0
358.72310345688857,302.4764345565178,2
474.7442186571889,224.7870317605673,2
338.457492237805,182.65942599107493,1
346.63920741228173,217.9600667788956,1
475.3944912558389,141.73308673943717,1
309.5372062150539,209.42918877561647,1
427.7193069051621,125.61365231508694,1
393.0836847709664,287.70759474992246,2
444.6551733051514,131.26896209329033,1
462.342554738468,202.6292745809659,2
358.24716636049936,215.5724762095707,1
358.8663796081102,108.08341792991038,0
288.9335503283994,132.27856341885146,0
454.7108718916609,192.65241249047293,2
341.921572225848,125.43141616330472,0
354.37108947239176,238.28619214708536,1
501.4189293118865,167.6179738356631,2
498.0116547412225,109.9789602025296,1
429.9484142975928,284.94309184082016,2
391.75012665600815,129.19237102051738,1
445.74170014161103,137.66995345434117,1
438.2159729949871,117.06375585120789,1
309.9011813579782,211.70877637299168,1
383.99435601985977,112.41036046572832,1
481.2750330050589,235.6049085819893,2
492.3680200405791,236.8445321424225,2
294.8485877575615,158.53826705247852,0
332.3105795578376,237.29287720360463,1
349.1067947165064,191.142315862212,1
370.332060128441,140.4179356768274,1
316.50436706359665,111.82796792573386,0
488.26050219977714,158.15730036816305,2
407.7398769639176,174.35699634005474,1
366.7572521489309,161.2778451845254,1
414.3847506612161,143.36160500456774,1
407.5471037209841,170.42781809660883,1
329.16261275103835,269.6958312986785,1
452.9580712978708,259.08079385413146,2
347.64566942095627,102.97406916439874,0
380.95912945320606,189.67722273651103,1
317.5553492706185,98.21673719994226,0
483.5418356715601,292.2844785557673,2
394.634257311466,187.7800991712356,1
310.3890265531948,124.49383426470796,0
404.163639992163,137.17659553343557,1
342.1350452643227,93.80676733501004,0
319.68309429261774,225.7691183725651,1
318.6539590891879,237.40571228857488,1
311.0395757071954,102.8187624114322,0
400.6027586698486,151.5392498435822,1
467.14964397003,269.15309876765707,2
354.0458086250031,101.02769556685428,0
350.7234727845136,118.45094194596147,0
394.24242276743934,154.70723129915902,1
394.3871987704898,150.29029942418012,1
365.2842289526957,98.45569921954204,0
290.6071934756959,274.70370408208265,1
440.1847609059694,144.47010193115037,1
446.4421135115013,109.35906133949396,1
441.82496961397214,152.7441991643374,1
474.61378816244417,220.2970311814544,2
362.1045355142656,151.92106882356566,1
393.58412434379113,273.6310681733481,2
321.3342898007522,181.4364023025813,1
364.88820317536255,275.4814732034449,2
365.7951803874672,283.3342352471361,2
464.1175367069296,143.17040096433286,1
418.8614829274375,281.90180754758285,2
449.04864312715233,196.58456326592727,2
343.95197277741465,245.4098172673995,1
486.9119035568031,205.8904068872029,2
310.7139343622799,261.60066737468617,1
322.2689943883485,190.78698075033617,1
427.2869983505873,127.16442435698096,1
461.2437841154275,237.84120953189372,2
437.0382879989579,125.1836449259703,1
344.95378684445524,103.14483432270391,0
460.1893431351856,255.5978887223524,2
475.5050598215192,228.75592433675016,2
469.8643619335581,175.3965251752599,2
344.3316270902009,210.6219875784749,1
449.5833030269112,97.46899749797068,1
498.94171301727766,289.9744562877539,2
337.11814959721346,209.8175445054522,1
300.9138548227907,204.73912971707952,1
302.8775380825793,144.0721858800399,0
304.0823320193031,195.81280203412496,1
296.55536955506324,120.1032452280293,0
375.8364253751806,127.34480364239025,1
445.2342567158229,194.9485439482476,2
424.456357083271,291.6572318583582,2
357.1993322014728,214.02624881295168,1
300.48710976950537,104.22764776452178,0
299.42658319301245,135.87620280156625,0
485.0419433317824,255.4473454214381,2
297.85860342106884,120.83566068879412,0
464.5072074830272,202.29244918054889,2
383.825577546541,275.9078662183801,2
469.66302872896586,111.03389779889751,1
361.7071722684108,195.2251508810319,1
387.2632614280231,104.75093927968284,1
497.2320747606194,201.8136284437116,2
455.5227760148709,297.1351273038803,2
430.8693917077944,103.88500251852024,1
420.5451847783088,302.3694264650713,2
367.0735570257697,99.74888909749728,0
394.04816353065337,296.1140950656197,2
459.5969923506276,234.00049874223384,2
354.68076546855974,205.4011036535876,1
340.09064463037487,103.3695412429412,0
413.36545619019296,130.43495463793369,1
338.240743999659,115.38559309351658,0
472.81162431772856,209.29214429234503,2
305.7777210100534,138.62600839677108,0
381.9639746275475,195.237175596159,1
434.36572946781706,218.1111715587175,2
350.931423332578,118.67940252139267,0
325.59586297435624,98.70902856173416,0
435.41499756266415,101.15567718470972,1
423.7646799260244,293.2539828515257,2
480.8077203484783,164.9150682377906,2
332.6658393491564,160.4712914302675,1
389.9822728729296,244.85531989140287,2
329.419055624946,136.24475148688057,0
340.6595079172393,114.84431584863349,0
434.845719397307,293.46160807754,2
287.9502163024778,148.4485334041458,0
475.5107986219708,165.64139983828855,2
492.9278744759884,163.89656352909677,2
354.2613186238659,284.77014761048656,2
379.7736456691324,259.7756507967333,2
358.3699575720771,299.29485952479234,2
367.2487522144262,281.145669568635,2
400.0769242226695,180.77190092386368,1
457.3143595749547,291.2671943389323,2
304.95393028716165,129.97972109933278,0
305.42784631337474,126.447464753405,0
310.2831738708348,129.27409988370022,0
457.2373257903784,121.7293489442407,1
288.27895950358413,115.21156084271264,0
363.467938800214,290.5068888807496,2
472.6751331461237,209.80694432049307,2
451.9929435138024,204.8749029552495,2
365.82869613468336,176.45740200523767,1
349.77456974293386,157.43528534240068,1
436.1552827566683,209.44200042369403,2
344.3720716176137,210.3768046603437,1
330.32489724189367,196.9188363480689,1
502.97411477059535,149.9918610135689,2
394.0871689525501,139.2380845975588,1
401.9298653597133,284.7068412586342,2
465.4326064354678,267.2044624392767,2
416.3763567322488,250.8499937075954,2
328.2979548780823,231.4306724099543,1
331.5880005278385,201.897278624845,1
365.2235424763687,183.64380837380816,1
406.78203376477927,152.37450854094618,1
502.3317856193973,204.2145115490653,2
373.1577966212994,159.67514160112592,1
331.35540710844646,181.12264916795152,1
337.3859228233404,121.35869231905812,0
429.007094737406,292.0714318649412,2
444.3095785025029,260.2454181657084,2
372.6691375482599,300.0700469793399,2
342.5475709045229,230.10529514044688,1
352.4953754431364,181.59384388358148,1
446.7449038366999,202.70763953447795,2
408.3253371106748,288.1433400337318,2
363.23709872033214,224.2566818358067,1
340.98835615328335,107.59632246887412,0
289.1585323893198,116.53879990233852,0
323.99299895680315,92.58482974711208,0
309.29448953432615,140.41203578515436,0
373.835160141405,298.2579869661108,2
308.55636291713915,139.37594094919268,0
350.557076117392,243.07463717323944,1
374.75509724936063,137.96262549167292,1
301.44387172078046,156.3522644435072,0
351.9016340032287,110.80997900712646,0
348.9125662668213,194.5616405372072,1
299.3279158644558,229.7226647695921,1
498.7126375668173,168.03943488727242,2
312.9935198097493,251.57473003535293,1
325.3305758500922,167.64323110740972,1
354.4826994267073,168.9287786881493,1
414.8018889131503,126.47645646188415,1
447.488623453065,281.88921004877034,2
351.25909243206735,103.132369910785,0
477.9296744411852,122.52098796303522,1
325.93269101285546,123.8032193034746,0
403.4608468040189,294.65037955521893,2
371.174290321648,289.3830777263686,2
401.1372192048368,169.53870315310635,1
355.55728239096794,183.2910717834636,1
472.4748524551674,128.29723467755875,1
390.26094291119074,281.9295517187086,2
385.8695585570976,154.9736356396713,1
503.35196023380576,238.86039249059388,2
480.9183594304072,125.09961670073116,1
324.8718999628165,193.35006031552305,1
328.9516483037887,115.03707456093504,0
352.7312260192525,163.0504400397234,1
422.7499021627108,231.7642423972344,2
452.0170879145148,268.2598140995416,2
337.492099012474,125.0127994301383,0
491.3179217810813,105.36519590893514,1
484.2269532658154,113.2359043864988,1
449.23870315417486,154.59123407776505,1
311.9175199115781,233.1862200666868,1
293.87433354938344,152.70379023968297,0
347.74636198485973,146.08230320835045,1
439.0526540971369,114.45531904470366,1
313.1643966803536,265.8129065096503,1
359.7612564538496,208.2843240825012,1
340.2914290272825,238.7288470592473,1
334.3651499169032,204.8262057753979,1
352.8495176773628,115.87126486357953,0
397.716051459067,277.4749740302039,2
398.0028445256024,240.01234427693203,2
376.7965748837624,291.2158545168443,2
364.2570417274101,167.55862708988917,1
347.16867002982553,287.13206025599004,2
443.4631101274465,212.238898511172,2
432.9753540545439,202.5895170052493,2
402.5704682940428,165.41675839733196,1
479.3552052488732,268.4286822573312,2
486.21398494311256,276.11995982325925,2
405.30401371368936,158.50094356443674,1
371.851494642181,272.0834635618296,2
426.49800604434927,286.5855573545977,2
430.34701543926064,165.25385972490724,1
329.3504123891118,228.6956819782864,1
345.84193538427144,245.8064727824396,1
309.4456312470716,207.47960116785453,1
426.3191556395692,295.3041816596684,2
317.9544710530554,129.0016421170989,0
418.5459045616038,225.9109950866107,2
381.46200058951104,246.31655073944205,2
374.340937487611,265.2103003483969,2
422.7348869785565,243.2422455914321,2
323.4166871023901,209.79022123656424,1
361.1665863843075,144.6422447862354,1
370.9098972155359,263.1890737858892,2
399.7463267221201,182.2219382077632,1
450.4769090514041,164.17395626353743,1
341.1834962401692,288.1116340359038,2
424.2794991650278,158.94826691450984,1
289.5027042549952,138.33525755090736,0
394.63144925045344,277.2601486863942,2
313.22776154616025,137.87769475883576,0
483.7029159741156,176.42837435829793,2
451.4560071335421,100.86637020227704,1
359.9058820599942,276.17165852672395,2
434.047882280033,154.38791849479563,1
463.16279561744943,181.2903095854891,2
436.2130866815828,207.0509459325042,2
412.5190072452789,160.02860642478925,1
462.8818780086469,265.97571590116183,2
464.0028633525012,177.39989596888392,2
370.54776406358,295.67850722988345,2
325.6907549225003,126.71764808776624,0
451.4880020226396,138.08100374244768,1
368.0571139706298,207.7718410615269,1
505.38246035380456,286.5729961637355,2
324.4707591075515,139.09438475760308,0
390.74959935707,190.01570954057567,1
492.3670236256162,163.77705638662897,2
349.854615067298,300.6824728265708,2
499.7022241371539,291.4878712010677,2
296.7491700939593,154.2422430455323,0
291.8198264996092,128.33805579874172,0
480.9675326197429,123.233524220194,1
419.0536800229965,138.42806827750962,1
491.42164923697067,278.15135056703184,2
495.62394543209376,157.37182289334206,2
418.8879918053544,228.38178626998052,2
355.1038560542203,210.35472256397333,1
370.0624158275601,156.855845874937,1
494.24308820545656,293.52855671314904,2
431.6405291620253,130.32001175671155,1
457.16749283150193,190.02479374263464,2
368.6541876629637,283.3439185965844,2
306.23981454193506,145.52033502439588,0
359.7601487136277,168.3197944049421,1
457.6817984295749,274.4545815117663,2
484.67566086825866,157.84898138131013,2
371.036619009249,155.75844076983472,1
285.70556834001354,123.36333106840956,0
504.458585350892,155.36065917662913,2
477.26570748042974,172.16722490588822,2
409.62806832218587,115.68012078179706,1
462.14074584055095,255.18299175395308,2
341.3885010736452,243.922093072258,1
388.6771650918136,128.1278221534764,1
393.0538710804076,123.45865166625508,1
445.4466194589906,191.1020202002947,2
306.7441173043005,260.2337153137853,1
368.3654441893917,277.265530695579,2
317.56675984391944,202.80928768070203,1
500.23905558657736,152.5066068275074,2
349.0997872222527,108.79294793077952,0
434.2638987072635,121.9687365556085,1
376.2411905794722,195.36562384015605,1
498.0683970632565,299.0316788474032,2
341.91401560672136,211.15558045174856,1
422.1196284429442,273.3501257503193,2
469.7290157648754,170.84533205292436,2
296.67132061061426,150.209794450633,0
383.1531688800294,132.41515962845102,1
458.30843724881225,137.5769577286272,1
357.8668365838588,170.3139277109773,1
368.7187225017991,101.11737435172353,0
404.8433191869533,101.67900737623076,1
339.7543974494798,109.47966971959536,0
505.577355056856,296.7036159979736,2
405.9934457621498,282.4574558406104,2
360.4613675367713,192.7064250038988,1
468.60807440054646,116.31427193347092,1
484.07304597823327,114.6642197498873,1
410.2182798230027,281.231433233356,2
405.0694726411687,153.2535590921476,1
495.7045687443083,227.22835308715733,2
311.306884195477,133.39678010619733,0
332.98317835883523,175.02990170031373,1
441.4470358501922,207.9678669951144,2
390.653869046973,163.7291555361994,1
505.7834265128639,221.02499708993028,2
428.9168517777922,103.73655917564678,1
422.5724423648331,179.7182023945496,1
320.0052927142938,192.33064428236125,1
436.2429516103722,220.75690579308213,2
321.06025216316874,181.49952990580337,1
322.22228586947114,217.1121883575832,1
416.4083277529924,242.6228975332448,2
358.9618055871936,227.3047884893601,1
379.4364903705992,188.5127993970149,1
461.0084522100903,253.35137014165232,2
379.8543748461242,121.5744517880526,1
302.31590128889127,140.46549764974014,0
306.330783910951,139.29160465879127,0
383.96757971706336,154.88029435055495,1
352.3434269300875,171.50915815861342,1
309.09079258580914,120.74923506173393,0
332.4294544745097,189.1836303578368,1
427.4452541851583,133.71340298677964,1
359.2710316582059,133.8329670214737,1
356.3664961482873,198.7555964449428,1
455.8068454083222,202.939947298591,2
467.588147911714,134.43325015630623,1
364.1538695817244,195.6925728358304,1
403.47697731570526,229.934748811339,2
324.19174922956245,102.5277085156304,0
453.9269650497739,280.929279605435,2
289.6102206687075,129.82935618094882,0
481.59775040825554,239.3805703263364,2
300.16988454451695,281.2587108761318,1
400.6116622517749,168.09096626514955,1
377.31330327809286,136.48453279835724,1
436.96122894030896,155.40111594621413,1
482.8411886309307,294.2141995270995,2
461.6844236955645,177.84995442486854,2
505.0338392893912,164.67293133202006,2
385.72099529154633,137.0788034433133,1
404.1475512588249,165.63822173870392,1
416.14723000594057,126.9035846649706,1
353.8881224065911,197.7995060651416,1
346.8136544408245,180.99347142868612,1
357.28567108155573,95.4828750908736,0
433.78286833097343,211.729925318207,2
341.36727388832213,224.0331807386899,1
389.2146240241376,170.3200079667823,1
410.77182376242894,191.111466135297,1
403.4947283608576,250.7676409905661,2
479.1062085790086,241.1174221553837,2
444.31589964162055,123.74487898373307,1
485.94732619397024,240.6907363865573,2
433.2904801251737,139.39133269475275,1
324.13123400022323,226.3285509208168,1
495.7024061526918,282.5672480873431,2
383.4803276885384,165.58789302468696,1
415.172320720332,288.67889486218377,2
365.8701526074888,100.2982883710358,0
503.8626429264165,247.2129028095229,2
303.1919283685858,159.61905735672724,0
378.3938019251201,192.01883141052883,1
380.2876639588552,201.90932822193065,1
477.7764060968256,171.9150028952734,2
349.5910108464059,199.40014412527177,1
304.47616941511944,236.74689416201755,1
348.05630562546867,98.17675631879963,0
398.1981693095119,178.80440819887454,1
488.258996792919,121.94363528685298,1
367.43048606817575,259.072524557937,2
495.8718352332706,256.5320835043576,2
294.3477193691267,123.5336893591157,0
464.1374868224671,294.5053687039014,2
444.1331147615896,123.36004817911096,1
358.3335580534197,200.9397641162608,1
501.7144346921453,284.7285528551083,2
339.45106950975617,108.04718160004604,0
307.9390623181475,104.07891757188708,0
481.2815668692819,225.46537509520545,2
291.9345902084619,153.09220585972503,0
301.48090714806,151.76373010270206,0
503.720112872652,291.1272759484087,2
484.907860282626,245.08440934264053,2
477.8264057071237,276.1197887708421,2
357.6231662111466,103.9812447978495,0
302.91454586055283,117.53146422177304,0
299.69364660662035,147.06787110381651,0
403.0596707883242,157.29048308919852,1
332.8630654420785,113.94856154453214,0
445.970768615622,112.47311609534518,1
455.3259398370696,250.15104010147425,2
489.6819530749454,298.57451851886054,2
401.7875712649728,169.54513455766502,1
315.9946311998488,143.26153272484018,0
349.7488061883552,163.72172529815523,1
465.217861785792,301.6571113464626,2
353.486062943382,157.15207435318777,1
438.5378795829034,274.58583562815386,2
448.7092067330769,253.4642349716712,2
447.0443452658923,206.3678652485113,2
339.7218447014868,190.09131628924013,1
300.0443343123991,140.625504463558,0
363.9230219314905,144.80328915340195,1
364.5656277494351,127.46433810314012,1
368.9656329148077,290.9499780720083,2
310.2806799892712,137.09793149521877,0
376.8272980054585,160.2361787262611,1
427.41353091210834,125.96018551811244,1
494.83889938639095,164.1001520305842,2
464.746101259524,101.98851183880213,1
503.5662544657008,262.484112102166,2
384.92196679265135,174.1791957379079,1
345.39080935629124,110.19697476473787,0
363.481386947404,228.4937230351066,1
412.958492174607,287.70131849146725,2
499.5540986836364,209.2876951801168,2
306.9940205398941,149.29149781614225,0
401.4933353970177,235.8323531366902,2
360.1439343271446,97.35589526181496,0
470.26530499580383,278.60457842853185,2
379.5009416127483,123.22861564985688,1
306.3417193190009,151.8345999614332,0
363.8716153971722,98.6686709881092,0
456.9675505204712,250.43041051144527,2
451.6967825605138,232.5960765071816,2
301.95125377707626,159.24642691153193,0
483.0387305767058,219.0428352523328,2
462.95901111952605,282.5805587300246,2
385.34746152677513,203.42325593469167,1
406.73213458852376,151.01222626909538,1
363.0880966024982,232.2543111815632,1
479.92828267605904,174.00035437395186,2
332.1828511559731,134.4495978404977,0
474.787731158477,249.68329114218764,2
440.6045177933509,214.6997101720292,2
457.1402973938167,149.22708649580954,1
395.8196057695626,195.47072277319592,1
452.0893462817734,284.6219034285204,2
358.17174132837965,96.72277099149484,0
366.4194705097377,165.4119457191052,1
315.6922357003167,243.805332992014,1
493.4961005577289,101.18417519163548,1
401.02525935913707,173.300707978897,1
292.7003412885854,156.0183104216105,0
458.0625470838978,110.66056861345038,1
483.6227178267423,112.0655848389116,1
302.77102259919087,115.4360323815527,0
508.6494943108368,157.09675880533464,2
462.4504756942972,133.272797040896,1
493.9417320867333,167.0880687549086,2
315.6506080063231,237.0590570004727,1
338.4452316125625,114.5218507253636,0
338.2642953650169,203.6530541408143,1
418.698465914935,109.92277762769156,1
297.7968676650209,152.21441736013736,0
463.1761201184224,241.18462308723497,2
414.6333220667327,125.42135230596364,1
356.18222862326905,103.51170091054838,0
340.16071943200114,179.16282336486017,1
302.51072015661333,101.1835567120157,0
438.5153696802904,224.7346017245445,2
295.7924663725328,118.44138568342382,0
473.3451061896764,123.92566701205676,1
484.2943299201296,281.03350713706106,2
302.90086848759586,143.88067040761584,0
469.79994490489946,269.38272109952163,2
298.52403479125473,156.6667991426504,0
384.9400550345022,259.67570197587804,2
385.2343072557796,145.7561153115305,1
437.1385984424925,221.2061099764615,2
488.2898476166141,118.25934146171132,1
305.9947616878305,122.96943924435786,0
351.0512516105568,210.6364485186057,1
443.716526483778,203.34818210936368,2
478.3968231995571,118.13924927759685,1
394.89599417677465,166.06418122580072,1
396.6982586800704,249.39796908446505,2
299.49340449737974,130.96600017004494,0
300.9710679366698,156.87510615997496,0
333.450068751799,127.961258823409,0
467.351801846948,263.2438298994423,2
420.5617118017983,234.3583910986074,2
439.95922971413535,96.25123125035272,1
423.9403781232516,231.79365575573084,2
492.25721278526686,295.4867020077508,2
421.174220046633,297.81959978514925,2
415.9973327136696,101.01353793796474,1
466.399477663689,241.62569784066343,2
316.5891544137924,98.40690722246252,0
347.14912094592097,215.10640924506936,1
295.8567081089741,109.50493780378318,0
355.9910431441875,135.03589031429752,1
476.24518425845815,282.3770865310549,2
382.7220300390872,185.8412319310476,1
425.7860413146628,155.50789518497248,1
382.6817882838916,297.366804210749,2
428.8889289114431,267.28728089438323,2
481.9500834446857,296.4458398597523,2
383.4353468530593,262.3500173122449,2
435.1991399985652,158.4107382524145,1
385.35639625995657,185.68886211519592,1
385.9553866402399,255.24504737295365,2
384.47705733146415,114.72581267038277,1
300.6378804931689,131.55163029550872,0
342.5411155787642,143.43242794028882,1
468.8983184303824,192.127206734919,2
454.76030793071664,233.87235771040065,2
477.67685684176615,174.61149747306777,2
440.7601024355242,279.8572949407528,2
498.3199272976194,118.77712713605692,1
406.2181738919805,120.61162331887792,1
380.6465978000536,185.06483667706888,1
466.2342512620815,126.07352188191386,1
448.6403381477776,286.9568715727964,2
434.25628917757695,213.46395233436184,2
413.9341305037651,288.9246619558138,2
338.86725658125044,211.24014838977573,1
507.7323168663274,156.3473800792468,2
392.3726718049653,279.3259166080828,2
374.8465463128227,146.90079516698205,1
370.4797641424798,259.97873931538106,2
381.9501982536387,154.3089687763917,1
292.5522204092636,274.7218237612044,1
456.9295823890985,297.3691605217624,2
376.8092071279119,280.43551626435624,2
329.1604326455798,290.0844307702952,2
294.58162263071625,150.77706499776966,0
348.4938591374812,154.1343943011598,1
385.6794299434435,122.733180214401,1
368.9748320099745,235.8923407875742,1
335.37541707844457,200.95282593073648,1
489.5647690212506,294.41832715719795,2
