x,y,color
243.9677980037104,80.23868411009205,3
383.9533245243372,164.50803563488725,0
286.63700001576007,206.1322006170441,2
259.5787145167261,121.00473487619765,0
204.82392238918987,219.39754167179947,0
417.6905094970642,206.72624529542023,3
291.77502472580613,70.49241904580208,3
142.9926832820717,174.1927867577021,3
289.7117434098976,193.67632988881203,2
302.3290707481359,106.96131158012902,0
332.4804467086433,124.77632212575874,0
307.7493116338857,320.5516559841126,3
347.09735095701603,206.93967108717897,1
277.0420604301627,244.75832712322696,1
374.102086962225,313.3379848794385,3
338.81838139712966,222.7228667929107,1
290.31518124921524,201.0570705105901,2
230.5129268676829,323.41382550600946,3
394.5766749404727,100.01024940387776,3
281.37148306150766,163.37238592426408,1
370.2263295872675,79.40980614889617,3
349.94291350244873,263.5514767565817,0
240.67107655300268,119.71410258066854,0
374.4493663495117,210.31505952653515,0
289.5099346515574,206.7819312070424,2
435.1118158454873,173.5304446665946,3
288.40997820161505,99.83032467744192,0
213.8070254391292,75.59793697238764,3
236.2134957531606,75.92917701354735,3
301.98579238589963,188.2072312682988,2
225.76889221807025,155.02753014595956,0
268.2825399867218,240.40312033043887,1
365.1874878566511,318.3266157106325,3
305.65284862156744,67.70211753295406,3
341.4145600331742,129.33142182099124,0
276.34277482866446,270.7814073477392,0
386.6452582870165,194.04493597035588,0
235.5100402333568,142.49181178938315,0
250.3336793242725,179.08740983025973,1
291.5936584269552,270.5176131403492,0
414.2085155856799,90.79997582535115,3
326.63368426406254,329.77932852075713,3
358.1193195459782,306.53657728451736,3
283.7282469673904,202.65690165123223,2
250.16585686353628,130.80312737207117,0
293.48428946367096,199.4014969512346,2
333.7625912560571,134.9731557402941,0
305.87866762003995,119.97638881434648,0
154.1503175975287,134.3029867349886,3
239.53893991802263,198.6397363664732,1
254.2370023121144,184.0575627491984,1
172.1259231626816,125.77919698033108,3
272.11455570469576,113.89411409835223,0
272.03664792309365,118.10707709001524,0
172.48666014852225,103.2391382929965,3
300.84244525553737,54.75874635052583,3
390.0147197917466,160.35244781157152,0
319.45725730303843,221.6158262389036,1
150.18543306107676,182.18313479425856,3
349.39674374797147,134.01023755254295,0
273.97383708137454,149.96478310287054,1
174.8040347477561,236.7771254020439,3
322.36513564505725,279.7986807147537,0
381.2278516061812,187.2975554836509,0
296.026967456157,198.5537520681154,2
154.10554925149492,198.9525574821518,3
394.3780730866304,119.75492131260135,3
438.3335300974123,164.67357077134932,3
256.850622430355,133.8254101917898,0
333.3342671738672,233.3900539144728,1
213.89060568882692,97.05884718105844,3
287.2587051551181,149.24612252902415,1
288.8576768019267,152.50840042288792,1
260.3777112952566,265.25865984418147,0
211.3993022376082,308.3114611077319,3
208.78336943693856,204.1641292199328,0
244.57594991369407,273.18954020392533,0
161.40917862222452,143.59612186206525,3
375.47061617187217,145.12310210426227,0
341.55459235984847,119.90372402025014,0
341.2931359502054,69.04706286126759,3
309.07330018717727,148.51411823747677,1
405.491061009594,271.240968303633,3
181.1488138311667,124.44260993472572,3
397.1727783817181,283.5688873097984,3
221.26791813401368,74.19816849581186,3
221.09985404378065,157.6865771564623,0
224.48529736415347,263.38353392609446,0
291.92318068839216,282.08960084768245,0
328.20791684142404,281.53165464461586,0
282.24480670226336,146.8331446733558,1
269.3511861313983,263.7912832566398,0
290.16805440706355,115.48900575903332,0
300.59012857251,202.00578890513884,2
297.50847335879183,228.2560097285454,1
343.096133031328,198.0451187406635,1
425.973650116689,209.20824638551383,3
203.94108122294188,223.4211182860689,0
191.934942796823,110.53321072063544,3
190.2556437209708,103.36436646129228,3
152.93804209759648,221.2978202287932,3
170.93193532764124,124.48820620310886,3
271.88813765528954,304.87578819310414,3
237.31729270999224,307.66480127960733,3
283.93918372778563,273.4722494706476,0
357.12509056867106,137.90406172472572,0
334.6061033943602,320.4412787119331,3
203.2611602533831,221.58883309786296,0
419.6732141761526,259.8508243269043,3
155.19157271267088,243.57493698495776,3
420.5609699677104,202.1972853436328,3
252.80248290267784,166.05305548538612,1
257.9243195611052,273.7331192426288,0
348.7811440348804,185.17981738453247,1
299.90638496597296,241.05246313891072,1
199.93421491645765,103.85867768898676,3
283.82187270843883,198.6720650038564,2
287.3904069992847,69.73796798347333,3
217.47319912211367,318.894175167223,3
371.0194355112874,155.69865050785853,0
247.9271331834717,321.2537406097681,3
261.8439273686436,318.0985672465355,3
276.3661832928393,157.238246117423,1
268.7609106086969,163.84497835311697,1
207.1287906345781,258.6187303716601,0
303.173435038598,309.54564554030594,3
362.8538131000013,124.86948993687383,0
391.6376608516316,186.06551827340803,0
399.5727462912424,272.4141998367964,3
162.4975791664878,247.2111983321116,3
200.3176288256434,121.7512590714141,3
259.41159384807384,233.73474356323325,1
337.33519239705606,224.86650525509043,1
392.4655721318373,171.32157738962164,0
160.1436883819707,154.71315109766306,3
370.3870328999067,223.3950182547664,0
198.38461841860257,203.11566422117835,0
299.7672257537212,233.77252828434644,1
205.9614580071459,282.4036949290029,3
156.47829750495683,134.73557089393594,3
344.3232307381016,62.38431399878277,3
155.25637352038888,149.13905226852594,3
401.84832210206935,127.88744788679604,3
368.632821536165,247.7576253060401,0
289.4732205414392,72.71028279300796,3
310.83982878510324,110.7271669050048,0
347.05324109588094,204.11749362345185,1
308.71286493072034,326.4359353448718,3
291.27724999091095,110.1472093738131,0
301.5106974950711,230.5887007163797,1
327.33145564236867,113.44042675332196,0
423.04633667185504,182.42583966044648,3
430.5753956583442,185.40513691468496,3
337.78665590717253,188.8857217532764,1
348.29453990247976,308.88265092947967,3
237.63540198940024,261.1990669434428,0
258.25518946511284,238.6112087245982,1
342.80581955699944,166.5639064999643,1
238.1110796061141,122.96335405291312,0
252.0487226332189,277.4127885931224,0
414.2354182166069,147.44630531416135,3
254.7159539836749,323.22961747567683,3
277.1449666846411,160.84154746386082,1
153.9974848042568,221.60877119155947,3
245.08591412063973,211.2721542832336,1
208.69618795184192,100.09097637900231,3
405.0745433814556,273.0347307051888,3
326.1719811910182,271.9889774702946,0
245.869418476098,136.08155186326132,0
256.87528874996195,176.17402778274413,1
387.789866020784,113.0749079907338,3
247.4285299464488,129.31025143817433,0
247.4157898994424,124.62945902341735,0
383.8644008237708,96.19517426405596,3
431.7268331997212,216.16107162253888,3
266.9156083061199,183.65355193025752,1
197.76739161086093,203.2775397009204,0
250.4501380002648,325.16988046228346,3
360.01184509018594,263.7118965404609,0
345.9146841492366,256.0386780552446,0
168.65944497606264,138.73594280627665,3
374.6849429178896,226.0227599692492,0
341.5659228717661,184.64587820760752,1
197.7367372050809,216.5184673561408,0
221.28450512865115,146.0918701089124,0
320.5044409929285,282.86333448939035,0
336.8148254290752,287.4933774572483,0
334.58155383273294,57.31730004553914,3
371.184730192556,184.50639022516384,0
379.205054497322,185.9851844561677,0
423.4820897317151,244.72314130254432,3
294.4819891738761,272.17548013206573,0
323.1313686595008,115.94023392853204,0
361.3138068023802,76.49865572344734,3
209.6302039744081,306.65210887135083,3
224.8146060438386,307.8888248523508,3
332.8071881138076,113.2474065879632,0
252.15549265874583,275.0451109091333,0
228.31352206758447,84.03011793606234,3
375.984278574502,182.6226801239072,0
264.3379903100274,282.6293027677931,0
412.117091061148,122.49390951658133,3
287.5321518650204,188.12817840994984,2
209.86620138523853,103.67402367931328,3
201.4619618332756,107.69414717709648,3
146.39613667821305,200.6506628370513,3
223.723935147466,246.20270483414103,0
368.3235468103557,263.4787886315455,0
227.35824513837176,126.10862847901085,0
208.08593583013524,193.49905657931225,0
223.7010515891082,249.4491610180099,0
412.27189339970033,119.01723051794822,3
174.67668646501014,245.33339917892627,3
344.2032697329435,313.7827718326213,3
338.3150549370027,197.72247531690223,1
300.3536234686703,310.10245964378487,3
205.5352461089791,284.7929992260209,3
138.41428468897723,166.07900348024813,3
230.33399384595089,136.86617157786927,0
272.84376453262144,109.76390922002436,0
362.1928721366991,253.2989052298312,0
248.61857784417228,120.50026240021144,0
144.27687010032423,172.00095595057016,3
143.12865817699978,185.30899464662505,3
155.22460858784513,225.75313974694257,3
313.3718426529037,284.5585054951148,0
345.0484401839456,213.1309838166727,1
388.3629085900322,148.98938302864502,0
376.98982399416593,160.3819673756211,0
389.24087040035175,92.75016980307473,3
298.8310896056716,113.1187113465568,0
287.1581800839859,95.72928234703492,0
311.1886978518173,69.16482004493447,3
340.4375279152955,199.4580542137152,1
272.0470189371243,273.6928997624475,0
321.3488563039721,231.34259163138177,1
268.1398999284905,150.19439443776423,1
331.2910808721098,206.01411157528287,1
415.45642609703407,149.03182054994232,3
207.0433586187964,85.26374461888288,3
244.24213870773212,117.67135335509153,0
308.355204855015,64.06589276074342,3
302.24889469426347,191.6819665297396,2
400.809274885664,270.09886271612794,3
303.89798772786094,211.67856214834984,2
347.77464548756467,188.7759450894582,1
325.8230007033653,164.6616791773552,1
339.9795236637065,193.82016805073616,1
180.40593543007023,137.42886091456333,3
382.5089142874897,140.07330392435463,0
161.37352206530474,255.01674333178883,3
386.9505994015668,239.0396636479388,0
260.2012198491169,278.80508082192,0
237.20756967576656,65.58735726255054,3
288.7986774445672,199.25758049205825,2
418.1636073259559,152.4745486218884,3
426.90771146684096,218.23619443078985,3
381.91911519186834,208.5538636297363,0
330.1120542332697,319.76011491142367,3
268.4759518006041,119.5162732457844,0
312.8456345985498,227.55065396585044,1
311.95024771730726,318.0228496955437,3
218.4098223105593,75.64553823573975,3
179.5807122601387,105.3773830866118,3
296.52570382808454,313.7700657712056,3
156.48982943395495,180.0193493935151,3
380.8757043026152,281.8411297626764,3
177.19742667780605,135.56131421036255,3
441.4419848902251,193.29816501096235,3
234.07749891444664,125.42353540731118,0
376.487482682991,221.1597407622909,0
337.6439566326658,173.23814437552352,1
263.9664394275503,215.87254469913407,1
375.2518426018604,317.8744313952731,3
289.1623262204538,154.5551814552813,1
195.5465537164589,118.75508637484096,3
338.9188915882314,204.71090434258463,1
433.4540883336144,251.20201073408057,3
261.5128948726789,53.10322229077903,3
349.26194725183626,254.0100881373453,0
399.8592212278912,297.09771716492224,3
426.2686134042159,233.1764162887312,3
267.55243851676886,228.7246637722275,1
289.73951883288964,270.80795781845563,0
347.9683549203427,56.01539948887681,3
237.0623874704881,306.8136626519889,3
405.8482638083449,115.4453114361967,3
269.6804198285659,263.0493459598024,0
252.1056861425324,266.2611874645604,0
391.2142506039637,295.7072390153943,3
192.50214374523,286.86529091039654,3
163.13821650971903,232.8872914319142,3
338.86734434091017,204.80786288704883,1
223.3189872260912,87.73933664865541,3
408.8284715727793,139.77268896870373,3
281.48207512422147,245.6780617240816,1
362.6801203143784,122.212100403826,0
387.70623134002665,298.17990425504934,3
195.46027602978265,276.1467757337128,3
282.5740075331892,159.8749488010295,1
319.71452862854426,273.823071751812,0
299.9919628552943,213.7567638899397,2
296.4589016440528,213.7293082221864,2
275.7847217802616,231.81561218557232,1
229.5980185751652,127.93253070668877,0
192.4841764473076,111.11168225370815,3
184.36038357982275,119.77313914391443,3
324.1666753698741,169.32228739519826,1
259.44600225983515,109.613689787317,0
335.06257686521485,312.5553763063063,3
293.13606024544043,113.10822071246648,0
347.1556550445922,110.3264714468512,0
391.6764334712756,293.8588269432715,3
297.71324682413695,183.8665938309603,2
343.56501506010403,222.8530677627243,1
280.07309701334736,197.98369766989416,2
337.9283150097957,57.49957873273031,3
290.4868831332653,108.08564012610218,0
248.98585591874647,266.8948688527283,0
273.2237359903439,69.97202213441804,3
236.53773496871543,69.88770163675858,3
387.0602755813708,87.89184715923788,3
162.95847296044784,167.515310407909,3
355.814616039536,132.48138964118905,0
349.00398027379777,114.69284430163088,0
329.59553932017513,220.649635704137,1
314.16625675384176,200.35965259525,2
231.57074096174657,316.7381114482464,3
364.87209391656273,119.428627882112,0
209.47551671453343,292.16998739108845,3
138.94137001520397,200.3368783617493,3
311.01270984020584,309.89295595580023,3
316.69855849529233,195.71961714200685,2
277.3515371539822,108.99306116954328,0
345.4872321380616,115.02524099135356,0
410.0735900792831,143.38357632370378,3
338.34074022847415,116.79183377274288,0
265.5538485467303,280.43039777660715,0
213.66416914593808,73.14293904556499,3
174.99555863236355,112.24680790816736,3
380.021036858914,179.07239057663074,0
332.11171138439136,199.48193666430092,1
276.42416422859776,162.65475500426808,1
395.1033127786645,294.38755685940845,3
262.8618284322682,193.62851877647972,1
326.03725295541426,104.13958265147372,0
308.76769060989494,203.26268264341,2
258.6055405795945,172.44836386426385,1
168.16522355091942,175.15172465608805,3
419.46060237405646,147.2489167882223,3
288.06119050137,271.6708076794941,0
249.35876975961727,278.11868066209234,0
254.32464534772612,322.9118022356132,3
324.38598630275624,55.89302957336326,3
347.77707048504266,306.4425079151294,3
334.01944225814094,165.52297494621354,1
341.3120771905725,132.02802742292448,0
406.6881017798758,248.15655609455413,3
259.0006473640867,226.36348810177125,1
244.30236609405668,279.80349380227017,0
232.4489269845355,68.77456617367542,3
409.85996206792174,245.7750568889165,3
252.98247442741788,117.73049718503702,0
330.0484962185312,222.0940963994962,1
312.51726522443323,193.32130436267065,2
253.1838443989275,323.98355926119166,3
273.0705068338742,121.33398629557058,0
197.85651943152075,177.37618080307774,0
237.70587470613248,310.6337185154418,3
287.40670523558754,160.678660184539,1
285.58328943958594,201.2165365975543,2
422.04753619318006,117.22831495188794,3
426.9140052331141,264.7226522352493,3
366.87223130425735,235.21044874196383,0
273.3321078934389,276.56066523738264,0
215.7044363030752,206.5962516062627,0
434.8080570947845,179.78913265895878,3
217.82975775204903,181.1819500796868,0
201.42443275181125,246.30375942436828,0
336.70989837967943,191.48285000514528,1
344.11509811195106,284.52129072966875,0
311.72519651047094,279.1448999955473,0
314.74269785031885,161.487862576375,1
297.9608720264636,198.63729239208263,2
374.56459528397227,241.51912152652372,0
367.5309529351773,317.1938513928512,3
270.26221039650625,80.26182544362601,3
273.497152448491,104.35225647168237,0
161.96172417691363,206.7946305313332,3
264.79662010769977,172.05535076739093,1
213.84213303098625,165.84803144621094,0
202.397646319454,185.7968161825532,0
306.550146536663,199.47766361190412,2
326.085481071898,309.7684350107088,3
390.3152233380685,180.7004117763601,0
247.025166816786,277.5097109433007,0
384.7601534980957,154.4365822253178,0
385.8741585269113,142.8550120115292,0
308.454132298643,316.16008843537804,3
138.59145096458522,217.484143171775,3
185.78469424384903,121.40394884568066,3
209.99556108234563,158.31164743814628,0
304.228855836443,334.4250318452051,3
211.33727887849585,221.02701814759584,0
397.5314999994134,79.72344944802023,3
227.13064599326665,104.58018849293188,3
301.7355434320174,68.07686493803263,3
161.03165048782037,239.0033157198798,3
325.2959444804431,107.46448420489013,0
205.79517303180745,282.0007238736087,3
259.033483167733,159.3321026427889,1
374.4923797733636,245.84208816508269,0
211.66497798331744,210.86966658881272,0
201.49697778740352,191.9138984182765,0
295.13082525215924,203.01133342462035,2
154.34801126477535,235.8627777170487,3
290.51301792003864,54.66671113780757,3
302.1940138897904,239.85846615744663,1
201.8719623596544,225.5595101355321,0
188.3588737316537,110.96062706194098,3
348.3481870199795,135.34826743664993,0
244.8687301846143,187.07638413731635,1
320.2789239056684,231.8749925683167,1
219.69929405631305,124.86629907979164,0
271.39513795635594,164.14939287758415,1
142.15383608985255,193.32495270165475,3
382.14282038945777,92.77765096282783,3
199.3287854328004,222.44904672948576,0
220.98657373211284,233.87674946385133,0
436.3158403820148,202.4688408634761,3
148.2930220973958,155.3763207117172,3
338.3980547699581,299.261064910186,3
385.6544058386645,184.44537918078103,0
244.20804543493284,129.48690487676927,0
285.11281108639827,64.82428037960696,3
306.36099864847165,197.9350311079869,2
262.1877025991391,308.6365201075417,3
415.8936339672237,168.9483347437306,3
266.0266366648568,229.31179094772443,1
385.9031283813603,311.76417136569535,3
243.90229670122625,319.1682090972845,3
285.10292560147,104.70318056385742,0
297.3191355731908,276.4834013141277,0
311.8093756512516,111.23571996930735,0
308.4856819864396,205.4450255355231,2
196.0434575076677,94.95821857266068,3
443.5553524156791,170.10842364411778,3
255.5042085997881,117.20397296416397,0
357.14448409045946,114.45756997237986,0
168.84362620129417,234.4089532360429,3
307.2575944053083,243.2973262107181,1
369.9283602225966,62.84654315295446,3
260.64743188206944,181.1044178687196,1
228.4342048690014,149.9376667536851,0
195.65601465005767,284.53038176781666,3
326.52106783813207,328.770061886143,3
306.5587126355771,275.541858808686,0
151.27004942483666,233.9685625416318,3
340.29353957768365,77.29026714361375,3
359.1759492735902,308.6585266123391,3
347.02418079268057,263.3111257100225,0
324.796090006168,54.44117622224631,3
223.9146856498472,309.76979183560564,3
194.60597298138865,282.5967671599089,3
222.552497754176,158.8097315086098,0
335.67715447592093,127.84065928524628,0
344.62822205531853,194.4578545649593,1
295.942481251643,144.2746445892956,1
233.1099851969788,134.63429670453337,0
169.46486974968255,254.7043506809493,3
295.8561054481539,269.86993596181327,0
284.43147563320184,98.5509119333794,0
380.1599925018675,239.24201054335148,0
147.93540258593265,212.5447816851671,3
211.9148031716689,92.72206200586292,3
216.47114183837328,190.5633068501388,0
271.48344554998795,163.435170808532,1
321.2487560380334,65.9104777829573,3
313.7429068546666,192.353343401283,2
296.90079050986765,310.4016690416146,3
331.99446124855825,232.09569116880084,1
205.6301548922281,197.25444529656173,0
366.9731944977176,265.1532921159797,0
398.159649546172,109.69602480852342,3
337.2726684281335,164.11411092804155,1
188.4261583632457,261.53190941634483,3
239.43761035446224,119.11325902389896,0
256.2291149038382,171.00344520823526,1
404.9605108753342,89.91460636611592,3
237.786195561662,58.74137935069477,3
311.6820185820925,47.59223186461337,3
307.09538134801363,333.4161164964478,3
343.79145330032713,223.24483484870763,1
416.7424098539488,268.44907114357704,3
266.0276288697305,225.3981794314378,1
228.4930779574837,140.20909900177307,0
212.3062063483287,169.42937856293932,0
309.4480925647245,123.20401045394728,0
385.0306294905568,209.7900065796228,0
371.4354182925571,140.80593972916563,0
307.2080080054997,98.12532772063578,0
288.62382311701475,149.6263723047646,1
385.86520192668,156.09353946918168,0
166.34235757229783,126.77797574817698,3
241.9229948213709,201.62375181334528,1
197.3652759165924,218.2584794627398,0
275.85359062629203,267.803168662009,0
314.12791497374,240.34880875617665,1
265.8858709705072,219.5588841101358,1
245.770289087885,279.464977149154,0
144.3509039912586,196.14310433927224,3
305.3122579132216,151.41010193237852,1
314.22166944713723,47.57814273405547,3
278.0784410660578,59.73583274991145,3
319.0461573711587,278.10779046057274,0
257.39659976052354,166.04876687973174,1
208.05162130555863,174.2428155245083,0
236.7554997861953,89.29541086902128,3
294.01878279980434,106.40755848142784,0
241.40482672091872,254.4023017175953,0
153.28684273569152,151.07467932054738,3
211.1896921972209,206.7377606796408,0
399.45406985094,295.58314763233614,3
393.0294510379771,79.07305011702962,3
343.91724606805093,277.311280972527,0
217.58970620604595,188.3691904581204,0
442.70843752980255,176.363262063252,3
147.94333713169192,157.9944776933553,3
369.0135505810963,221.8359643659192,0
198.1638103187053,113.06421833953569,3
371.1332546740067,232.9782300682471,0
299.988789438557,191.51600810759035,2
377.59554360260097,193.95992563803395,0
360.03227622809715,133.90113291195382,0
236.87804678643045,81.53317528470564,3
367.7017789732968,235.07397377043696,0
156.01217017706722,233.5621754510295,3
323.23466812514977,224.0881993261247,1
333.9666280048843,120.65572818934322,0
265.52984316322386,172.3479898745448,1
228.17845127965728,261.21789155164294,0
184.00738888883555,272.14321082114964,3
224.78967238121328,237.50406384452003,0
305.36222642759765,112.80186127687313,0
270.4500663326361,73.70958432178305,3
284.66957006933484,309.81720441473533,3
337.84762812851244,177.08869224214357,1
195.65493927314128,86.10168483908393,3
314.0645996618365,160.42189264227272,1
307.1882569582648,150.99873300743556,1
356.9632903364593,117.6909953710563,0
346.31897692090325,125.11478229377042,0
378.3751971052894,315.5616672928337,3
266.9607329470128,224.24465927744808,1
327.5332362118623,216.7560314487868,1
317.4082702850101,163.20623873659463,1
330.1198366598061,108.36657548017573,0
409.9993311171851,155.1425222456154,3
315.0667921743096,50.46151196948997,3
269.11653263189163,329.5019495382847,3
307.7270257775175,314.7118442579037,3
306.9371739141299,155.13125057008372,1
256.0682183491987,120.51047539110348,0
215.3731817286122,300.66868703340805,3
221.8514519619933,292.6976500855654,3
328.91172942687376,218.27067842873808,1
376.4166474291114,162.29142723022656,0
425.3976004928736,129.00309656034565,3
367.74143126198857,206.67396089015628,0
367.1901286802921,86.57385013002211,3
245.95176546453715,123.55097064900094,0
206.73385856972027,143.78847930428657,0
335.6693187379008,317.8434630314989,3
398.59819456385407,101.852005816538,3
369.381984948878,219.79471430192,0
425.0747003724668,257.1155406821453,3
345.3186113988329,107.87341045428175,0
238.02472597768727,269.6709436291779,0
379.0713978705106,212.21992230482093,0
276.3663672197236,72.00426986299843,3
355.2593435836255,140.71458319999633,0
239.00556645189656,77.57226970353278,3
272.027753984019,76.01524813473756,3
215.1868632037436,195.74148679824208,0
281.31785365765427,160.0079308071975,1
289.00766040288295,204.80476725749875,2
320.09042887849216,100.18423197673528,0
346.21900339769985,182.12761958768365,1
205.7750320629316,207.7231124573948,0
380.6222154361776,136.41117461842254,0
428.39256327652464,138.56396303076005,3
288.2343189273016,97.65646103273234,0
305.4467527969072,146.4670387048886,1
205.66549401461623,243.761308386829,0
168.53674173269337,253.608494227377,3
293.9733527801546,196.42052411720164,2
341.4331538148666,203.6459476291367,1
323.37527002104343,157.81426597731232,1
253.86918125427832,213.3931959886837,1
368.0278384618423,262.1560721430979,0
395.4148750061202,193.9547703028989,0
278.36151146738547,64.2236698657108,3
327.31640084126224,110.78424204148706,0
324.75109019250124,112.19022272801844,0
199.16561016758035,212.34127018581248,0
279.8304403694316,169.41090426795887,1
257.40134312333726,214.22159481330783,1
420.8298016594141,256.13066457456085,3
193.6013025046269,89.73388684996674,3
432.0942095320314,130.9717262521731,3
248.0495555726909,260.8014028097452,0
334.8931803727283,225.50016930001547,1
342.90768443308406,188.4073858239244,1
204.81306587304428,89.03580322594281,3
363.2484268648292,253.1099957685649,0
288.80731661002875,106.62464459997068,0
264.9024272892782,118.71694885402938,0
381.6915264383896,296.6344392009848,3
263.7296945721912,264.0341243751903,0
232.39137277654592,257.20055723125694,0
191.53796780489148,101.1235167292364,3
291.3657900764567,238.5269652563341,1
284.7687173855675,194.05062191704008,2
168.38098924168696,217.9401142608519,3
306.68279774707287,276.4853014022025,0
177.88940080077242,254.9283137109431,3
333.7963582621014,222.518926191488,1
427.2122236264548,132.2760273816353,3
