x,y,color
204.87852994057135,229.55558086463864,2
96.090249141395,198.4392118945799,1
188.90943153356133,170.7874198224471,1
127.83529571814434,178.37538345439373,1
251.0947806250546,180.8398557905162,1
140.62407310567215,177.02659429251136,1
181.7833049729784,171.74733684496422,1
113.7655978876069,60.448982714529045,0
113.37573304169211,190.34254318520632,1
323.68080663503946,240.6160060379964,2
357.6739928706197,220.65076138665756,2
258.62622878669896,243.96983030359945,2
199.9629054435288,163.12602875399062,1
205.96047351597105,173.99333701647691,1
92.44754549112966,203.156077810654,1
117.48202350254412,329.50871279122293,0
119.90043328466722,188.4396301022905,1
420.2375840517961,167.56757010418482,0
77.6721654291988,111.04284749925496,0
270.96859996890043,190.00840406471409,1
280.2047011455828,206.21399462042288,1
129.61826180954665,182.5536080747358,1
126.30297332116731,182.4026191983614,1
211.52160452794328,168.27305046766713,1
335.4187464678527,230.28867154487935,2
108.49175059087892,183.2583311201928,1
245.1442115298781,59.64189352435148,0
25.51377205707433,39.16669816220047,0
254.74329397434929,182.5563880024312,1
270.7369383834041,239.8121720738488,2
116.25648858882856,184.50577216063311,1
160.58014894353914,174.44732255147142,1
117.1222452040777,183.19469705256455,1
353.96949233911295,186.6811974674018,0
114.26517550833692,193.764918144972,1
381.3350182388479,199.649384140274,2
283.1973226485428,203.1760160686851,1
134.65823420000677,172.94682149206258,1
377.7643013487738,193.8556597984408,2
286.3758288751005,242.34036913144865,2
246.30211501499116,242.77555145210783,2
216.0750143282302,234.905342045777,2
284.4440197009966,204.69779919169608,1
351.6068276885133,217.19917858738245,2
287.1353007256412,204.7637729760993,1
242.32496814120816,174.2810618453463,1
301.0470049967615,242.491501254302,2
235.89844656719808,235.185566752794,2
111.9598482360064,189.1507503975062,1
114.64793668739937,190.0364444711817,1
136.54264563736783,178.0678268116033,1
107.2043302556853,196.4020773080456,1
99.79980070980156,199.80513469407316,1
340.3164856599662,232.4211904697421,2
153.3107748995704,175.39270939753857,1
221.97477069182665,228.8273298321432,2
272.7952514574639,26.512898309535124,0
119.22463413719866,188.97454351348705,1
283.4946922580075,204.189393522271,1
271.3310056638773,243.6487875612601,2
159.44487474402808,171.64874353419336,1
352.4070978986249,224.02647929732157,2
138.99633628687153,278.3017939087408,0
253.5566893076945,181.2444042575836,1
210.1843735698022,225.0633623721458,2
217.7873389566402,168.74248150600278,1
321.48598178954296,235.10157884315583,2
120.75377358693984,183.2150139802436,1
123.66321650955916,180.72819898878797,1
191.8241817215145,219.69521789709816,2
162.19426906708637,168.48823945857242,1
259.319515526037,188.60230797788884,1
201.4849641977564,170.94281388269772,1
142.68171075041093,176.0018040715522,1
233.8587208208415,174.34607430212,1
330.6797127766548,232.1244739683084,2
294.3749415770981,92.53219403717536,0
224.48151126619013,229.9107653850036,2
270.4381475547168,244.2941941365212,2
199.13939283064263,166.65417222260191,1
156.13525306678795,177.97991138531106,1
270.11972766356894,241.36731600495804,2
350.6119486577591,225.1793104632298,2
200.045515265594,229.60523020255155,2
280.1106349609831,242.59895235037533,2
215.74815548546005,228.8615629226625,2
139.55867597504127,178.18590769239444,1
206.5429990884222,224.981253825921,2
141.8883997026238,28.578258128379414,0
221.51192608433828,174.97690609726132,1
202.0366335829684,163.37931946606355,1
84.68384537151928,93.26861765703585,0
298.9410337069058,238.48111506605528,2
154.3925372259971,175.8855886561514,1
372.6291154011219,208.84906265740327,2
197.6862261414959,223.7725475113066,2
225.66846904825744,175.55444293304004,1
371.27578129439416,199.09561657657588,2
58.30854307344111,90.57345793353146,0
111.25974164258088,142.4437118704534,0
323.3272856810358,237.80697040645552,2
96.4254320104767,193.5460278664604,1
151.28736561079754,176.4806372513618,1
85.31266585075761,129.32756356646468,0
180.7734533439175,171.73129490608716,1
226.40675277864236,236.8887137004448,2
190.41109327570524,221.0198012849646,2
214.25945871626396,233.34379677847596,2
100.49237450881373,193.52692199724024,1
273.37562685247707,199.1468647147537,1
221.65344414607893,171.6421847018365,1
196.7352443590548,173.7758532882476,1
209.5122347145578,326.9346625087545,0
377.2676929344911,197.6742057418429,2
344.7490222427418,223.44617844794743,2
359.2450345439484,206.328417079293,2
116.18338107274936,182.804652818826,1
192.55381827738967,223.98751786080427,2
190.85243222180432,226.60727546627865,2
231.52928655701737,171.42239411627236,1
252.0497087790708,242.25443703452885,2
241.9859947129908,183.96206500180412,1
290.58055917760254,207.04938709140055,1
130.7933562423559,179.4773228652745,1
362.8538257285914,207.0626331264648,2
168.4482122521095,166.63612720155132,1
280.4854062987446,240.85548165698023,2
272.561599502625,238.5835281402721,2
222.0236728228402,232.7270030289924,2
363.2482079007664,216.55739834697167,2
306.28639531116994,243.23210659938252,2
124.697029643678,182.04038222979923,1
188.8916694524241,163.82685728466805,1
264.4754679498177,328.4721628651279,0
316.04521630134667,242.5137566511544,2
279.1239906171577,193.94830631868984,1
454.2952662239822,362.3607739498141,0
369.9108591369147,198.00987189030675,2
402.31362478746496,111.26253875289471,0
240.6275688668052,243.5635810897768,2
351.82223207621087,220.06368671171475,2
156.9999010578699,170.69655392685337,1
460.91061521197616,177.3969893639555,0
242.23553129102265,240.41448070230948,2
241.1043614037643,91.43247859774117,0
218.0935732631978,234.88515063694888,2
118.95137436426069,186.9529742012182,1
396.8147794828251,297.00667706358473,0
211.17453867381445,167.41375993389838,1
190.9288401709575,162.7165837593958,1
299.38298306012183,238.34681919518167,2
352.84587099681414,215.14993328282907,2
467.487686475376,141.01093563638906,0
155.44558268671707,168.7949827162499,1
186.58771609970424,171.1758856555762,1
256.58657129712304,240.99813927308816,2
201.78098215392015,170.9998695409247,1
332.5211164306445,232.95555164296124,2
151.75038752877376,165.41475602170394,1
172.3670607570107,176.92674761039208,1
192.18520000245044,222.1470334107728,2
189.7588637842906,210.53564673823504,2
164.14363675783602,369.283296855093,0
277.39360710815566,194.6008599629632,1
213.8399145641187,328.1062208383772,0
238.459361649674,233.70490387425517,2
194.7537352890445,169.13518269423136,1
221.62971796306877,172.5684448881508,1
173.49164567870736,173.0175071463644,1
272.3769714441563,240.11907786024483,2
204.8389220224025,164.9664067331596,1
289.96387642550025,242.91141135094145,2
230.19160652768852,239.6422184026237,2
130.9582880027715,184.36883730880024,1
264.86057973949045,190.72482280444964,1
154.47178984802167,165.77239362970448,1
250.26752014044052,182.67987094023863,1
323.8441146291808,241.33682338131564,2
181.16713972790592,167.82540688822564,1
134.27614320638884,180.87632032147596,1
278.91008304681384,239.911749663296,2
363.00387819517294,210.40535885797016,2
149.1468444857354,182.2008128139032,1
193.51804729113107,170.34878399284503,1
169.45049903355493,175.40840124281291,1
233.6572409530645,238.82928143196247,2
356.4033206008633,215.0045083867112,2
241.5693803856956,174.0919319494298,1
177.28951860132216,167.7845089314367,1
262.96176174540017,185.1009667233737,1
201.01005710111747,168.20768560043834,1
193.5220310394489,174.7063656464632,1
234.9716961930166,175.2331254155667,1
222.0330213665465,171.51680325136485,1
369.77277764479794,39.82117173831677,0
201.203151252018,171.8909910807228,1
283.3372667516867,246.0025978916572,2
269.681308772924,241.20962951375364,2
143.59450554586263,177.33141542258454,1
337.6727916960327,237.43852581772651,2
299.4887514568248,84.58153563537259,0
209.70699783689872,236.69197287789967,2
236.20082091124016,240.3744304615739,2
374.8625839780352,209.00263088566743,2
179.02641439454987,166.15634984610543,1
176.8419927865551,174.22021169024634,1
353.0393696699126,335.0118670929246,0
174.69013229115237,162.15721781913956,1
142.696575113702,180.6597916428877,1
280.43582915515634,206.9729884544318,1
266.6809132281026,243.22746631328488,2
376.8013190648201,193.88211255100987,2
228.0278657693076,178.08867980209197,1
239.4954217670208,179.0001385330067,1
345.70991995684244,225.4813320837758,2
169.22231120912883,166.80553727373285,1
191.99536912246708,214.95357027574616,2
150.57713988823812,175.84120189933645,1
466.4283344612923,275.72764194858587,0
210.392632817818,229.1986604069795,2
309.32048437586803,237.05478999109283,2
238.78261530550108,176.4336892128674,1
202.90588099412665,220.3099173977896,2
217.22250035159317,166.96319825250623,1
235.63209512757115,175.5653041294676,1
266.5038091239262,194.0387475930061,1
291.8659774935291,244.7401893083581,2
98.54119241054728,194.97947563298456,1
100.1152616560539,197.3655822863367,1
261.0903207190907,185.6431521863924,1
326.9991640083632,237.55059022585684,2
220.3676506738121,171.9517223878409,1
213.9976869867258,165.2231115562703,1
313.81586060712067,235.61605449531876,2
217.5132905045292,171.60956554889788,1
110.20018114729466,183.94144523254565,1
377.28886112928177,197.4092661489744,2
243.9612215645299,176.81842880031672,1
110.6688629526399,61.05405327145151,0
112.5027625090248,187.36011217511643,1
203.92188628566123,172.26655979829178,1
101.44390285649824,200.87229521667948,1
195.02918297413595,225.437865635655,2
242.88474452669644,237.40713725876032,2
75.87861780412595,74.2929108439764,0
362.0327680869885,208.64193289412992,2
286.2378412940916,206.4254326655564,1
257.1632840446143,238.33670815853503,2
207.73784826413456,168.41400947229286,1
216.05052077050087,232.8018316217205,2
216.8889989833665,172.5359012090962,1
272.5595434282108,198.25050074476613,1
368.5239464774997,203.56483065782828,2
99.15770228527155,193.899236102214,1
347.4068682221651,222.60502952844607,2
211.53115342492825,172.08628261546198,1
277.4300530154809,245.71634538916308,2
341.6361342768852,226.9650752202513,2
259.908796085304,246.66508224203545,2
50.90618353747871,114.29751095032074,0
185.79514649250876,215.7809999350524,2
264.7126307907619,185.14438420690425,1
361.2325878454433,210.80549095635547,2
431.7255021071453,87.78052753054152,0
413.4497915785723,29.489994949240906,0
231.5994679769135,181.681639395766,1
353.7623023307268,215.2984120469721,2
365.40593358746025,211.7629909827537,2
283.7792363667468,241.48841014497935,2
9.752135421023452,238.12623389213545,0
209.6808852085621,236.21703979615836,2
67.37186763363817,108.29170385700884,0
103.28857487883872,190.91941670891737,1
130.57106902850052,277.700441739828,0
262.7555483617505,240.5911146269809,2
183.76634781377524,220.25060275702836,2
270.9669546412149,90.65689403309815,0
229.6912586416277,177.3338829164474,1
376.56001433913576,203.16148749162417,2
57.16244549072515,307.0276696196625,0
282.73030336570315,241.3722156126425,2
236.8450374756316,179.27226421781,1
320.7633023593218,240.4460233621573,2
411.29653111237786,256.7726883353572,0
177.77993264646955,168.1211092509155,1
132.90600592556865,175.05205328000022,1
294.7926770208821,210.1691910928019,1
257.080672388648,187.13984574355712,1
135.56302008975027,181.69855492507267,1
207.787199425044,222.7803428588352,2
147.96734120458177,178.86751066927238,1
70.71395780218351,187.26545374075283,0
380.9675974348138,193.3079386670065,2
239.77088525474477,231.8909723775234,2
212.38604522481185,167.98773450350137,1
95.09538337129062,203.8732428496434,1
99.18096729599829,197.2419727900889,1
275.1899853048324,199.24399566800545,1
172.10641873544898,164.8175551229414,1
329.89450795866395,290.58472800246864,0
374.7403942536822,186.7469951657205,2
273.2198976804888,240.95350591202995,2
256.11052527321976,177.33419754720128,1
241.34624324104823,173.64630151626633,1
256.8645822634402,307.4262224402324,0
93.2084463209321,197.6923773652228,1
310.4658374470518,245.0613169593583,2
207.2573338757963,166.97445799967474,1
232.1401242183832,179.63732220883475,1
240.6254471978093,180.3954799671299,1
354.312156874078,212.18353604514573,2
196.8404455805547,215.70545152289137,2
143.46493389584697,175.9418738145607,1
154.01541133729296,178.02559045530114,1
316.9469019051261,38.56556566832318,0
220.8440580973635,171.71602090473056,1
227.99531878241228,177.57361771159387,1
183.1213471231144,166.30238963455182,1
278.8438031988897,85.92692959578285,0
134.06430944020286,181.08450967689453,1
212.8413701906273,233.02038502847583,2
333.24759154493205,234.517161067442,2
336.4671971669748,233.95223843003424,2
183.087571132227,215.4000179986805,2
232.4406725840745,171.69548941540802,1
99.52065619967648,266.1404906723927,0
99.45212061539524,198.0605945956795,1
104.85196131569435,196.1957436986498,1
184.87028109950285,171.29416153591356,1
245.32393465410743,241.43019768170808,2
320.7458435854502,236.89758092144797,2
335.4431429201501,75.35613161596731,0
200.8854348287417,164.52073441063882,1
268.32266356329086,241.8037221824993,2
257.06713963595104,181.10421712006155,1
